,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
220918113,2178515,,20989.0,95445.0,89242.0,39476.0,,,,,,,,,4383.0,,,10532.0,
220918114,2240270,,14860.0,92322.0,347149.0,47815.0,,,,,,,,,26326.0,,,12127.0,
220918699,51581,,,128286.0,32520.0,41445.0,,,,,,,,,,,,,
220918999,6015,339317.0,,,1042047.0,77118.0,24143798.0,,,,,,,7843419.0,126778.0,4985085.0,468532.0,264861.0,55824.0
220919001,3730911,406031.0,63534.0,1535.0,815262.0,,,,,,,,,,85440.0,372959.0,,152.0,
220919003,3635901,225354.0,60979.0,,845876.0,,,,,,,,,,34734.0,315579.0,,201.0,
220919041,2251801,84069.0,1327.0,89112.0,558017.0,,,,,,,,,,17114.0,130963.0,,384.0,
220919043,2166489,80434.0,61079.0,41880.0,373151.0,,,,,,,,,,16287.0,4205.0,,204.0,
220919101,1898638,,60415.0,136730.0,242572.0,,,,,,,,,,9139.0,84167.0,,73.0,
220919102,1616975,,57574.0,175429.0,697341.0,,,,,,,,,,8205.0,94804.0,,92.0,
220919103,2052687,,69053.0,208344.0,657486.0,,,,,,,,,,9694.0,80177.0,,102.0,
220919104,1674584,,62463.0,175394.0,664681.0,,,,,,,,,,9886.0,108030.0,,119.0,
220919106,1867514,,63450.0,50355.0,546337.0,,,,,,,,,,9429.0,164782.0,,157.0,
220919107,1584191,,58003.0,192656.0,176282.0,,,,,,,,,,3983.0,113285.0,,101.0,
220919108,1821246,,57982.0,82622.0,412237.0,,,,,,,,,,10388.0,310373.0,,691.0,
220919699,83383,,,,57069.0,9584.0,,,,,,,,,,,,,
220919750,2723,,,,,,,,,,,,,,159152.0,,,2299.0,
220919999,12300,243672.0,,250832.0,233673.0,319969.0,13538839.0,,,,,,,8809002.0,694163.0,753554.0,11184.0,149051.0,29360.0
220920001,3524683,546588.0,26537.0,271790.0,509916.0,,,,,,,,,,94940.0,305397.0,29747.0,19190.0,
220920041,2616694,59310.0,,238632.0,349876.0,1862.0,,,,,,,,,6070.0,190480.0,29747.0,2003.0,
220920101,726249,,56643.0,655224.0,373620.0,116964.0,,,,,,,,,2691.0,89751.0,29747.0,2359.0,
220920102,1969167,,31248.0,499475.0,250832.0,18212.0,,,,,,,,,12264.0,103154.0,29747.0,1445.0,
220920103,1338910,,47586.0,313184.0,265127.0,15961.0,,,,,,,,,3671.0,72430.0,29747.0,2908.0,
220920104,2036660,,29477.0,186445.0,487518.0,,,,,,,,,,46764.0,94039.0,29747.0,449.0,
220920105,2032657,,38192.0,310361.0,549839.0,2151.0,,,,,,,,,5321.0,102684.0,29747.0,4882.0,
220920106,1137232,,17162.0,65979.0,167276.0,,,,,,,,,,8189.0,53964.0,29747.0,1087.0,
221901001,5189928,430644.0,,719491.0,953944.0,,,,,,,,,,2895.0,468053.0,74065.0,116986.0,
221901002,4785694,424694.0,11023.0,728878.0,1251520.0,,,,,,,,,,4763.0,487311.0,104093.0,86566.0,
221901008,162659,,,,,,,,,,,,,,38.0,,,123.0,
221901009,68549,,,,,,,,,,,,,,64.0,,,1065.0,
221901010,767023,,39107.0,,,,,,,,,,,,248.0,24834.0,,6307.0,
221901044,2923340,30795.0,,396935.0,291873.0,,,,,,,,,,789.0,145243.0,56798.0,34121.0,
221901045,2822786,34000.0,,269880.0,263607.0,,,,,,,,,,749.0,126835.0,49083.0,22457.0,
221901047,2805974,30139.0,,359094.0,310359.0,,,,,,,,,,712.0,121169.0,48908.0,11383.0,
221901048,2960038,31249.0,,382854.0,465850.0,,,,,,,,,,796.0,115508.0,54885.0,34631.0,
221901102,1697711,,1366.0,11376.0,78308.0,,,,,,,,,,430.0,60911.0,22509.0,13780.0,
221901103,1535106,,1172.0,55322.0,322275.0,,,,,,,,,,489.0,70703.0,32228.0,17501.0,
221901104,1496843,,1389.0,,345033.0,3000.0,,,,,,,,,459.0,87188.0,34383.0,14692.0,
221901108,1733058,,1344.0,7510.0,286955.0,,,,,,,,,,498.0,55143.0,22858.0,11122.0,
221901112,1514018,,1172.0,26798.0,158308.0,,,,,,,,,,435.0,58235.0,22729.0,13357.0,
221901113,1540956,,1342.0,,115477.0,,,,,,,,,,432.0,57966.0,27197.0,13266.0,
221901116,1158102,,1445.0,192885.0,61274.0,,,,,,,,,,336.0,73798.0,25942.0,14799.0,
221901118,1293747,,1455.0,,102728.0,,,,,,,,,,343.0,54671.0,28752.0,12059.0,
221901120,1221113,,1403.0,,77398.0,,,,,,,,,,331.0,64737.0,31657.0,7213.0,
221901121,1729137,,1324.0,31345.0,89637.0,,,,,,,,,,475.0,68231.0,25464.0,7473.0,
221901124,28816,,,,878457.0,,,,,,,,,,230.0,,,2453.0,
221901125,9335,,,564496.0,84694.0,,,,,,,,,,592.0,53758.0,13636.0,33180.0,
221901131,1848,,,,,,,,,,,,,,13.0,,,41.0,
221901142,26713,,,,36392.0,,,,,,,,,,13.0,,,93.0,
221901150,1550062,,1375.0,3848.0,189705.0,,,,,,,,,,443.0,51626.0,23519.0,17246.0,
221901151,1622145,,1382.0,29037.0,283117.0,,,,,,,,,,477.0,54709.0,24134.0,6981.0,
221901152,1452932,,1344.0,,90884.0,467208.0,,,,,,,,,473.0,73909.0,41810.0,18038.0,
221901153,1476233,,1331.0,7405.0,553672.0,,,,,,,,,,559.0,70913.0,26385.0,24993.0,
221901155,1880672,,1394.0,,358770.0,,,,,,,,,,563.0,88296.0,44915.0,13825.0,
221901699,91178,,,208373.0,42315.0,26145.0,,,,,,,,,,,,64527.0,
221901999,1848,191563.0,248350.0,304987.0,825388.0,,3710476.0,,,,,,,4360000.0,52872.0,326421.0,581784.0,608843.0,
221904001,1078842,117152.0,,107229.0,86839.0,,,,,,,,,,15494.0,13623.0,10134.0,,
221904041,619811,25281.0,11013.0,88258.0,91893.0,3981.0,,,,,,,,,3388.0,2779.0,,,
221904042,462539,,18962.0,101035.0,53861.0,3963.0,,,,,,,,,,,,,
221904102,791306,,3497.0,23958.0,154243.0,4633.0,,,,,,,,,,,,,
221904104,395668,,2167.0,,89339.0,5165.0,,,,,,,,,,,,,
221905001,606057,21947.0,,5000.0,48155.0,,,,,,,,,,34462.0,,2358.0,,
221911001,1134877,91347.0,,17112.0,118072.0,,,,,,,,,,39013.0,135996.0,,,
221911041,874208,75889.0,,24955.0,140583.0,,,,,,,,,,11023.0,68261.0,,5976.0,
221911101,626996,,16374.0,42329.0,172353.0,,,,,,,,,,2175.0,40295.0,,,
221911102,697868,,16396.0,122191.0,84821.0,1997.0,,,,,,,,,187.0,30100.0,,,
221911751,96627,,,,909735.0,,,,,,,,,,159171.0,22645.0,,,
221911999,0,,,,,,29571.0,,,,,,,295000.0,4538.0,,22709.0,12948.0,197251.0
221912001,2290989,223369.0,5371.0,71235.0,221848.0,3650.0,,,,,,,,,100433.0,330486.0,7864.0,13111.0,
221912041,1803380,101508.0,,17150.0,169438.0,,,,,,,,,,43867.0,167068.0,6559.0,150.0,
221912101,1437208,,28323.0,164075.0,205121.0,,,,,,,,,,47639.0,99096.0,11387.0,336.0,
221912103,1322362,,30108.0,68529.0,142359.0,,,,,,,,,,33661.0,100123.0,9419.0,7000.0,
221912106,708171,,,,87390.0,,,,,,,,,,48527.0,69570.0,7648.0,,
221912107,1298582,,,2030.0,120469.0,,,,,,,,,,17982.0,40540.0,9711.0,,
222901001,646898,50013.0,,11196.0,113864.0,2737.0,,,,,,,,,29615.0,96485.0,,,
223901001,1089952,312387.0,,389471.0,132615.0,27000.0,,,,,,,,,25027.0,139652.0,14265.0,37545.0,
223901041,1609764,34641.0,,41032.0,156941.0,,,,,,,,,,5684.0,102340.0,14265.0,14327.0,
223901101,794268,,,63190.0,131025.0,,,,,,,,,,13589.0,55771.0,14265.0,2754.0,
223901102,1726432,,,180500.0,300930.0,,,,,,,,,,18867.0,82769.0,14265.0,11665.0,
223902001,889076,52560.0,1767.0,37521.0,41576.0,1635.0,,,,,,,,,53976.0,,13363.0,136.0,
223902699,12125,,,22500.0,,,,,,,,,,,,,,,
223904001,643246,52772.0,4601.0,4732.0,52753.0,11144.0,,,,,,,,,44796.0,81748.0,9112.0,1517.0,
224901001,679742,6419.0,5473.0,8886.0,29928.0,,,,,,,,,,35675.0,,5996.0,,
224902001,473155,17436.0,463.0,,43962.0,,,,,,,,,,20300.0,64472.0,4540.0,,
225902001,2412003,357726.0,,728592.0,462120.0,11112.0,,,,,,,,,92306.0,384242.0,27554.0,55798.0,
225902041,2167261,121382.0,355023.0,497009.0,113478.0,12087.0,,,,,,,,,38537.0,141458.0,27554.0,11759.0,
225902042,1987202,,66555.0,,135548.0,49374.0,,,,,,,,,18345.0,96533.0,27554.0,1301.0,
225902101,1153994,,1973.0,,126562.0,29980.0,,,,,,,,,30430.0,97196.0,27554.0,721.0,
225902102,1386175,,16276.0,98504.0,165052.0,47232.0,,,,,,,,,17246.0,76340.0,27554.0,3412.0,
225902103,1445758,,7777.0,,70190.0,54260.0,,,,,,,,,17793.0,73751.0,27554.0,761.0,
225902104,1317550,,30614.0,81016.0,63537.0,88835.0,,,,,,,,,19994.0,71598.0,27554.0,66.0,
225905101,327755,3897.0,3624.0,83573.0,48573.0,24184.0,,,,,,,,,9689.0,54815.0,6816.0,,
225906001,989865,,,60399.0,149497.0,,,,,,,,,,2957.0,,,,
225906041,703784,,,85875.0,122322.0,,,,,,,,,,20707.0,,,,
225906101,1358209,,,59318.0,160518.0,5441.0,,,,,,,,,20707.0,,,,
225907101,1533433,17368.0,10813.0,213559.0,74310.0,74453.0,,,,,,,,,40120.0,119314.0,15427.0,,
226901001,855777,63946.0,9584.0,5024.0,42107.0,4798.0,,,,,,,,,17831.0,,,1230.0,
226901101,702642,,,45131.0,59782.0,,,,,,,,,,,,,,
226903001,4491240,533317.0,360470.0,791383.0,1225171.0,114358.0,,,,,,,,,125905.0,3442.0,12853.0,3137.0,
226903002,2891278,441224.0,119586.0,,850912.0,,,,,,,,,,50924.0,1291.0,20258.0,464.0,
226903038,60770,,,,48412.0,,,,,,,,,,92.0,,2038.0,2.0,
226903041,1514558,93023.0,173716.0,,404896.0,,,,,,,,,,3376.0,,17720.0,441.0,
226903042,2484618,62115.0,418890.0,,500746.0,,,,,,,,,,8486.0,,35108.0,443.0,
226903043,2339228,60641.0,139324.0,,531935.0,,,,,,,,,,8896.0,,27662.0,410.0,
226903045,2382614,64759.0,190443.0,,706824.0,,,,,,,,,,7873.0,,28244.0,560.0,
226903101,993535,,,,159387.0,,,,,,,,,,519.0,,12313.0,375.0,
226903102,1223989,,,,327268.0,,,,,,,,,,662.0,,17179.0,552.0,
226903103,1249940,,,,73742.0,,,,,,,,,,649.0,,16056.0,495.0,
226903105,1242537,,,,101510.0,,,,,,,,,,651.0,,15474.0,597.0,
226903106,1354905,,,,132679.0,,,,,,,,,,712.0,,20050.0,445.0,
226903108,1090894,,,,82892.0,,,,,,,,,,546.0,,13685.0,350.0,
226903110,1077327,,,,67704.0,,,,,,,,,,592.0,,17221.0,1183.0,
226903111,876523,,449512.0,,64750.0,,,,,,,,,,490.0,,15516.0,309.0,
226903112,1311744,,,,63729.0,,,,,,,,,,649.0,,15765.0,460.0,
226903113,1677697,,,,118262.0,,,,,,,,,,938.0,,24792.0,3259.0,
226903114,1141427,,,,119434.0,,,,,,,,,,661.0,,14892.0,469.0,
226903115,865488,,,,460317.0,,,,,,,,,,465.0,,11980.0,443.0,
226903116,1033619,,,,682050.0,,,,,,,,,,540.0,,13727.0,471.0,
226903119,1139611,,,,350379.0,,,,,,,,,,645.0,,18011.0,381.0,
226903120,1031764,,,,99533.0,,,,,,,,,,548.0,,11813.0,392.0,
226903122,1380668,,,27194.0,69877.0,,,,,,,,,,738.0,,15682.0,1293.0,
226903123,1639263,,,28007.0,58154.0,,,,,,,,,,836.0,,17928.0,730.0,
226903999,90,204722.0,,525789.0,602747.0,,6025355.0,,,,,,,4320000.0,282550.0,3894538.0,,340060.0,
226905001,555727,27705.0,5678.0,45042.0,56433.0,,,,,,,,,,14858.0,,,,
226905101,471798,,5492.0,44353.0,38871.0,,,,,,,,,,,,,,
226906001,1229703,88813.0,,30865.0,52981.0,2490.0,,,,,,,,,,,,,
226906041,1094464,18286.0,18436.0,34923.0,85700.0,,,,,,,,,,,,,,
226906101,1471249,,,165959.0,25968.0,,,,,,,,,,,,,,
226907001,934552,71051.0,,42773.0,73810.0,12839.0,161025.0,12519.0,,,,,,490000.0,28193.0,,,,
226907041,667088,26389.0,4578.0,28169.0,131150.0,5420.0,,,,,,,,,18019.0,,,,
226907101,602172,,11436.0,36198.0,75929.0,31402.0,,,,,,,,,32979.0,,,,
226907104,653034,,23434.0,108712.0,74693.0,,,,,,,,,,9075.0,,,,
226908001,423938,46310.0,,12743.0,,7294.0,,,,,,,,,12237.0,,,8193.0,
226908101,292263,,7601.0,93583.0,28799.0,,,,,,,,,,,,,7305.0,
227901002,4626348,759970.0,,368313.0,1192556.0,92896.0,,,,,,,,,181177.0,669767.0,12781.0,27177.0,
227901004,4023814,303678.0,,787027.0,1213388.0,321606.0,,,,,,,,,173756.0,600160.0,16473.0,16446.0,
227901005,3958613,604631.0,,614683.0,1072024.0,80954.0,,,,,,,,,163685.0,442036.0,10914.0,33809.0,
227901006,2708306,372538.0,,1158390.0,785897.0,254117.0,,,,,,,,,103428.0,492328.0,13680.0,55304.0,
227901007,3720449,479385.0,,661473.0,1201703.0,203412.0,,,,,,,,,173398.0,713861.0,15800.0,47540.0,
227901008,3762125,513053.0,,517753.0,1191997.0,142774.0,,,,,,,,,171431.0,560636.0,13888.0,31084.0,
227901009,5138478,733654.0,285130.0,287894.0,944270.0,89199.0,,,,,,,,,175238.0,489160.0,17967.0,31787.0,
227901013,7085836,655276.0,,227986.0,1096362.0,,,,,,,,,,208181.0,524278.0,17734.0,32550.0,6279.0
227901014,2260900,315249.0,,1014994.0,817707.0,142456.0,,,,,,,,,91605.0,486393.0,12559.0,32186.0,
227901017,6424349,419670.0,,628303.0,1626678.0,239458.0,,,,,,,,,277117.0,599569.0,33179.0,60649.0,
227901018,2434468,40325.0,697315.0,96058.0,30693.0,,,,,,,,,,69196.0,32.0,,4321.0,
227901019,1577479,274388.0,,560008.0,654851.0,88259.0,,,,,,,,,139573.0,406766.0,10563.0,27498.0,
227901028,2379579,122429.0,,82467.0,71537.0,,,,,,,,,,44496.0,245672.0,8764.0,7879.0,
227901043,2912740,45143.0,82360.0,143936.0,571706.0,139355.0,,,,,,,,,36715.0,259966.0,9269.0,39954.0,
227901044,3378385,43602.0,501131.0,143985.0,573298.0,51990.0,,,,,,,,,63610.0,325607.0,7833.0,25399.0,
227901045,2440939,36819.0,,53204.0,728423.0,70943.0,,,,,,,,,43356.0,224611.0,7895.0,18024.0,
227901046,2969374,34477.0,,265712.0,817657.0,306830.0,,,,,,,,,50960.0,297561.0,15921.0,26301.0,
227901047,2895090,110967.0,,40565.0,711960.0,59097.0,,,,,,,,,39160.0,223849.0,7578.0,18970.0,
227901048,1378323,38387.0,,549363.0,503612.0,117345.0,,,,,,,,,25657.0,180122.0,4457.0,12530.0,
227901051,1735774,49427.0,,745103.0,514831.0,125467.0,,,,,,,,,40184.0,178334.0,7896.0,73653.0,
227901052,4353730,58792.0,13156.0,67250.0,775255.0,83616.0,,,,,,,,,71217.0,292222.0,8223.0,21888.0,
227901053,1847164,42780.0,,1067891.0,559568.0,241008.0,,,,,,,,,68619.0,219351.0,6113.0,25655.0,
227901054,3184630,51554.0,,165110.0,737256.0,106741.0,,,,,,,,,54757.0,243707.0,13575.0,21068.0,
227901055,1968736,42797.0,,582085.0,534740.0,220749.0,,,,,,,,,47921.0,285952.0,11380.0,42177.0,
227901056,1446670,31542.0,,1049024.0,471529.0,111167.0,,,,,,,,,70811.0,260331.0,8733.0,43226.0,
227901057,2139886,100988.0,,105436.0,665353.0,51511.0,,,,,,,,,39457.0,224296.0,9822.0,18642.0,
227901058,2497747,39422.0,,358398.0,469029.0,230720.0,,,,,,,,,41097.0,249256.0,15726.0,29014.0,
227901059,3038017,52037.0,,50362.0,552877.0,1717.0,,,,,,,,,38917.0,179508.0,5785.0,4032.0,
227901060,2976938,53255.0,,17755.0,733084.0,65302.0,,,,,,,,,38162.0,194052.0,8194.0,17211.0,
227901061,3035675,56430.0,,221121.0,749593.0,117480.0,,,,,,,,,50381.0,233423.0,10756.0,16104.0,
227901062,3380513,56712.0,,23129.0,721993.0,,,,,,,,,,43405.0,260263.0,7934.0,5248.0,
227901064,47666,1902.0,,6666.0,16228.0,4260.0,,,,,,,,,,,-835.0,5240.0,
227901065,44429,2531.0,,14631.0,8612.0,2166.0,,,,,,,,,,,,122.0,
227901101,1322251,,,591847.0,232896.0,52969.0,,,,,,,,,54657.0,99151.0,9294.0,14628.0,
227901102,1757338,,,702838.0,295956.0,112694.0,,,,,,,,,40315.0,132872.0,11834.0,11657.0,
227901103,1354925,,,68060.0,122691.0,32417.0,,,,,,,,,19949.0,86524.0,2607.0,1785.0,
227901104,1010537,,,101713.0,176155.0,153681.0,,,,,,,,,14149.0,95598.0,3237.0,4566.0,
227901105,787610,,,72264.0,133469.0,127525.0,,,,,,,,,12957.0,104510.0,5733.0,9616.0,
227901106,1324300,,,628163.0,481848.0,127709.0,,,,,,,,,53076.0,109166.0,10757.0,17593.0,
227901107,1566046,,,103436.0,554651.0,41590.0,,,,,,,,,30381.0,104633.0,5138.0,12341.0,
227901108,1050968,,,413060.0,454775.0,124506.0,,,,,,,,,17299.0,67465.0,6676.0,3830.0,
227901109,1221357,,,412945.0,352884.0,169095.0,,,,,,,,,31663.0,94944.0,9625.0,15104.0,
227901110,1353159,,,85750.0,125747.0,,,,,,,,,,18374.0,57566.0,2676.0,4868.0,
227901111,925405,,,248195.0,218326.0,18500.0,,,,,,,,,38814.0,92338.0,5486.0,9353.0,
227901112,2317796,,,102301.0,394082.0,4944.0,,,,,,,,,37118.0,173392.0,4767.0,13323.0,
227901113,1209543,,,123745.0,504828.0,56085.0,,,,,,,,,21293.0,64954.0,6756.0,7825.0,
227901114,1023794,,,237868.0,644463.0,34833.0,,,,,,,,,40102.0,106147.0,4590.0,7074.0,
227901116,1462309,,,512440.0,303668.0,36500.0,,,,,,,,,25152.0,102416.0,10784.0,8447.0,
227901117,1513216,,,157910.0,489337.0,28789.0,,,,,,,,,27296.0,81942.0,5005.0,2927.0,
227901118,1479427,,,678782.0,340558.0,288340.0,,,,,,,,,47904.0,113144.0,11701.0,10677.0,
227901119,1862385,,,100970.0,339743.0,189423.0,,,,,,,,,30488.0,96885.0,4004.0,13606.0,
227901120,1025005,,,156237.0,319217.0,96290.0,,,,,,,,,27787.0,82258.0,4661.0,1792.0,
227901121,1215432,,,79825.0,143151.0,121134.0,,,,,,,,,16473.0,84235.0,2020.0,11337.0,
227901122,1241038,,,92990.0,310200.0,135059.0,,,,,,,,,20695.0,79582.0,5374.0,5329.0,
227901123,1157171,,,76190.0,122136.0,154644.0,,,,,,,,,16175.0,69183.0,5157.0,7705.0,
227901124,1211991,,,629633.0,320150.0,192685.0,,,,,,,,,36173.0,88645.0,8702.0,10287.0,
227901125,771213,,,135575.0,203701.0,99773.0,,,,,,,,,23507.0,76981.0,7143.0,5565.0,
227901126,1006040,,,398515.0,156035.0,135855.0,,,,,,,,,18238.0,102971.0,7781.0,16361.0,
227901127,1387197,,,413693.0,255566.0,182243.0,,,,,,,,,27119.0,133185.0,5210.0,9169.0,
227901128,874211,,,128462.0,79458.0,38463.0,,,,,,,,,19458.0,69023.0,3006.0,6902.0,
227901129,1288384,,,531213.0,144449.0,107249.0,,,,,,,,,29175.0,115028.0,10871.0,11241.0,
227901130,1725708,,,152036.0,486031.0,128420.0,,,,,,,,,26342.0,143273.0,9778.0,3993.0,
227901132,836369,,,246899.0,143590.0,101619.0,,,,,,,,,48567.0,61060.0,6363.0,4663.0,
227901133,752552,,,188134.0,347023.0,122154.0,,,,,,,,,23965.0,55196.0,4502.0,4351.0,
227901136,949389,,,120404.0,239951.0,138347.0,,,,,,,,,22967.0,91551.0,4162.0,4356.0,
227901138,2060622,,75863.0,121908.0,314564.0,322733.0,,,,,,,,,29277.0,123350.0,5013.0,14574.0,
227901139,772170,,,448646.0,260844.0,91677.0,,,,,,,,,22714.0,77881.0,6554.0,10634.0,
227901140,1523049,,,219764.0,349462.0,139006.0,,,,,,,,,47110.0,106248.0,8468.0,10660.0,
227901141,1547471,,,478152.0,277791.0,141128.0,,,,,,,,,27678.0,107318.0,10624.0,16168.0,
227901142,3541,,,,19.0,1567.0,,,,,,,,,30.0,92767.0,,215.0,
227901143,2484688,,,162620.0,315656.0,239230.0,,,,,,,,,42376.0,163368.0,9409.0,14683.0,
227901144,1752399,,,274858.0,552792.0,300459.0,,,,,,,,,49677.0,150906.0,15824.0,14202.0,
227901145,903399,,,550252.0,326096.0,127525.0,,,,,,,,,45988.0,99774.0,5390.0,10614.0,
227901146,1499240,,,65984.0,445535.0,65685.0,,,,,,,,,27351.0,92318.0,4557.0,4368.0,
227901147,1767653,,,106086.0,483512.0,112249.0,,,,,,,,,33930.0,156946.0,6158.0,11544.0,1268.0
227901148,2010412,,,75553.0,383737.0,138505.0,,,,,,,,,33020.0,169729.0,8061.0,4846.0,
227901149,1634309,,,474909.0,467164.0,177644.0,,,,,,,,,38965.0,131572.0,6088.0,8568.0,
227901150,849440,,,458264.0,277035.0,65786.0,,,,,,,,,33713.0,95949.0,7316.0,28814.0,
227901151,1667693,,81206.0,85931.0,330775.0,196505.0,,,,,,,,,25844.0,160275.0,9116.0,10253.0,
227901152,2222745,,,187642.0,251335.0,292648.0,,,,,,,,,27825.0,151855.0,8726.0,18112.0,
227901154,2339468,,2166.0,102944.0,341292.0,208742.0,,,,,,,,,32246.0,112790.0,7362.0,7359.0,
227901155,2281155,,77049.0,148102.0,346657.0,146021.0,,,,,,,,,41242.0,103060.0,4869.0,5815.0,
227901156,1422590,,,131816.0,360760.0,120203.0,,,,,,,,,33546.0,245958.0,8127.0,5611.0,
227901157,963116,,,385686.0,392820.0,96554.0,,,,,,,,,29815.0,96192.0,7547.0,23549.0,
227901158,1463716,,,422290.0,554791.0,187563.0,,,,,,,,,34953.0,102268.0,7726.0,6643.0,
227901159,2017706,,,641175.0,304921.0,261483.0,,,,,,,,,25575.0,108757.0,10931.0,15843.0,
227901160,1454678,,,193333.0,208610.0,191726.0,,,,,,,,,19173.0,124518.0,7708.0,19979.0,
227901161,2568577,,,128910.0,244405.0,325656.0,,,,,,,,,31668.0,163142.0,11065.0,25637.0,
227901162,1925281,,,281426.0,479021.0,314402.0,,,,,,,,,40826.0,136954.0,12952.0,13722.0,
227901163,2062194,,,499010.0,212488.0,351823.0,,,,,,,,,36426.0,116734.0,15474.0,20045.0,
227901164,1964370,,,727612.0,263777.0,199857.0,,,,,,,,,55557.0,180578.0,14234.0,23723.0,
227901165,1510716,,,211772.0,363037.0,184743.0,,,,,,,,,31972.0,111714.0,6074.0,9702.0,
227901166,1426464,,,298435.0,635249.0,127338.0,,,,,,,,,57400.0,109195.0,6823.0,4942.0,
227901168,1838819,,,266532.0,353533.0,293263.0,,,,,,,,,43568.0,132504.0,14355.0,8743.0,
227901170,1376900,,,93542.0,466205.0,108199.0,,,,,,,,,27260.0,97102.0,6336.0,7073.0,
227901171,1452756,,,197994.0,390721.0,131919.0,,,,,,,,,33638.0,128254.0,9489.0,11221.0,
227901172,1614061,,,150252.0,329924.0,125069.0,,,,,,,,,34743.0,195374.0,6118.0,10698.0,
227901173,1638807,,,129546.0,413468.0,108167.0,,,,,,,,,33127.0,92915.0,10066.0,4783.0,
227901174,2461329,,,248722.0,191902.0,283775.0,,,,,,,,,41641.0,122078.0,20132.0,23350.0,
227901175,1591183,,,165373.0,522566.0,170365.0,,,,,,,,,31208.0,146898.0,13269.0,25077.0,
227901176,1651631,,,135278.0,470062.0,131929.0,,,,,,,,,36533.0,200837.0,11268.0,6537.0,
227901178,1703363,,,580623.0,370653.0,174779.0,,,,,,,,,31530.0,116499.0,14607.0,8083.0,
227901179,1931283,,76875.0,100906.0,416011.0,149111.0,,,,,,,,,32408.0,105862.0,3161.0,11821.0,
227901180,2490757,,,127007.0,487685.0,207088.0,,,,,,,,,41904.0,114068.0,5075.0,5412.0,
227901181,2114418,,,193459.0,509009.0,186456.0,,,,,,,,,49482.0,107633.0,5911.0,16190.0,
227901182,2675337,,,180942.0,276382.0,238763.0,,,,,,,,,40374.0,109516.0,8462.0,7431.0,
227901183,2183673,,,130669.0,320271.0,133501.0,,,,,,,,,35799.0,115378.0,8036.0,4096.0,
227901184,2433886,,,138381.0,557882.0,171738.0,,,,,,,,,48539.0,135315.0,7096.0,6362.0,
227901185,2509949,,,240318.0,458222.0,238084.0,,,,,,,,,58993.0,151173.0,20180.0,13193.0,
227901186,1570397,,,143582.0,440943.0,115256.0,,,,,,,,,30341.0,193056.0,9120.0,8880.0,1209.0
227901187,1900889,,,260192.0,232412.0,182575.0,,,,,,,,,60239.0,120300.0,6552.0,6402.0,
227901188,76894,,,2564.0,4659.0,3183.0,,,,,,,,,171553.0,41235.0,-149.0,5864.0,7027.0
227901189,1681063,,,579976.0,316413.0,141738.0,,,,,,,,,46290.0,71800.0,15837.0,10704.0,
227901190,1974786,,,171397.0,383615.0,163936.0,,,,,,,,,40469.0,148473.0,16693.0,9556.0,
227901193,548631,,,270615.0,107172.0,64357.0,,,,,,,,,12744.0,11.0,,2883.0,
227901999,7,764658.0,,7174445.0,5106242.0,200324.0,49754242.0,6206.0,,,,,,50154063.0,2621935.0,4073073.0,119375.0,6736781.0,25418.0
227904001,5621288,384716.0,,268530.0,1171846.0,14975.0,,,,,,,,,2519.0,,33113.0,5589.0,
227904003,5071413,364758.0,,55166.0,1269593.0,110538.0,,,,,,,,,2419.0,,39835.0,4170.0,
227904004,6148990,386884.0,,315086.0,1389984.0,46113.0,,,,,,,,,2449.0,,36221.0,8799.0,
227904041,3042658,55961.0,,,810417.0,73705.0,,,,,,,,,563.0,,23357.0,814.0,
227904042,2612306,56530.0,,37578.0,857137.0,121802.0,,,,,,,,,474.0,,26067.0,1102.0,
227904043,2853888,51998.0,,339770.0,809320.0,55852.0,,,,,,,,,523.0,,23535.0,441.0,
227904045,2333932,58218.0,,187047.0,836301.0,66140.0,,,,,,,,,451.0,,30064.0,6134.0,25748.0
227904046,2978716,54174.0,,239198.0,866171.0,20185.0,,,,,,,,,555.0,,17284.0,1552.0,
227904048,2064146,59947.0,,247831.0,423104.0,3542.0,,,,,,,,,331.0,,20135.0,2636.0,
227904101,1478230,,,105902.0,504665.0,40825.0,,,,,,,,,342.0,,11917.0,175.0,
227904102,1462273,,,28330.0,525708.0,105943.0,,,,,,,,,333.0,,14667.0,2631.0,
227904103,1533856,,,97386.0,451202.0,38547.0,,,,,,,,,308.0,,12247.0,488.0,
227904104,1474555,,,13802.0,394049.0,75148.0,,,,,,,,,302.0,,15623.0,4412.0,
227904105,1337807,,,28117.0,426744.0,124221.0,,,,,,,,,263.0,,19017.0,7521.0,
227904106,1469036,,,625.0,432836.0,35968.0,,,,,,,,,274.0,,13673.0,6911.0,
227904107,1609286,,,33819.0,537154.0,150051.0,,,,,,,,,348.0,,18617.0,5377.0,
227904108,1548202,,,180615.0,599531.0,2003.0,,,,,,,,,344.0,,11860.0,180.0,
227904109,2191480,,,4590.0,383695.0,87397.0,,,,,,,,,402.0,,16108.0,10106.0,
227904110,1333443,,,,413388.0,47639.0,,,,,,,,,304.0,,11449.0,16135.0,
227904111,1491244,,,28301.0,494200.0,209161.0,,,,,,,,,376.0,,20137.0,6753.0,
