,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
227913105,1856070,,,58274.0,110637.0,,,,,,,,,,54.0,102396.0,9512.0,8081.0,
227913999,190970,,,59996.0,2006797.0,29583.0,7680328.0,,,,,,,9085003.0,69378.0,611728.0,,325668.0,
228901001,1077309,49588.0,,,216370.0,,,,,,,,,,132649.0,,,,
228901102,748344,,12390.0,,130286.0,969.0,,,,,,,,,1125.0,,,,
228903001,853866,,47904.0,,173410.0,6757.0,,,,,,,,,18738.0,,,,
228903041,508590,,50866.0,3425.0,122929.0,3100.0,,,,,,,,,8209.0,,,,
228903042,294724,,76727.0,5300.0,67458.0,11753.0,,,,,,,,,4560.0,,,,
228903103,1276765,,417.0,73198.0,150776.0,37885.0,,,,,,,,,37666.0,,,,
228903999,1612,166179.0,,93499.0,169659.0,,209955.0,,,,,,,185000.0,253105.0,316733.0,34196.0,,48187.0
228904001,226729,7038.0,2638.0,1968.0,24152.0,,,,,,,,,,42890.0,9380.0,,,
228904101,227177,,3241.0,103987.0,24277.0,,,,,,,,,,2785.0,,,,
228905001,351249,30871.0,2288.0,,46942.0,,,,,,,,,,17159.0,,,,
228905101,371484,2030.0,2248.0,,37894.0,,,,,,,,,,10004.0,,,,
229901001,610893,,5905.0,16478.0,76741.0,,,,,,,,,,,,,,
229901101,619709,,,1000.0,47024.0,,,,,,,,,,,,,,
229903001,1055516,149176.0,1076.0,85470.0,225160.0,1598.0,,,,,,,,,33854.0,211932.0,,,
229903041,1051836,33714.0,1089.0,44157.0,264225.0,,,,,,,,,,,28786.0,,815.0,
229903102,899031,,1051.0,190506.0,208838.0,5538.0,,,,,,,,,,33074.0,,,
229903103,933371,,1045.0,97203.0,333767.0,,,,,,,,,,1949.0,69870.0,,68.0,
229903999,32604,,,141774.0,1302.0,,325250.0,,,,,,,290000.0,64349.0,161313.0,46681.0,212446.0,
229904001,1088009,57878.0,11084.0,50035.0,87360.0,,,,,,,,,,5595.0,189157.0,430.0,4578.0,
229904041,843748,31007.0,2409.0,154709.0,123400.0,,,,,,,,,,-1053.0,127969.0,,331.0,
229904101,638684,,,25089.0,43227.0,,,,,,,,,,38492.0,36523.0,,125.0,
229904103,1163000,,1986.0,38594.0,68113.0,,,,,,,,,,51390.0,52134.0,,209.0,
229905001,568856,45137.0,15863.0,,61799.0,,,,,,,,,,20781.0,,,313.0,
229905101,603679,,,,78660.0,,,,,,,,,,13306.0,,,,
229905999,42325,,,14146.0,,,144324.0,951.0,,,,,,80000.0,6314.0,125850.0,10019.0,,
229906001,324225,38400.0,,58776.0,25324.0,,,,,,,,,,14343.0,,,,
229906101,241982,,,89300.0,27893.0,,,,,,,,,,732.0,,,1525.0,
230901001,641277,78081.0,,,60896.0,,,,,,,,,,29483.0,,,4106.0,
230901004,1600,,,,1000.0,,,,,,,,,,,,,,
230901041,547981,500.0,4385.0,,37840.0,,,,,,,,,,3326.0,,,880.0,
230901101,1112237,,14397.0,,128466.0,25311.0,,,,,,,,,5183.0,,,5085.0,
230901699,5012,,,,,,,,,,,,,,,,,,
230901751,208343,,,,1015866.0,,,,,,,,,,374184.0,38411.0,,,
230902002,2217793,522353.0,12686.0,291567.0,200793.0,8397.0,,,,,,,,,30255.0,273804.0,20073.0,,
230902041,1322258,,13342.0,227191.0,5532.0,26313.0,,,,,,,,,6002.0,111579.0,20073.0,,
230902102,2503012,,12752.0,800751.0,347308.0,54164.0,,,,,,,,,,187505.0,20073.0,,
230902103,1168731,,13570.0,208369.0,171481.0,17803.0,,,,,,,,,900.0,38077.0,20073.0,,
230902999,11368,,,77319.0,,,858762.0,4965.0,,,,,,495000.0,8601.0,69561.0,,,
230903001,726935,102166.0,29937.0,66757.0,57625.0,,,,,,,,,,108937.0,,,,
230903041,654035,24650.0,,19479.0,173846.0,,,,,,,,,,19996.0,,,,
230903102,937470,,,567056.0,221515.0,7089.0,,,,,,,,,55447.0,,,,
230903999,14659,,,3207.0,100.0,,565593.0,,,,,,,110000.0,47559.0,339423.0,23223.0,8014.0,
230904001,441080,78470.0,3043.0,126753.0,21217.0,,,,,,,,,,1020.0,,,,
230904101,456963,,3041.0,198341.0,16904.0,,,,,,,,,,,,,,
230905001,1133037,,24123.0,17196.0,78161.0,,,,,,,,,,55112.0,,,,
230905041,756073,,,65661.0,87900.0,15765.0,,,,,,,,,8778.0,,,,
230905101,863224,,22764.0,222488.0,73970.0,30395.0,,,,,,,,,11704.0,,,,
230905102,432906,,,55679.0,50858.0,,,,,,,,,,10960.0,,,,
230905999,5680,64869.0,,,,,88381.0,,,,,,,143000.0,17764.0,254095.0,12280.0,,
230906001,1017175,178777.0,4902.0,23554.0,44552.0,,,,,,,,,,13195.0,,,1542.0,
230906041,622140,,,26664.0,48993.0,8314.0,,,,,,,,,3633.0,,,,
230906101,922060,,2824.0,171800.0,76786.0,,157590.0,,,,,,,110000.0,1762.0,,,,
230906102,731878,,6017.0,77991.0,70273.0,,,,,,,,,,238.0,,,276.0,
230908001,650444,58243.0,1734.0,54088.0,51561.0,,,,,,,,,,,,7008.0,5822.0,
230908041,592915,45793.0,,37881.0,31483.0,,,,,,,,,,,,4672.0,1452.0,
230908101,953345,,7571.0,254299.0,88715.0,,,,,,,,,,,,11769.0,1485.0,
231901001,613408,176389.0,,86319.0,59013.0,,,,,,,,,,7311.0,,,26354.0,
231901041,615838,21420.0,9586.0,117128.0,45072.0,7707.0,,,,,,,,,75612.0,,,13656.0,
231901102,730428,,5197.0,119250.0,38089.0,14405.0,,,,,,,,,16876.0,,,23457.0,
231902001,522700,59626.0,28283.0,13415.0,37229.0,,,,,,,,,,16372.0,,,6296.0,
231902101,513622,,23832.0,112256.0,37548.0,2025.0,,,,,,,,,4902.0,,,313.0,
232901001,823233,51971.0,4063.0,98402.0,63663.0,2500.0,10990.0,,,,,,,,45465.0,91632.0,8234.0,,
232902001,652757,72935.0,,13909.0,94581.0,,,,,,,,,,47142.0,,,,
232902041,266325,12069.0,,29433.0,8178.0,,,,,,,,,,17388.0,,,,
232902101,761742,5074.0,4633.0,356020.0,81973.0,10083.0,,,,,,,,,11137.0,,,,
232903001,2732772,323647.0,1665.0,169472.0,821599.0,5675.0,,,,,,,,,383492.0,186.0,,33462.0,
232903002,2043,,,5093.0,,690.0,,,,,,,,,35761.0,,,111425.0,
232903044,1666409,50957.0,1100.0,158875.0,769415.0,1160.0,,,,,,,,,507593.0,,,61878.0,
232903101,884529,,5518.0,136083.0,153249.0,4887.0,,,,,,,,,71420.0,,,2149.0,
232903102,936886,,4371.0,819077.0,101081.0,6864.0,,,,,,,,,90438.0,,,10709.0,
232903103,1068448,,3357.0,221758.0,223245.0,9300.0,,,,,,,,,79676.0,,,7811.0,
232903104,1471177,,7404.0,301993.0,267591.0,16336.0,,,,,,,,,84105.0,,,8522.0,
232903108,569250,,361.0,81312.0,39694.0,14868.0,,,,,,,,,45521.0,,,6042.0,
232903109,1691467,,5347.0,277788.0,423589.0,6987.0,,,,,,,,,116392.0,,,15830.0,
232904001,746270,,6372.0,78157.0,62243.0,,,,,,,,,,49239.0,,,2027.0,
233901001,4549237,516742.0,,1318363.0,491198.0,104510.0,,,,,,,,,26949.0,403627.0,19994.0,17106.0,
233901002,1366475,25401.0,,163349.0,419347.0,26868.0,,,,,,,,,5607.0,194283.0,9920.0,6459.0,
233901043,2903123,123483.0,,699307.0,565211.0,106945.0,,,,,,,,,11615.0,409055.0,19173.0,20370.0,
233901102,1250169,,57192.0,354576.0,294216.0,614462.0,,,,,,,,,5171.0,199320.0,14421.0,2544.0,
233901103,1396098,,57385.0,339025.0,819670.0,312840.0,,,,,,,,,3630.0,137263.0,9796.0,1308.0,
233901104,1811799,,,316069.0,205469.0,95387.0,,,,,,,,,5865.0,117758.0,13866.0,10285.0,
233901105,911507,,41526.0,274555.0,67803.0,319912.0,,,,,,,,,3198.0,111779.0,7680.0,372.0,
233901106,984465,,58351.0,546476.0,76606.0,385542.0,,,,,,,,,3771.0,103149.0,11276.0,572.0,
233901108,250784,,,875801.0,,13883.0,,,,,,,,,3930.0,66147.0,10604.0,6174.0,
233901110,1734426,,57694.0,279995.0,85918.0,357537.0,,,,,,,,,4726.0,109630.0,12595.0,496.0,
233901111,1428068,,4138.0,265344.0,82126.0,277114.0,,,,,,,,,3794.0,110789.0,10798.0,962.0,
233901112,1333044,,58470.0,482817.0,169444.0,614050.0,,,,,,,,,5204.0,87466.0,12768.0,491.0,
233901113,1668072,,58441.0,343935.0,217885.0,417539.0,,,,,,,,,5395.0,122569.0,13161.0,510.0,
233903001,734214,33882.0,62859.0,79760.0,61011.0,,,,,,,,,,35857.0,20637.0,,25378.0,
234902001,1460836,177892.0,5683.0,119931.0,148914.0,,,2555.0,,,,,,,19127.0,,,27452.0,
234902041,1316338,56334.0,16365.0,138506.0,172608.0,,,,,,,,,,2450.0,,,13192.0,
234902101,1334288,,7268.0,166501.0,193556.0,,,,,,,,,,,,,2706.0,
234902102,1211008,,1105.0,138095.0,184303.0,,,,,,,,,,,,,3845.0,
234903001,853832,73215.0,,40006.0,111994.0,5438.0,,,,,,,,,32926.0,,,3302.0,
234903041,752282,27363.0,4470.0,62166.0,86163.0,15613.0,,,,,,,,,8577.0,,,3921.0,
234903042,587996,,31179.0,814.0,85487.0,286.0,,,,,,,,,3045.0,,,1080.0,
234903101,629704,,30934.0,,69589.0,286.0,,,,,,,,,3118.0,,,80.0,
234904001,892759,84316.0,14158.0,104916.0,154725.0,6913.0,,,,,,,,,9741.0,140204.0,,,
234904041,835330,73777.0,22709.0,94548.0,124969.0,7123.0,,,,,,,,,6667.0,56112.0,,,
234904101,586461,,13730.0,,57710.0,20841.0,,,,,,,,,5020.0,59147.0,,,
234904102,589161,,15395.0,,46920.0,21653.0,,,,,,,,,5065.0,44230.0,,1152.0,
234904751,111803,,,,,,,,,,,,,,,6335.0,,,
234904999,24369,,,,,,513144.0,,,,,,,433000.0,46254.0,19813.0,37785.0,9008.0,
234905001,881859,61333.0,1000.0,,127852.0,4334.0,,,,,,,,,13387.0,,,,
234905101,771310,,500.0,,43897.0,6950.0,,,,,,,,,,,,,
234906001,2335401,174547.0,,147383.0,180922.0,,,,,,,,,,94433.0,1613.0,19184.0,8243.0,
234906041,1259495,31596.0,,89576.0,35548.0,,,,,,,,,,15885.0,,13265.0,2844.0,
234906101,2266724,,,112120.0,258404.0,5050.0,,,,,,,,,51945.0,,20322.0,10834.0,
234906104,1530634,,,92536.0,90864.0,,,,,,,,,,13311.0,,17685.0,1838.0,
234906998,171234,,,,26523.0,,,,,,,,,,13049.0,,,2313.0,
234907002,1833404,238481.0,202108.0,,485078.0,19629.0,,,,,,,,,70259.0,,,8294.0,
234907041,987997,,,,300477.0,19380.0,,,,,,,,,1800.0,,,41.0,
234907042,1164390,44439.0,,,304332.0,21439.0,,,,,,,,,14538.0,,,202.0,
234907101,1639953,,,,265054.0,55964.0,,,,,,,,,3225.0,,,84.0,
234907102,1240953,,,,179657.0,46728.0,,,,,,,,,5575.0,,,1733.0,
234907699,25227,,,,4650.0,2850.0,,,,,,,,,,,,,
234907999,5241,,,72675.0,109363.0,,209710.0,,,,,,,540000.0,128279.0,721277.0,72101.0,36879.0,
234909001,253007,54522.0,304.0,117506.0,29323.0,,,,,,,,,,13072.0,1829.0,,4893.0,
234909041,303768,,106.0,24021.0,37149.0,,,,,,,,,,,1829.0,,,
234909101,601750,,2688.0,226117.0,50305.0,3439.0,,,,,,,,,,1829.0,,4143.0,
234909999,71398,,,,,,51539.0,9631.0,,,,,,45000.0,6268.0,105868.0,,475.0,8040.0
235901001,620521,43927.0,27575.0,,69371.0,,,,,,,,,,79171.0,,,1197.0,
235901041,576686,12797.0,7494.0,,51797.0,,,,,,,,,,7510.0,,,-90.0,
235901101,658481,,,,105129.0,2518.0,,,,,,,,,6485.0,,,2244.0,
235901103,360145,,,,106275.0,,,,,,,,,,3958.0,,,1661.0,
235901699,20778,,,,,,,,,,,,,,,,,,
235901999,18578,,,6856.0,37402.0,,609315.0,,,,,,,320000.0,61072.0,464786.0,28741.0,,
235902004,47009,,,696325.0,65038.0,,,,,,,,,,9513.0,,,1230.0,
235902006,2250,,,904321.0,49522.0,,,,,,,,,,35989.0,,6939.0,16413.0,
235902008,19409,,,225116.0,18126.0,,,,,,,,,,3019.0,,,739.0,
235902013,4696977,,214499.0,332610.0,1178266.0,59164.0,,,,,,,,,64839.0,,25190.0,4567.0,21640.0
235902014,4530684,,289242.0,281025.0,757842.0,57946.0,,,,,,,,,96087.0,,29719.0,6341.0,25459.0
235902041,2096818,,132452.0,226275.0,595914.0,30959.0,,,,,,,,,40810.0,,14873.0,1533.0,36670.0
235902042,1809030,,268937.0,228449.0,473142.0,39679.0,,,,,,,,,41682.0,,16257.0,3720.0,
235902043,1962212,,105758.0,186259.0,398982.0,31646.0,,,,,,,,,22711.0,,12744.0,4209.0,
235902044,1811226,,257198.0,158978.0,363776.0,32190.0,,,,,,,,,10842.0,,10175.0,4809.0,
235902101,1335696,,,227845.0,316884.0,28978.0,,,,,,,,,1868.0,45.0,10396.0,1677.0,
235902102,1328378,,259225.0,241229.0,359334.0,29826.0,,,,,,,,,8231.0,45.0,14794.0,1654.0,
235902103,1349658,,,237809.0,182642.0,30206.0,,,,,,,,,3700.0,,12869.0,2395.0,
235902104,444312,,,60608.0,46000.0,14788.0,,,,,,,,,13014.0,,2988.0,679.0,
235902105,1083838,,,300427.0,135676.0,427249.0,,,,,,,,,24359.0,,11193.0,3123.0,
235902106,1340478,,,245768.0,310488.0,14336.0,,,,,,,,,27878.0,,11354.0,3022.0,
235902108,1377951,,,238854.0,211574.0,15202.0,,,,,,,,,8135.0,,12604.0,12593.0,
235902110,1358946,,,254850.0,358301.0,11980.0,,,,,,,,,34765.0,,15179.0,1561.0,3362.0
235902111,1415209,,,305191.0,312526.0,16137.0,,,,,,,,,16153.0,,13659.0,909.0,
235902112,1159673,,,234668.0,305862.0,358762.0,,,,,,,,,5351.0,,12699.0,19653.0,
235902114,1386884,,,115333.0,320765.0,28845.0,,,,,,,,,4092.0,,10154.0,1532.0,
235902115,487372,,,62546.0,18339.0,11822.0,,,,,,,,,7810.0,,3222.0,816.0,
235902117,805556,,,60976.0,43751.0,14499.0,,,,,,,,,24921.0,,5459.0,188.0,
235902118,1314209,,,205498.0,234982.0,25697.0,,,,,,,,,5111.0,,6794.0,889.0,
235902123,1447629,,,217417.0,312072.0,30167.0,,,,,,,,,4791.0,,10898.0,2334.0,
235902124,23060,,,106760.0,,,,,,,,,,,18154.0,,,4224.0,
235902125,1306847,,,240798.0,265117.0,15949.0,,,,,,,,,7198.0,,12423.0,13367.0,8326.0
235902126,1226257,,,135641.0,324783.0,10555.0,,,,,,,,,14649.0,,11595.0,1230.0,
235902999,24538,1503616.0,,543930.0,167274.0,,8439020.0,15714.0,,,,,,3960000.0,937812.0,3421773.0,10772.0,323625.0,1170459.0
235904101,430847,,24871.0,72542.0,14929.0,,,,,,,,,,,50471.0,,,
236901002,772207,67196.0,,48630.0,148006.0,,,,,,,,,,45753.0,,,,
236901042,651300,11773.0,,,157893.0,7848.0,,,,,,,,,16818.0,,,,
236901101,447148,,,,96651.0,,,,,,,,,,2601.0,,,,
236901102,721151,,,98687.0,145005.0,,,,,,,,,,52691.0,,,,
236902002,3038455,318371.0,250123.0,387891.0,420419.0,1104.0,,,,,,,,,158113.0,529902.0,,15139.0,
236902003,212219,,,23717.0,,,,,,,,,,,2880.0,,,,
236902041,2114022,,,770141.0,466992.0,5197.0,,,,,,,,,22651.0,106864.0,,6721.0,
236902042,2717949,71032.0,4527.0,557950.0,339561.0,,,,,,,,,,273238.0,192835.0,,10116.0,
236902101,1599371,,,35555.0,168202.0,41685.0,,,,,,,,,15716.0,79231.0,,13081.0,
236902102,480774,,,244411.0,281215.0,20445.0,,,,,,,,,14474.0,59320.0,,12982.0,
236902103,1382522,,,38005.0,194482.0,,,,,,,,,,36774.0,95078.0,,5200.0,
236902104,1540129,,,105363.0,225847.0,26624.0,,,,,,,,,9248.0,85366.0,,5526.0,
236902106,1430865,,,34331.0,359382.0,,,,,,,,,,327561.0,81100.0,,6350.0,
237902001,898617,,,29109.0,344988.0,30254.0,,,,,,,,,64637.0,,,,
237902041,941281,,,15381.0,237388.0,27734.0,,,,,,,,,53008.0,,,,
237902101,956223,,40396.0,55044.0,182230.0,19217.0,,,,,,,,,33246.0,,,,
237902102,765504,,13210.0,354964.0,209194.0,20823.0,,,,,,,,,36318.0,,,,
237904002,2968906,380374.0,434047.0,666856.0,713511.0,5917.0,,,,,,,,,220960.0,921023.0,,35242.0,
237904041,1797548,90298.0,1636.0,556643.0,196726.0,2366.0,,,,,,,,,51428.0,297655.0,,616.0,
237904043,1604659,87488.0,15199.0,812158.0,322806.0,23919.0,,,,,,,,,44275.0,223187.0,,643.0,
237904101,882748,,442.0,506071.0,152276.0,465327.0,,,,,,,,,32276.0,176863.0,,2273.0,
237904102,1311575,,815.0,630716.0,170327.0,493248.0,,,,,,,,,43105.0,138753.0,,16205.0,
237904104,787283,,2123.0,284136.0,79431.0,208766.0,,,,,,,,,83936.0,88107.0,,835.0,
237904106,1098551,,125682.0,545249.0,443836.0,355876.0,,,,,,,,,50401.0,134081.0,,940.0,
237904107,1416329,,1639.0,454527.0,310829.0,535334.0,,,,,,,,,37533.0,169490.0,,951.0,
237905002,1457995,184456.0,,39112.0,487835.0,2546.0,,,,,,,,,82684.0,76156.0,,23581.0,
237905041,1020878,39618.0,,60255.0,304330.0,60819.0,,,,,,,,,11194.0,28380.0,,6143.0,
237905105,1623551,,647.0,6900.0,362045.0,763384.0,,,,,,,,,31489.0,35484.0,,6233.0,
237905106,459439,,,,125813.0,429848.0,,,,,,,,,11340.0,25725.0,,2774.0,
238902001,1741455,285403.0,12414.0,,246808.0,,,,,,,,,,16871.0,,,20495.0,
238902041,1206374,24765.0,12046.0,,148146.0,2752.0,,,,,,,,,6489.0,,,2877.0,
238902107,1251228,,3449.0,,316205.0,2743.0,,,,,,,,,19427.0,,,774.0,
238902108,1213987,,1449.0,,140674.0,3138.0,,,,,,,,,14533.0,,,220.0,
238902109,527538,,,,131779.0,3094.0,,,,,,,,,5860.0,,,326.0,
238902699,3582,,,,,,,,,,,,,,,,,,
238904001,580773,19239.0,,38869.0,59393.0,,2338.0,,,,,,,85000.0,19939.0,,3847.0,,
239901001,4168369,412981.0,62681.0,362157.0,641381.0,,,,,,,,,,202641.0,487729.0,16403.0,12684.0,
239901002,141927,,,6596.0,132763.0,,,,,,,,,,28.0,2109.0,,,
239901041,1764549,,72656.0,22481.0,339993.0,4287.0,,,,,,,,,33204.0,107035.0,9113.0,,
239901042,2057517,68995.0,143585.0,240973.0,387437.0,1051.0,,,,,,,,,97300.0,170877.0,16856.0,5111.0,
239901101,1471256,,85318.0,94871.0,317262.0,,,,,,,,,,18097.0,77806.0,2673.0,,
239901102,1921650,,116580.0,64773.0,443408.0,3107.0,,,,,,,,,88460.0,131739.0,4687.0,,
239901103,1867739,,127731.0,80004.0,386912.0,18053.0,,,,,,,,,15154.0,93101.0,4106.0,,
239901999,112587,,,11853.0,277475.0,,820803.0,,,,,,,2168577.0,115476.0,100875.0,,,
239903001,873204,77385.0,2700.0,108219.0,57462.0,4000.0,,,,,,,,,19426.0,,,,
239903101,531771,,2820.0,15583.0,61166.0,,,,,,,,,,,,,,
240901001,4924063,349173.0,,4417.0,1066230.0,134909.0,,,,,,,,,31259.0,503465.0,,13800.0,
240901002,5010683,347795.0,,,1028167.0,76809.0,,,,,,,,,31440.0,626617.0,,21099.0,
240901003,4432391,345679.0,,,1180825.0,63767.0,,,,,,,,,28942.0,737638.0,,13266.0,
240901007,5272,,,,275273.0,,,,,,,,,,,33228.0,,2148.0,
240901008,204704,,,,4396.0,,,,,,,,,,,8205.0,,2070.0,233844.0
240901041,4628858,47967.0,,,823290.0,96272.0,,,,,,,,,5564.0,367529.0,,9207.0,
240901042,4180009,45351.0,,,877807.0,54545.0,,,,,,,,,5640.0,338482.0,,16104.0,
240901043,4209311,47011.0,,49222.0,951459.0,41497.0,,,,,,,,,5203.0,10986.0,,16030.0,
240901044,2688460,41009.0,,,435944.0,33983.0,,,,,,,,,4372.0,262430.0,,4069.0,
240901101,2009915,,,,301179.0,24414.0,,,,,,,,,,116868.0,,6878.0,
240901102,1907120,,51751.0,,271515.0,19074.0,,,,,,,,,,120692.0,,5133.0,
240901104,1861615,,,,270368.0,16879.0,,,,,,,,,,130019.0,,9094.0,
240901105,2589630,,41825.0,,366002.0,15857.0,,,,,,,,,,153337.0,,16411.0,
240901106,1669456,,,,210068.0,19544.0,,,,,,,,,,101748.0,,12544.0,
240901107,1795060,,44282.0,,184715.0,17799.0,,,,,,,,,,127656.0,,4619.0,
240901108,2009372,,,,339186.0,19882.0,,,,,,,,,,125194.0,,5850.0,
240901109,2041217,,,,281061.0,24589.0,,,,,,,,,,130008.0,,6580.0,
240901110,2523067,,34712.0,,206109.0,19269.0,,,,,,,,,,146012.0,,29098.0,
240901111,2549478,,,,274056.0,17887.0,,,,,,,,,,140886.0,,14141.0,
240901112,2586395,,61956.0,,311710.0,21015.0,,,,,,,,,,141114.0,,23231.0,
240901115,2002340,,,,289620.0,21599.0,,,,,,,,,,100695.0,,5414.0,
240901116,2352336,,40107.0,,323643.0,16876.0,,,,,,,,,,142971.0,,19527.0,
240901119,1765804,,,,196142.0,17481.0,,,,,,,,,,130901.0,,4330.0,
240901120,2056885,,,,287105.0,17885.0,,,,,,,,,,129912.0,,3938.0,
240901121,1982304,,,,317796.0,15398.0,,,,,,,,,,111577.0,,11165.0,
240901122,1993527,,,,331923.0,15735.0,,,,,,,,,,142359.0,,4900.0,
240901123,1740539,,,,179158.0,16072.0,,,,,,,,,,105906.0,,2625.0,
240901124,2118148,,,,377727.0,22664.0,,,,,,,,,,127083.0,,5075.0,
240901125,2489628,,46818.0,,349425.0,21620.0,,,,,,,,,,161609.0,,24139.0,
240901699,135147,,,,88398.0,168580.0,,,,,,,,,,7455.0,,244427.0,
240901998,364382,,64279.0,,1121165.0,249679.0,10841852.0,259698.0,,,,,,12824652.0,327363.0,1660878.0,1032909.0,797863.0,
240901999,42074,,,,3260.0,,,,,,,,,,,91875.0,,2275.0,
240903001,8337802,424664.0,,,1442558.0,11748.0,,,,,,,,,40699.0,826731.0,,26409.0,40113.0
240903002,6323472,408817.0,,,1355296.0,7997.0,,,,,,,,,36811.0,421800.0,,16447.0,
240903003,6979879,422948.0,2263.0,,900523.0,12724.0,,,,,,,,,47037.0,420570.0,,22190.0,
240903009,5503892,410773.0,,,1360762.0,592199.0,,,,,,,,,38321.0,306262.0,,34907.0,
240903041,2993772,56605.0,,,251846.0,15515.0,,,,,,,,,5762.0,34260.0,,5108.0,
240903043,3745923,45553.0,,,445587.0,7897.0,,,,,,,,,5124.0,140351.0,,9842.0,
240903044,1721716,40800.0,,,268366.0,170494.0,,,,,,,,,4165.0,116287.0,,3161.0,
240903045,3316105,53046.0,,,369104.0,8044.0,,,,,,,,,10437.0,118699.0,,2822.0,
240903046,2455891,46766.0,,,337275.0,4697.0,,,,,,,,,5292.0,89644.0,,7363.0,
240903047,2438324,43459.0,,,434947.0,7097.0,,,,,,,,,3456.0,134353.0,,9457.0,
240903048,4230073,51984.0,,,595865.0,13072.0,,,,,,,,,4041.0,362016.0,,24806.0,
240903053,2701819,53334.0,,,446033.0,4683.0,,,,,,,,,6067.0,13697.0,,2695.0,
240903054,2254838,43849.0,,,321041.0,197042.0,,,,,,,,,3635.0,110095.0,,1095.0,
240903103,2645760,,,,351439.0,39350.0,,,,,,,,,115.0,92271.0,,14588.0,
240903105,1838063,,,,282519.0,35959.0,,,,,,,,,82.0,106816.0,,24220.0,
240903107,2488178,,,,272063.0,46136.0,,,,,,,,,110.0,104853.0,,19318.0,
240903109,1901516,,,,324146.0,31197.0,,,,,,,,,80.0,70940.0,,12125.0,
240903110,2375105,,,,280972.0,24625.0,,,,,,,,,109.0,97816.0,,2654.0,
240903111,2774620,,,,312901.0,59425.0,,,,,,,,,123.0,102567.0,,19377.0,
240903112,1798386,,,,319794.0,36139.0,,,,,,,,,85.0,83738.0,,11139.0,
240903113,1352369,,,,109811.0,131276.0,,,,,,,,,61.0,53612.0,,8598.0,
240903114,1834145,,537043.0,,301457.0,26000.0,,,,,,,,,94.0,83770.0,,18002.0,
240903115,2595758,,,,305781.0,30100.0,,,,,,,,,118.0,66108.0,,14284.0,
240903116,2103968,,,,310491.0,30618.0,,,,,,,,,93.0,,,6305.0,
240903117,1849867,,,,266079.0,28578.0,,,,,,,,,85.0,70016.0,,6375.0,
240903118,1450833,,500.0,,133652.0,138781.0,,,,,,,,,54.0,60598.0,,7380.0,
240903119,2203552,,,,277861.0,139192.0,,,,,,,,,100.0,94911.0,,20287.0,
240903120,1855620,,,,369043.0,26897.0,,,,,,,,,91.0,92929.0,,2080.0,
240903121,1885279,,,,202599.0,184971.0,,,,,,,,,76.0,74701.0,,10986.0,
240903122,2766220,,,28475.0,188891.0,32525.0,,,,,,,,,118.0,96622.0,,13846.0,
240903123,2477045,,,,323544.0,60740.0,,,,,,,,,106.0,93337.0,,22252.0,
240903124,3085857,,,,277296.0,76267.0,,,,,,,,,144.0,112586.0,,11201.0,
240903125,2112629,,,,270172.0,56276.0,,,,,,,,,92.0,92404.0,,9939.0,
240903126,2313495,,,,187588.0,48142.0,,,,,,,,,105.0,113527.0,,13121.0,
240903127,3006759,,,,269082.0,52124.0,,,,,,,,,126.0,103056.0,,19557.0,
240903128,2972815,,,,286456.0,42200.0,,,,,,,,,135.0,111842.0,,11557.0,
240903129,2548563,,,,284387.0,53575.0,,,,,,,,,111.0,90402.0,,18934.0,
240903130,2578434,,,,316946.0,33725.0,,,,,,,,,123.0,88599.0,,15178.0,
240903131,2798373,,,,297297.0,48475.0,,,,,,,,,132.0,102417.0,,14009.0,
240903132,2533529,,,,294194.0,52123.0,,,,,,,,,119.0,92959.0,,16919.0,
240903999,42337,282133.0,,3555707.0,2453122.0,370175.0,10437138.0,924801.0,,,,,,15715000.0,574742.0,3364320.0,1280276.0,2550075.0,5565826.0
240904001,398556,39500.0,1926.0,25943.0,52907.0,,,,,,,,,,2939.0,,,10000.0,
240904041,412852,15500.0,,20197.0,72762.0,9461.0,,,,,,,,,13.0,,,4250.0,
240904102,1089265,,,65849.0,88430.0,17234.0,,,,,,,,,4597.0,,,,
241901001,776864,75353.0,14132.0,,53246.0,478.0,,,,,,,,,25207.0,179854.0,,6261.0,
241901041,697823,28012.0,15476.0,,48439.0,478.0,,,,,,,,,5867.0,70203.0,,2789.0,
241901101,1288170,,10409.0,,79158.0,,,,,,,,,,1269.0,100688.0,,2618.0,
241901999,11595,,,,,,,,,,,,,,7785.0,36791.0,17549.0,23418.0,
241902001,1080083,158030.0,,108708.0,70168.0,,,,,,,,,,34329.0,,,,
241902041,1020779,26240.0,4817.0,25101.0,66623.0,,,,,,,,,,5114.0,,,,
241902101,1073582,,9109.0,150682.0,26010.0,51917.0,,,,,,,,,878.0,,,,
241903001,2771087,365980.0,,368724.0,439189.0,1893.0,,,,,,,,,34977.0,,,2027.0,
241903041,2756577,88979.0,,357542.0,345976.0,18869.0,,,,,,,,,17828.0,,,,
241903102,1783290,,,,166437.0,16706.0,,,,,,,,,12725.0,,,95.0,
241903103,1563251,,,,87304.0,,,,,,,,,,12608.0,,,,
241903107,2190765,,,,72194.0,9479.0,,,,,,,,,8605.0,,,,
241903699,12280,,,31791.0,12093.0,22873.0,,,,,,,,,,,,,
