,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
235902044,46240,,1657.0,4476.0,5939.0,,,,,,,,,,,,1967.0,1074.0,
235902101,1297574,,,131407.0,297213.0,17170.0,,,,,,,,,6184.0,193.0,8170.0,1492.0,
235902102,1264888,,320921.0,183280.0,269664.0,19909.0,,,,,,,,,6142.0,254.0,10113.0,1182.0,
235902103,1326238,,,189555.0,196003.0,31665.0,,,,,,,,,6150.0,,10620.0,1408.0,
235902104,402829,,,31288.0,38461.0,9455.0,,,,,,,,,1176.0,,2814.0,670.0,
235902105,1081764,,,227500.0,208328.0,385692.0,,,,,,,,,31304.0,,9535.0,3010.0,
235902106,1330143,,,182250.0,426807.0,11580.0,,,,,,,,,29752.0,,10782.0,2782.0,
235902108,1278919,,,184160.0,311943.0,13330.0,,,,,,,,,7037.0,,9019.0,5924.0,
235902110,1316776,,,166830.0,549792.0,36350.0,,,,,,,,,23376.0,,10231.0,19209.0,
235902111,1333463,,,177076.0,326800.0,22066.0,,,,,,,,,23102.0,,12171.0,828.0,
235902112,1092204,,,136413.0,271839.0,296079.0,,,,,,,,,9154.0,,10283.0,2838.0,
235902114,1260683,,,111428.0,303245.0,22360.0,,,,,,,,,13857.0,,7139.0,1586.0,
235902115,388536,,,31938.0,11026.0,9601.0,,,,,,,,,950.0,,2982.0,462.0,
235902117,761529,,,31293.0,40741.0,8037.0,,,,,,,,,2466.0,,4354.0,49.0,
235902118,1390348,,,102917.0,302955.0,17234.0,,,,,,,,,9777.0,,6782.0,1154.0,3740.0
235902123,1403105,,,164599.0,279845.0,30756.0,,,,,,,,,6419.0,,8408.0,2849.0,
235902124,35485,,,117480.0,,,,,,,,,,,14372.0,87.0,,10190.0,
235902125,1146179,,,161559.0,321706.0,11477.0,,,,,,,,,7667.0,,8221.0,6113.0,
235902126,1240299,,,75067.0,342492.0,,,,,,,,,,5701.0,,10761.0,1701.0,
235902999,37500,1132935.0,,613662.0,44258.0,,8510339.0,26466.0,,,,,,3820000.0,826596.0,1317096.0,303.0,300255.0,2801010.0
235904101,418249,,24328.0,69936.0,18803.0,,,,,,,,,,1944.0,51562.0,,,114343.0
236901002,813670,58436.0,,15888.0,274512.0,,,,,,,,,,57229.0,,,,
236901042,630111,14276.0,,,164374.0,8667.0,,,,,,,,,12347.0,,,,
236901101,434825,,,2389.0,110412.0,,,,,,,,,,5091.0,,,,
236901102,633708,,,99952.0,156759.0,,,,,,,,,,43516.0,,,,
236902002,3596382,187742.0,249580.0,330135.0,556913.0,732.0,,,,,,,,,297981.0,462891.0,,6814.0,
236902041,1912891,,,654959.0,425275.0,8185.0,,,,,,,,,18481.0,90158.0,,2242.0,
236902042,2203429,48991.0,,566306.0,432537.0,,,,,,,,,,17123.0,185911.0,,2573.0,
236902101,1549054,,,43155.0,190215.0,34014.0,,,,,,,,,13198.0,78076.0,,1880.0,
236902102,432765,,,246501.0,257613.0,17313.0,,,,,,,,,6616.0,54533.0,,343.0,
236902103,1414187,,,44900.0,188464.0,,,,,,,,,,21473.0,102149.0,,1986.0,
236902104,1497751,,,66249.0,140145.0,47423.0,,,,,,,,,3868.0,83007.0,,991.0,
236902106,1456864,,,58844.0,353047.0,,,,,,,,,,269211.0,75258.0,,1705.0,
237902001,1157136,,,137297.0,414169.0,12874.0,,,,,,,,,77494.0,,,,
237902041,1051818,,,158316.0,295878.0,71724.0,,,,,,,,,56951.0,,,,
237902101,1007352,,51612.0,67881.0,165127.0,100536.0,,,,,,,,,48519.0,,,,
237902102,789693,,17442.0,561629.0,204441.0,102519.0,,,,,,,,,44689.0,,,,
237904002,3436004,365114.0,130000.0,975043.0,833447.0,15040.0,,,,,,,,,233095.0,1008081.0,,29813.0,
237904041,1828172,87749.0,20000.0,562788.0,189654.0,51479.0,,,,,,,,,43542.0,339913.0,,4510.0,
237904043,1597184,85396.0,15500.0,594070.0,289753.0,215918.0,,,,,,,,,59156.0,275844.0,,1592.0,
237904101,882414,,15546.0,162626.0,83301.0,624932.0,,,,,,,,,44254.0,177983.0,,3482.0,
237904102,1191714,,60000.0,639436.0,149561.0,494480.0,,,,,,,,,114450.0,137268.0,,16489.0,
237904104,758555,,92000.0,350986.0,63821.0,153516.0,,,,,,,,,102122.0,89890.0,,2039.0,
237904106,1244076,,14420.0,562201.0,380375.0,329534.0,,,,,,,,,65686.0,176014.0,,1897.0,
237904107,1506881,,20000.0,559298.0,298296.0,179880.0,,,,,,,,,54482.0,231123.0,,1890.0,323601.0
237905002,1495524,191881.0,,162950.0,518164.0,14007.0,,,,,,,,,72355.0,113882.0,,22782.0,
237905041,1315588,35864.0,3169.0,194101.0,295592.0,43238.0,,,,,,,,,33097.0,20852.0,,4620.0,
237905105,1665340,,59364.0,194150.0,404659.0,882111.0,,,,,,,,,21441.0,23636.0,,5552.0,
237905106,452835,,,238534.0,74913.0,325101.0,,,,,,,,,3698.0,25580.0,,1816.0,
238902001,1726921,287452.0,,,252428.0,,,,,,,,,,14972.0,,,28892.0,
238902041,1271487,27059.0,,,158248.0,1920.0,,,,,,,,,6584.0,,,2747.0,
238902107,1346081,,15897.0,,251514.0,3283.0,,,,,,,,,13312.0,,,1074.0,
238902108,1164311,,2762.0,,173430.0,2906.0,,,,,,,,,7645.0,,,220.0,
238902109,471472,,,,149708.0,2583.0,,,,,,,,,8387.0,,,345.0,
238904001,618913,31293.0,,18711.0,64082.0,,6875.0,,,,,,,80000.0,36527.0,,3153.0,,
239901001,4145082,396702.0,65200.0,218648.0,942259.0,,,,,,,,,,195933.0,456877.0,28037.0,10176.0,
239901002,141574,,,,179704.0,,,,,,,,,,16.0,2228.0,,,
239901041,1902445,,114421.0,,333315.0,4112.0,,,,,,,,,50337.0,100817.0,16983.0,,
239901042,1941125,69757.0,130108.0,144894.0,388645.0,994.0,,,,,,,,,67008.0,145547.0,19396.0,5276.0,
239901044,32925,,,6454.0,,,,,,,,,,,,,,,
239901101,1517440,,88487.0,83894.0,311067.0,,,,,,,,,,21476.0,73666.0,9364.0,,
239901102,1866821,,127181.0,64001.0,545264.0,3077.0,,,,,,,,,80495.0,122299.0,12446.0,,
239901103,1814939,,134803.0,74594.0,386146.0,2397.0,,,,,,,,,23699.0,114427.0,9834.0,,
239901999,106613,,,11705.0,275524.0,,698673.0,,,,,,,1938577.0,87987.0,91209.0,,,
239903001,838762,76995.0,2484.0,105712.0,73257.0,,,,,,,,,,20123.0,,,,
239903101,491441,,2856.0,14573.0,53380.0,,,,,,,,,,,,,,
240901001,5260631,328988.0,,41506.0,1077690.0,166714.0,,,,,,,,,32139.0,611213.0,,13439.0,
240901002,5149078,330594.0,,,1006065.0,128158.0,,,,,,,,,32852.0,661823.0,,12551.0,
240901003,4830626,341677.0,,2498.0,1201607.0,117120.0,,,,,,,,,31012.0,778169.0,,11056.0,
240901007,7885,,,,142811.0,,,,,,,,,,,27161.0,,1700.0,
240901008,264189,,,,4227.0,1586.0,,,,,,,,,,5630.0,,1477.0,
240901041,4650706,43843.0,,,903876.0,88051.0,,,,,,,,,9009.0,402486.0,,12230.0,
240901042,4141301,43276.0,,,958618.0,41809.0,,,,,,,,,5892.0,331630.0,,9402.0,
240901043,4186606,48394.0,,39333.0,964190.0,42191.0,,,,,,,,,15754.0,12384.0,,11655.0,
240901044,2770429,46583.0,,,434017.0,76219.0,,,,,,,,,3129.0,318554.0,,6423.0,
240901101,2041139,,,24177.0,321419.0,15349.0,,,,,,,,,,133580.0,,7448.0,
240901102,1882786,,51037.0,18554.0,281028.0,21169.0,,,,,,,,,,133316.0,,6600.0,
240901104,1918358,,,29789.0,284792.0,13165.0,,,,,,,,,,164238.0,,5634.0,
240901105,2731686,,42612.0,72864.0,370041.0,16157.0,,,,,,,,,,163551.0,,11335.0,
240901106,1568411,,,23206.0,229557.0,19801.0,,,,,,,,,,106461.0,,11620.0,
240901107,1836595,,45220.0,29726.0,236355.0,20414.0,,,,,,,,,,139267.0,,1852.0,
240901108,1947710,,,49264.0,334120.0,20335.0,,,,,,,,,,138239.0,,8910.0,
240901109,2079813,,,33781.0,231810.0,12245.0,,,,,,,,,,137479.0,,7720.0,
240901110,2619026,,53336.0,21319.0,279374.0,18705.0,,,,,,,,,,157510.0,,31315.0,
240901111,2537163,,,26414.0,285054.0,13514.0,,,,,,,,,,138254.0,,13972.0,
240901112,2657709,,62563.0,32363.0,316110.0,46142.0,,,,,,,,,,165313.0,,22846.0,
240901115,2029717,,,25645.0,295860.0,21309.0,,,,,,,,,,110740.0,,4760.0,
240901116,2436660,,39653.0,47832.0,287868.0,15003.0,,,,,,,,,,150447.0,,7792.0,
240901119,1882451,,,46410.0,168036.0,13829.0,,,,,,,,,,147440.0,,5181.0,
240901120,2059293,,,59146.0,316979.0,11987.0,,,,,,,,,,147875.0,,2270.0,
240901121,2015744,,,61896.0,295662.0,14981.0,,,,,,,,,,121233.0,,5095.0,
240901122,1997160,,,18715.0,332419.0,15577.0,,,,,,,,,,141027.0,,4590.0,
240901123,1739452,,,31522.0,217694.0,16081.0,,,,,,,,,,101298.0,,2380.0,
240901124,2121282,,,,352677.0,31152.0,,,,,,,,,,136392.0,,4877.0,
240901125,2595873,,43606.0,56829.0,355281.0,21390.0,,,,,,,,,,166420.0,,8213.0,
240901750,3800,,,,,,,,,,,,,,123939.0,58439.0,,14837.0,
240901998,257303,,63923.0,73334.0,1288194.0,296031.0,11332705.0,339598.0,,,,,,12264518.0,328919.0,1583375.0,944140.0,653876.0,5265.0
240901999,22262,,,,4.0,,,,,,,,,,,95766.0,,2093.0,
240903001,8880187,379646.0,,,1249728.0,11788.0,,,,,,,,,42961.0,1015472.0,,20252.0,79195.0
240903002,6556095,356045.0,,,1242960.0,10525.0,,,,,,,,,31895.0,476365.0,,41402.0,
240903003,7249965,383307.0,,,931671.0,14144.0,,,,,,,,,35327.0,539865.0,,56285.0,
240903009,6640416,380209.0,,,1357844.0,4690.0,,,,,,,,,30762.0,587762.0,,62246.0,
240903041,2957777,44541.0,,,321283.0,9379.0,,,,,,,,,3360.0,284450.0,,6957.0,
240903043,3499206,46195.0,,,509079.0,7058.0,,,,,,,,,3923.0,166572.0,,10770.0,
240903044,1925588,36980.0,,,440016.0,7816.0,,,,,,,,,2089.0,142895.0,,6934.0,
240903045,3471558,41503.0,,,401729.0,8292.0,,,,,,,,,3696.0,190923.0,,3088.0,
240903046,2526404,39250.0,,,390989.0,5406.0,,,,,,,,,3421.0,115634.0,,8272.0,
240903047,2432745,40451.0,,292.0,482514.0,10603.0,,,,,,,,,4262.0,160271.0,,11587.0,
240903048,4304795,52639.0,,,603670.0,17242.0,,,,,,,,,4761.0,181045.0,,29376.0,
240903053,2730807,36404.0,,,435094.0,6851.0,,,,,,,,,4110.0,13298.0,,7182.0,
240903054,2430037,45346.0,,,421374.0,12871.0,,,,,,,,,6381.0,129955.0,,14542.0,
240903103,2969336,,,,327929.0,40325.0,,,,,,,,,173.0,157454.0,,18949.0,
240903105,1823516,,,,412167.0,50452.0,,,,,,,,,162.0,137936.0,,27786.0,
240903107,2578748,,,,289212.0,60149.0,,,,,,,,,164.0,126301.0,,23309.0,
240903109,1945703,,,,324546.0,43090.0,,,,,,,,,129.0,83759.0,,18971.0,
240903110,2508008,,,,335604.0,28750.0,,,,,,,,,171.0,129286.0,,3702.0,
240903111,2687495,,,5000.0,245232.0,77097.0,,,,,,,,,158.0,127787.0,,37979.0,
240903112,1629859,,,,334741.0,56135.0,,,,,,,,,148.0,103403.0,,15238.0,
240903113,1465234,,,,242868.0,28050.0,,,,,,,,,99.0,91298.0,,11894.0,
240903114,1767790,,541490.0,,236661.0,26750.0,,,,,,,,,136.0,94909.0,,18230.0,
240903115,2471077,,,,324116.0,47300.0,,,,,,,,,178.0,96424.0,,14546.0,
240903116,2041638,,,,344967.0,45740.0,,,,,,,,,169.0,-15424.0,,8784.0,
240903117,1701334,,,,280092.0,41693.0,,,,,,,,,146.0,88143.0,,12858.0,
240903118,1338266,,,,240648.0,65622.0,,,,,,,,,93.0,82436.0,,7111.0,
240903119,2021084,,,,328364.0,138658.0,,,,,,,,,167.0,114226.0,,21541.0,
240903120,1657057,,,,386611.0,45988.0,,,,,,,,,157.0,112767.0,,2786.0,
240903121,2028502,,,,229335.0,58461.0,,,,,,,,,123.0,96694.0,,12173.0,
240903122,2499201,,,1350030.0,230763.0,33200.0,,,,,,,,,160.0,127834.0,,15146.0,
240903123,2237962,,,,346299.0,126135.0,,,,,,,,,163.0,114340.0,,20141.0,
240903124,2964403,,,,323351.0,129318.0,,,,,,,,,191.0,137203.0,,40235.0,
240903125,2081319,,,,287933.0,85193.0,,,,,,,,,141.0,113056.0,,33984.0,
240903126,2116983,,,,230249.0,103199.0,,,,,,,,,152.0,127058.0,,16625.0,
240903127,2709857,,,,325436.0,97649.0,,,,,,,,,180.0,147591.0,,47399.0,
240903128,2629524,,,,311560.0,76758.0,,,,,,,,,194.0,146178.0,,21941.0,
240903129,2290731,,,,315267.0,48106.0,,,,,,,,,160.0,122297.0,,26644.0,
240903130,2370420,,,,337995.0,37003.0,,,,,,,,,194.0,119557.0,,17116.0,
240903131,2554349,,,,320319.0,54725.0,,,,,,,,,186.0,134187.0,,16518.0,
240903132,2352670,,,,298953.0,111449.0,,,,,,,,,182.0,115492.0,,26860.0,
240903999,30214,312201.0,,3016902.0,2336198.0,362278.0,10915211.0,872290.0,,,,,,15220000.0,478393.0,3204611.0,1011617.0,3146634.0,1282761.0
240904001,451583,40250.0,15250.0,29487.0,35412.0,,,,,,,,,,2761.0,,,9566.0,
240904041,534990,13000.0,,27303.0,28149.0,23888.0,,,,,,,,,2298.0,,,7250.0,
240904102,1125885,,,64108.0,132734.0,3438.0,,,,,,,,,9087.0,,,,
241901001,746172,82501.0,13613.0,,52735.0,,,,,,,,,,22118.0,179840.0,,6771.0,
241901041,687448,23266.0,15340.0,,49879.0,,,,,,,,,,6644.0,77676.0,,3912.0,
241901101,1260997,,10417.0,,79204.0,1802.0,,,,,,,,,982.0,95365.0,,1335.0,
241901999,47663,,,,,,,,,,,,,,10059.0,40834.0,13790.0,24063.0,
241902001,1101611,162535.0,,122009.0,68923.0,,,,,,,,,,30168.0,,,,
241902041,1069569,25494.0,3042.0,43410.0,66608.0,,,,,,,,,,3640.0,,,,
241902101,1057528,,8920.0,212709.0,26562.0,15535.0,,,,,,,,,200.0,,,,
241903001,2921749,324640.0,,521938.0,426044.0,2010.0,,,,,,,,,41620.0,,,1463.0,
241903041,2917669,89382.0,,349108.0,374934.0,9839.0,,,,,,,,,15315.0,,,,
241903102,1684071,,,,195852.0,11640.0,,,,,,,,,11497.0,,,,
241903103,1566449,,,,52683.0,4362.0,,,,,,,,,17427.0,,,814.0,
241903107,2155207,,,,100765.0,11957.0,,,,,,,,,10594.0,,,,
241903699,6860,,,21100.0,7869.0,20310.0,,,,,,,,,,,,,
241904001,2819156,153243.0,4856.0,551613.0,566747.0,62576.0,,,,,,,,,7757.0,780.0,,6217.0,
241904102,1145560,,,378083.0,,147831.0,,,,,,,,,1060.0,,,4013.0,
241904106,1714643,,58874.0,629493.0,156528.0,,,,,,,,,,2643.0,,,479.0,
241904999,11500,84088.0,,4500.0,902752.0,,,1133648.0,,,,,,,11454.0,983830.0,42412.0,88335.0,
241906001,696000,53784.0,,42209.0,77752.0,,,,,,,,,,35022.0,,,,
241906041,275934,3010.0,,91598.0,73856.0,,,,,,,,,,9085.0,,,,
241906101,608008,,6537.0,207602.0,44533.0,22836.0,,,,,,,,,22923.0,,,,
242902001,503481,62847.0,3824.0,54765.0,52183.0,,,,,,,,,,17613.0,5474.0,,,
242902041,277018,,2477.0,46580.0,27828.0,,,,,,,,,,,,,,
242902101,465679,,2301.0,41575.0,30685.0,7049.0,,,,,,,,,,,,,
242903001,1040310,,8122.0,62056.0,119259.0,100360.0,,,,,,,,,,,,,
242905001,806569,,,38055.0,32087.0,5337.0,,,,,,,,,167460.0,80117.0,2352.0,,10251.0
242906001,884794,22914.0,7846.0,125248.0,84100.0,,,,,,,,,,71173.0,157737.0,4791.0,45723.0,
243901001,2887529,301905.0,25499.0,74059.0,531911.0,13355.0,,,,,,,,,50145.0,341391.0,,,14938.0
243901041,2772368,128528.0,25045.0,93861.0,481704.0,7988.0,,,,,,,,,400.0,142730.0,,,
243901101,1925046,,36318.0,308855.0,290449.0,9949.0,,,,,,,,,475.0,139678.0,,1150.0,
243901103,1739486,,35820.0,229046.0,287640.0,10069.0,,,,,,,,,,93503.0,,,
243901104,1401415,,36415.0,181870.0,755189.0,1500.0,,,,,,,,,2173.0,85403.0,,,
243902001,557298,47948.0,,32826.0,51888.0,,,,,,,,,,51700.0,116856.0,5144.0,4832.0,
243902041,528363,39293.0,6058.0,49311.0,46874.0,,,,,,,,,,115676.0,43957.0,5144.0,8984.0,
243902101,594449,,,101170.0,92752.0,,,,,,,,,,83082.0,44009.0,5144.0,4116.0,
243902999,1200,,,64451.0,442.0,,36833.0,,,,,,,145000.0,83776.0,35076.0,,4930.0,1485.0
243903001,1489705,170547.0,,16068.0,182774.0,,,,,,,,,,60827.0,237282.0,525.0,25608.0,
243903041,1263590,32577.0,500.0,,119130.0,,,,,,,,,,17281.0,102588.0,525.0,8598.0,
243903101,958762,,27972.0,,107314.0,,,,,,,,,,788.0,53844.0,525.0,3817.0,
243903103,975611,,27914.0,,168438.0,,,,,,,,,,801.0,58192.0,525.0,15162.0,
243905001,1832464,424697.0,,116181.0,375279.0,476.0,,,,,,,,,,247400.0,1180.0,593.0,
243905002,3666326,688662.0,,359550.0,690827.0,8840.0,,,,,,,,,14575.0,262316.0,1577.0,29.0,
243905004,3343325,641923.0,,324290.0,595247.0,52769.0,,,,,,,,,,285795.0,1557.0,29.0,
243905006,126075,,,600.0,347954.0,,,,,,,,,,,32938.0,,9018.0,
243905009,204534,,,98735.0,53395.0,,,,,,,,,,,,,1.0,
243905041,1308095,48390.0,,155742.0,395199.0,103807.0,,,,,,,,,6975.0,113563.0,1183.0,662.0,
243905045,1712962,43812.0,,113448.0,165870.0,2288.0,,,,,,,,,,117122.0,1254.0,2915.0,
243905047,1622729,56761.0,,395901.0,819417.0,,,,,,,,,,,130754.0,1419.0,15887.0,
243905048,1476786,38648.0,,101898.0,342888.0,28785.0,,,,,,,,,,130730.0,889.0,2504.0,
243905101,1415838,,,125285.0,223108.0,57492.0,,,,,,,,,,45473.0,764.0,21.0,
243905104,479645,,,269928.0,75194.0,81401.0,,,,,,,,,,30749.0,616.0,6.0,
243905105,1106541,,,280179.0,170445.0,33820.0,,,,,,,,,,60001.0,1056.0,4096.0,
243905107,1709858,,,141727.0,171407.0,74950.0,,,,,,,,,,64496.0,781.0,25.0,
243905108,1120027,,,188886.0,432416.0,,,,,,,,,,,69486.0,494.0,299.0,
243905109,1622687,,,227794.0,223868.0,,,,,,,,,,,57271.0,763.0,24.0,
243905111,1805971,,,228204.0,171729.0,62287.0,,,,,,,,,,55107.0,1049.0,26.0,
243905112,1502633,,,138933.0,159475.0,64768.0,,,,,,,,,,79149.0,782.0,22.0,
243905114,766019,,,103290.0,297610.0,,,,,,,,,,,62694.0,314.0,11.0,
243905115,135137,,,,903514.0,,,,,,,,,,,,,482.0,
243905116,1181081,,,154428.0,169662.0,77038.0,,,,,,,,,,51518.0,865.0,17.0,
243905118,1412478,,,128775.0,254634.0,1584.0,,,,,,,,,,51563.0,1580.0,20.0,
243905119,1094860,,,143849.0,238098.0,74417.0,,,,,,,,,,50996.0,1093.0,17.0,
243905121,1560451,,,151740.0,185802.0,,,,,,,,,,,65601.0,907.0,24.0,
243905123,825288,,,159936.0,132364.0,,,,,,,,,,,38456.0,587.0,12.0,
243905125,1196027,,,115346.0,150170.0,30965.0,,,,,,,,,,79681.0,1977.0,19.0,
243905126,1312293,,,262813.0,103817.0,29198.0,,,,,,,,,,57203.0,1108.0,20.0,
243905128,1409707,,,217855.0,248804.0,19207.0,,,,,,,,,,94330.0,1031.0,23.0,93870.0
243905129,1816232,,,73345.0,201112.0,71279.0,,,,,,,,,,97902.0,1009.0,6386.0,
243905999,35285,,144409.0,686951.0,557336.0,7218.0,131279.0,17235.0,,,,,,525000.0,14818.0,622817.0,420358.0,9142.0,
243906001,1425353,132760.0,6000.0,16032.0,140041.0,1000.0,,,,,,,,,119221.0,,,2115.0,
243906101,1286802,,27500.0,63953.0,133822.0,2750.0,,2110.0,,,,,,,115065.0,,,,
244901001,446705,15666.0,24.0,,36655.0,,,,,,,,,,,,,,
244903001,1434908,151726.0,187043.0,2750.0,137689.0,,,,,,,,,,61146.0,213958.0,,,
244903002,172473,,,45140.0,68069.0,,,,,,,,,,284.0,525.0,,,
244903041,1214150,52967.0,226372.0,,122957.0,,,,,,,,,,21320.0,134277.0,,,
244903101,944818,,,48937.0,94640.0,6033.0,,,,,,,,,10576.0,136259.0,,,
244903104,973950,,,,6158.0,2155.0,,,,,,,,,14780.0,82245.0,,,
244903105,1035235,,,,66563.0,3155.0,,,,,,,,,6330.0,73860.0,,,
244903699,6500,,,97885.0,,,,,,,,,,,,,,,
244903999,973,25506.0,,18985.0,286008.0,,597411.0,40660.0,,,,,,167589.0,208288.0,61329.0,52435.0,,70132.0
244905001,514694,21922.0,5326.0,,44091.0,3594.0,,,,,,,,,,,,,
245901001,397412,20150.0,,,2513.0,,,,,,,,,,3256.0,,,485.0,
245901101,1255897,14750.0,8600.0,75000.0,94844.0,18400.0,,,,,,,,,9998.0,,,49743.0,
245902001,1250529,,1560.0,,201924.0,803.0,,,,,,,,,216632.0,,,4989.0,
245902041,1183034,,2800.0,,90293.0,1200.0,,,,,,,,,138516.0,,,6974.0,
245902106,2000729,,,,128147.0,20332.0,,,,,,,,,36206.0,,,12277.0,
245903001,1429441,248924.0,37093.0,482513.0,350471.0,1500.0,,,,,,,,,165182.0,,,64455.0,
245903041,1667994,64416.0,,269493.0,231778.0,600.0,,,,,,,,,303392.0,,,21946.0,
245903102,720723,,,742033.0,175020.0,187178.0,,,,,,,,,35130.0,,,20059.0,
245903105,724883,,,686513.0,165776.0,194019.0,,,,,,,,,51977.0,,,13168.0,
245903699,2650,,,52890.0,,2920.0,,,,,,,,,,,,,
245904002,217398,16904.0,,,58284.0,,,,,,,,,,39362.0,,,35423.0,
245904041,113451,3663.0,,,46981.0,,,,,,,,,,5373.0,,,8017.0,
245904101,229487,1227.0,,,,4000.0,,,,,,,,,2860.0,,,3443.0,
246902001,908533,100510.0,,56948.0,204790.0,15915.0,,,,,,,,,8077.0,,,,
246902041,713525,25592.0,,34406.0,127388.0,18192.0,,,,,,,,,6208.0,,,,
246902101,1183321,,20581.0,219043.0,192842.0,53180.0,,,,,,,,,10361.0,,,,
246902699,4890,,,3596.0,1920.0,1872.0,,,,,,,,,,,,,
246904001,5550963,95068.0,12641.0,5450.0,1192224.0,130961.0,,,,,,,,,147669.0,,,,
246904002,220570,,,,,,,,,,,,,,3071.0,,,,
246904004,2353277,,163687.0,,580456.0,63969.0,,,,,,,,,27447.0,,,,
246904040,2482046,,70791.0,,439327.0,54363.0,,,,,,,,,34075.0,,,,
246904041,2760440,,148786.0,110.0,323083.0,62811.0,,,,,,,,,36197.0,,,,
246904042,2364014,,71956.0,,590028.0,54705.0,,,,,,,,,34794.0,,,,
246904101,1122829,,23863.0,,853683.0,581070.0,,,,,,,,,35377.0,,,,
246904102,1399168,,13141.0,,121914.0,463990.0,,,,,,,,,31444.0,,,,
246904103,1381594,,13141.0,,207098.0,317350.0,,,,,,,,,23490.0,,,,
246904104,1937113,,88881.0,,191278.0,,,,,,,,,,32405.0,,,,
246904105,1219177,,54969.0,,434735.0,226026.0,,,,,,,,,25829.0,,,,
246904106,1534739,,58011.0,,233771.0,234226.0,,,,,,,,,32012.0,,,,
246904107,1782848,,72537.0,,609821.0,,,,,,,,,,24989.0,,,,
246904108,1010612,,53785.0,,336429.0,315619.0,,,,,,,,,20244.0,,,,
246904109,1985411,,74052.0,,284153.0,,,,,,,,,,22915.0,,,,
246904110,1621555,,74733.0,89014.0,228778.0,646868.0,,,,,,,,,156848.0,,,,
246904699,33813,,,40075.0,3975.0,29800.0,,,,,,,,,,,,,
246904999,588,464081.0,,63099.0,480837.0,17954.0,6535366.0,,,,,,,8275000.0,3808360.0,3609208.0,264653.0,-38507.0,646442.0
246905001,1110297,78836.0,,207465.0,212557.0,8000.0,,,,,,,,,30763.0,17880.0,,2370.0,
246906001,3276788,162411.0,,346622.0,612952.0,,,,,,,,,,,,,988.0,
246906041,1992249,36240.0,,,279120.0,,,,,,,,,,,,,297.0,
246906042,1682053,40595.0,,2863.0,136183.0,,,,,,,,,,,,,829.0,
246906101,1681006,,,97165.0,232639.0,,,,,,,,,,,,,209.0,
246906103,1837906,,,125037.0,116322.0,168801.0,,,,,,,,,,,,63.0,
246906104,1992781,,,,381020.0,,,,,,,,,,,,,378.0,
246906105,1747210,,,19328.0,332802.0,,,,,,,,,,,,,229.0,
246906121,1693861,,,111570.0,273804.0,,,,,,,,,,,,,250.0,
246906999,17132,158901.0,,,423559.0,2778.0,7448587.0,,,,,,,1335000.0,4.0,1898509.0,137025.0,13991.0,1224208.0
246907001,896897,21923.0,9898.0,118262.0,243369.0,33820.0,,,,,,,,,36298.0,459.0,,20432.0,
246907041,578601,19186.0,18411.0,94625.0,113772.0,10548.0,,,,,,,,,14672.0,459.0,,10707.0,
246907101,1366214,,11766.0,152154.0,224081.0,53698.0,,,,,,,,,31886.0,649.0,,55230.0,
246908001,1892800,,,27387.0,363003.0,,,,,,,,,,148693.0,13308.0,,,
246908041,1446954,,7564.0,78197.0,121668.0,,,,,,,,,,69952.0,,,,
246908101,1362884,,,180660.0,322129.0,,,,,,,,,,28028.0,,,,
246908102,1292329,,9906.0,148391.0,241931.0,,,,,,,,,,18251.0,,,,
246908103,1811162,,18520.0,122429.0,331422.0,,,,,,,,,,31594.0,,,,
246909001,8007226,489279.0,83719.0,443120.0,1301449.0,,,,,,,,,,7049.0,,,65278.0,
246909003,7608979,490914.0,56123.0,438914.0,1134885.0,,,,,,,,,,14074.0,,,34907.0,78908.0
246909004,7586616,506518.0,472253.0,383905.0,2569479.0,,,,,,,,,,928.0,,,64067.0,264821.0
246909007,6936967,528122.0,,403422.0,1471182.0,,,,,,,,,,5891.0,,,63247.0,
246909008,273,43930.0,,,,,,,,,,,,,,,,604.0,
246909017,2668054,,,91582.0,603231.0,11041.0,,,,,,,,,5231.0,,,6880.0,
246909041,2102483,37457.0,37419.0,66154.0,691404.0,,,,,,,,,,1238.0,,,51995.0,22320.0
246909042,2154723,40269.0,12642.0,73575.0,431143.0,,,,,,,,,,623.0,,,15386.0,
246909043,3079198,40489.0,100270.0,155546.0,652599.0,,,,,,,,,,121.0,,,14564.0,3644.0
246909044,3294258,38406.0,24777.0,84313.0,568864.0,,,,,,,,,,122.0,,,23031.0,
246909045,2877341,38175.0,12437.0,129071.0,937131.0,,,,,,,,,,2996.0,,,33880.0,
246909046,3916117,37173.0,34791.0,77111.0,981020.0,,,,,,,,,,4488.0,,,50501.0,
246909047,3229292,38020.0,98435.0,94675.0,673038.0,,,,,,,,,,3682.0,,,17374.0,
246909051,4013105,41753.0,46448.0,76554.0,874455.0,,,,,,,,,,450.0,,,34406.0,
246909052,2571039,16499.0,,63266.0,390581.0,,,,,,,,,,1961.0,,,16825.0,
246909101,1058722,,64295.0,85202.0,318221.0,910026.0,,,,,,,,,462.0,,,7542.0,
246909105,2215588,,124635.0,85066.0,335651.0,61165.0,,,,,,,,,19279.0,,,4147.0,41359.0
