,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
101914003,24744,,,,8312.0,,,,,,,,,,1025.0,125727.0,,12112.0,29062.0
101914004,280679,,13317.0,,56800.0,,,,,,,,,,817.0,71028.0,,5189.0,37060.0
101914005,8590880,276002.0,112195.0,294970.0,1429219.0,23227.0,,,,,,,,,91074.0,889547.0,,17743.0,25713.0
101914007,7862413,291306.0,273685.0,106093.0,1009755.0,16332.0,,,,,,,,,94936.0,993284.0,,43743.0,
101914009,8450305,314055.0,97859.0,282179.0,1658103.0,29212.0,,,,,,,,,107072.0,731021.0,,21822.0,12101.0
101914010,6961237,294783.0,203406.0,114357.0,916753.0,9054.0,,,,,,,,,81206.0,1014239.0,,24188.0,2500.0
101914011,417702,,,,91109.0,,,,,,,,,,,,,976.0,
101914041,3814791,79890.0,405679.0,211621.0,785377.0,20264.0,,,,,,,,,16176.0,286555.0,,13110.0,105665.0
101914042,2613447,74632.0,271668.0,86744.0,493718.0,9656.0,,,,,,,,,14048.0,217090.0,,5833.0,33171.0
101914043,3974048,85347.0,439255.0,23398.0,719758.0,22615.0,,,,,,,,,18640.0,252275.0,,26435.0,128705.0
101914044,2648854,73632.0,449079.0,86289.0,660164.0,8820.0,,,,,,,,,13319.0,201086.0,,10333.0,4049.0
101914045,3469787,80813.0,374975.0,202318.0,746536.0,132062.0,,,,,,,,,15310.0,234363.0,,7284.0,141067.0
101914046,2657144,79496.0,744182.0,53360.0,435138.0,2038.0,,,,,,,,,13909.0,286116.0,,9860.0,122642.0
101914047,2760579,80021.0,642329.0,101460.0,512885.0,8342.0,,,,,,,,,14127.0,293051.0,,4370.0,
101914048,2668842,80924.0,717704.0,70870.0,541625.0,8173.0,,,,,,,,,14250.0,260243.0,,9207.0,
101914049,3454683,79199.0,372274.0,24314.0,791049.0,16871.0,,,,,,,,,14126.0,625198.0,,5654.0,
101914050,3303104,83423.0,942915.0,79474.0,489376.0,4051.0,,,,,,,,,16701.0,317890.0,,6318.0,1934.0
101914051,189828,9540.0,877.0,8343.0,32937.0,,,,,,,,,,,65859.0,,4938.0,322428.0
101914052,155297,16400.0,1369.0,2392.0,17066.0,,,,,,,,,,,65256.0,,1072.0,89852.0
101914101,1650085,,26352.0,,318538.0,8378.0,,,,,,,,,3223.0,119346.0,,4011.0,
101914102,2084671,,46338.0,90177.0,421758.0,6161.0,,,,,,,,,4578.0,155939.0,,1053.0,
101914103,2409710,,30827.0,132696.0,302466.0,6362.0,,,,,,,,,6912.0,153778.0,,7470.0,
101914104,2573874,,33195.0,171614.0,444522.0,63763.0,,,,,,,,,10188.0,162021.0,,6386.0,
101914105,2691462,,29273.0,,466185.0,100635.0,,,,,,,,,5347.0,197142.0,,6648.0,
101914106,2813530,,27392.0,21093.0,435778.0,81046.0,,,,,,,,,5660.0,154042.0,,14957.0,38896.0
101914107,2573887,,46230.0,91157.0,492630.0,10795.0,,,,,,,,,5301.0,166890.0,,4380.0,
101914108,3027199,,30003.0,161270.0,645223.0,5738.0,,,,,,,,,7151.0,151807.0,,2378.0,257427.0
101914109,2534776,,76284.0,104357.0,567701.0,9526.0,,,,,,,,,6428.0,151979.0,,6404.0,
101914110,2843539,,12992.0,,413494.0,87481.0,,,,,,,,,5735.0,162533.0,,11018.0,17520.0
101914111,2678810,,23648.0,15345.0,644466.0,12593.0,,,,,,,,,7715.0,152971.0,,4736.0,42714.0
101914112,2822616,,90676.0,85015.0,430773.0,5976.0,,,,,,,,,4949.0,162526.0,,6884.0,
101914113,2837433,,30246.0,236868.0,571984.0,12551.0,,,,,,,,,5862.0,178028.0,,3396.0,
101914114,3008620,,51617.0,142298.0,497792.0,55197.0,,,,,,,,,11228.0,170559.0,,3849.0,
101914115,2760155,,62894.0,99449.0,343587.0,10446.0,,,,,,,,,6588.0,164251.0,,4666.0,
101914116,3158906,,48740.0,35387.0,691769.0,86187.0,,,,,,,,,7168.0,194338.0,,5886.0,
101914117,3473818,,129637.0,158353.0,329115.0,11489.0,,,,,,,,,8262.0,190181.0,,6266.0,
101914118,3026801,,83216.0,82468.0,321073.0,5462.0,,,,,,,,,5582.0,196535.0,,5869.0,
101914119,2980406,,59450.0,100998.0,480714.0,13168.0,,,,,,,,,6758.0,188383.0,,10790.0,
101914120,3059939,,29086.0,264506.0,522492.0,87856.0,,,,,,,,,6291.0,227900.0,,11685.0,
101914121,3914689,,49418.0,38620.0,688849.0,94047.0,,,,,,,,,7647.0,241625.0,,7720.0,
101914122,3197161,,44808.0,146211.0,577768.0,12880.0,,,,,,,,,9473.0,255644.0,,3926.0,
101914123,3430021,,68064.0,92085.0,309991.0,19005.0,,,,,,,,,6636.0,228492.0,,5798.0,
101914124,3068783,,69568.0,102284.0,427915.0,17418.0,,,,,,,,,7318.0,225603.0,,6306.0,
101914125,2885886,,15964.0,20121.0,418578.0,20744.0,,,,,,,,,5515.0,221520.0,,10489.0,
101914126,3494709,,,333764.0,514228.0,95495.0,,,,,,,,,10725.0,241835.0,,10030.0,
101914127,3438276,,58707.0,93018.0,291824.0,4940.0,,,,,,,,,6695.0,247435.0,,10886.0,800.0
101914128,2713170,,25548.0,159183.0,112352.0,63624.0,,,,,,,,,4081.0,246081.0,,8706.0,
101914129,2152412,,45490.0,28450.0,75011.0,7250.0,,,,,,,,,2709.0,260720.0,,4372.0,
101914130,105952,,,4779.0,15787.0,,,,,,,,,,3500.0,14346.0,,3419.0,58066.0
101914131,161926,,2428.0,5226.0,12598.0,,,,,,,,,,,31107.0,,7157.0,293137.0
101914699,1295922,,,,,33463.0,,,,,,,,,,,,,
101914999,17782,472834.0,7175.0,56511.0,4038378.0,296078.0,44944263.0,,,,,,,33424703.0,2789389.0,2309028.0,1001025.0,2315780.0,9788054.0
101915001,9043487,363714.0,7113.0,194838.0,1472189.0,86137.0,,,,,,,,,37936.0,1151727.0,,97.0,
101915002,9334564,346785.0,14661.0,449393.0,1385359.0,153442.0,,,,,,,,,57839.0,1091284.0,,49088.0,
101915003,7688957,360769.0,306006.0,184651.0,1154146.0,51410.0,,,,,,,,,61437.0,845610.0,,84.0,
101915004,7964661,349033.0,12974.0,173170.0,1105221.0,10938.0,,,,,,,,,36291.0,1180242.0,,88.0,
101915036,653,,,,,,,,,,,,,,2750.0,57287.0,,7.0,
101915038,1811,,,,59109.0,11963.0,,,,,,,,,3503.0,321923.0,,11.0,
101915041,3931739,54261.0,93.0,58381.0,691272.0,188062.0,,,,,,,,,48442.0,281080.0,,32725.0,
101915042,3832112,56280.0,,44325.0,503000.0,,,,,,,,,,11966.0,433811.0,,40.0,
101915043,4457539,56926.0,6312.0,12900.0,998633.0,128048.0,,,,,,,,,21550.0,385237.0,,49.0,
101915044,3728967,65074.0,104.0,44813.0,705704.0,19072.0,,,,,,,,,12653.0,364396.0,,39.0,
101915045,3621502,59121.0,76.0,24127.0,584662.0,,,,,,,,,,9492.0,284559.0,,35.0,
101915046,4158513,58637.0,1586.0,52700.0,666801.0,33283.0,,,,,,,,,13766.0,339096.0,,43.0,
101915047,4148253,57597.0,3000.0,29935.0,655771.0,42949.0,,,,,,,,,11877.0,370242.0,,41.0,
101915048,3519850,57356.0,219.0,35739.0,524057.0,48372.0,,,,,,,,,10649.0,356575.0,,39.0,
101915101,2708343,,5624.0,207354.0,566321.0,439770.0,,,,,,,,,22394.0,222871.0,,35.0,
101915102,2367654,,3500.0,129662.0,223744.0,362681.0,,,,,,,,,12400.0,144090.0,,27.0,
101915103,2543286,,57428.0,97122.0,399279.0,31602.0,,,,,,,,,11532.0,180685.0,,26.0,
101915104,1714847,,3500.0,199257.0,223898.0,524957.0,,,,,,,,,15999.0,153406.0,,1589.0,
101915105,1466782,,2000.0,4276.0,331360.0,1235457.0,,,,,,,,,19983.0,226688.0,,447.0,
101915106,2145228,,6916.0,114096.0,341943.0,36846.0,,,,,,,,,12304.0,146251.0,,23.0,
101915107,2370181,,6812.0,143471.0,328107.0,572.0,,,,,,,,,10531.0,205451.0,,24.0,
101915108,1851269,,3208.0,7450.0,528220.0,1442333.0,,,,,,,,,32169.0,188990.0,,3289.0,
101915109,2533933,,3604.0,146998.0,270121.0,322209.0,,,,,,,,,11716.0,200466.0,,2380.0,
101915110,2233228,,8832.0,138566.0,320501.0,349688.0,,,,,,,,,13116.0,165187.0,,27.0,
101915111,2236675,,71615.0,130631.0,477784.0,67469.0,,,,,,,,,14604.0,188527.0,,27.0,
101915112,2132886,,8728.0,10300.0,535190.0,773556.0,,,,,,,,,18553.0,168574.0,,5160.0,
101915113,2851434,,4666.0,141668.0,518240.0,66347.0,,,,,,,,,23662.0,228024.0,,33.0,
101915114,2062038,,7020.0,122971.0,288879.0,324062.0,,,,,,,,,11777.0,161932.0,,25.0,
101915115,2071576,,4874.0,104950.0,542751.0,63404.0,,,,,,,,,10266.0,163538.0,,24.0,
101915116,2253234,,8832.0,98233.0,490897.0,57946.0,,,,,,,,,11045.0,144534.0,,26.0,
101915117,2374150,,9916.0,234240.0,363781.0,736592.0,,,,,,,,,18489.0,149808.0,,1599.0,
101915118,1622656,,5728.0,9686.0,483741.0,850941.0,,,,,,,,,21962.0,234338.0,,218.0,
101915119,2829221,,3708.0,157714.0,361506.0,56798.0,,,,,,,,,11526.0,171116.0,,29.0,
101915120,2625743,,70969.0,117509.0,399142.0,53401.0,,,,,,,,,11774.0,211037.0,,28.0,
101915121,2746928,,8208.0,123127.0,469712.0,361139.0,,,,,,,,,14042.0,235854.0,,34.0,
101915122,1752192,,5728.0,14073.0,344874.0,849408.0,,,,,,,,,16178.0,183345.0,,28.0,
101915123,2203896,,73186.0,132953.0,562657.0,296849.0,,,,,,,,,15943.0,175380.0,,34.0,
101915124,2943649,,8728.0,106327.0,483024.0,325088.0,,,,,,,,,15750.0,264566.0,,38.0,
101915125,2405010,,5416.0,111680.0,441882.0,365548.0,,,,,,,,,13715.0,236368.0,,30.0,
101915700,761,,45060.0,,,9.0,,,,,,,,,36087.0,2.0,,0.0,
101916001,5763953,267891.0,601470.0,1505.0,869375.0,,,,,,,,,,768717.0,875619.0,14452.0,50504.0,
101916002,52330,,,15409.0,71643.0,,,,,,,,,,34923.0,134714.0,,5746.0,
101916041,1616066,44946.0,496622.0,6284.0,307172.0,8801.0,,,,,,,,,32901.0,276018.0,13352.0,27159.0,
101916042,1346292,,385852.0,7678.0,377663.0,43405.0,,,,,,,,,135454.0,238626.0,13329.0,12604.0,
101916043,1468308,44206.0,446907.0,158985.0,281690.0,28588.0,,,,,,,,,23699.0,215693.0,13470.0,23232.0,
101916101,1273210,,362475.0,89042.0,380895.0,,,,,,,,,,67770.0,149592.0,13243.0,21315.0,
101916102,1126047,,149062.0,147512.0,159129.0,390230.0,,,,,,,,,9278.0,157341.0,13597.0,6126.0,
101916103,1163351,,268628.0,28474.0,260998.0,364865.0,,,,,,,,,46571.0,131671.0,13625.0,12143.0,
101916104,1119121,,256080.0,112001.0,382805.0,,,,,,,,,,53169.0,151056.0,13555.0,25614.0,
101916105,1365552,,270917.0,68199.0,377020.0,,,,,,,,,,8023.0,160615.0,13470.0,17223.0,
101916106,1596245,,125196.0,98897.0,263066.0,,,,,,,,,,63814.0,175867.0,13455.0,16967.0,
101916107,1335008,,307776.0,135266.0,253764.0,381324.0,,,,,,,,,10754.0,154586.0,13488.0,16477.0,
101916699,473,,,34682.0,23145.0,,,,,,,,,,2652.0,,,7616.0,
101916999,948,284170.0,,23948.0,332706.0,24326.0,4714768.0,,,,,,,7010000.0,390004.0,402998.0,,696946.0,30000.0
101917001,6574510,328317.0,160644.0,1295775.0,799536.0,50756.0,,,,,,,,,33184.0,12786.0,,67036.0,
101917002,5982990,328228.0,256188.0,1033973.0,1466805.0,281634.0,,,,,,,,,63384.0,2422.0,,118503.0,
101917003,5983319,315383.0,299842.0,1522439.0,796019.0,88210.0,,,,,,,,,28887.0,5513.0,,114458.0,
101917004,7539358,335765.0,268322.0,976746.0,873554.0,44687.0,,,,,,,,,40749.0,2673.0,,141518.0,
101917005,1043,,,,,,,,,,,,,,693.0,,,265.0,
101917013,6990417,339708.0,342967.0,460988.0,830827.0,2314.0,,,,,,,,,53918.0,4935.0,,14609.0,
101917041,2905298,43060.0,155845.0,429644.0,538237.0,,,,,,,,,,9877.0,812.0,,21184.0,
101917042,2514742,34665.0,140395.0,643284.0,607229.0,3252.0,,,,,,,,,19373.0,750.0,,19433.0,
101917043,2090184,35293.0,170822.0,478573.0,743996.0,3003.0,,,,,,,,,36592.0,2799.0,,27418.0,
101917044,1774203,32944.0,89410.0,780797.0,566268.0,,,,,,,,,,13686.0,1149.0,,35896.0,
101917045,1524003,39236.0,251631.0,787760.0,422601.0,,,,,,,,,,19627.0,989.0,,34102.0,
101917046,1637502,32750.0,224376.0,648414.0,335094.0,3053.0,,,,,,,,,10927.0,722.0,,31950.0,
101917047,1910147,39959.0,158261.0,783219.0,469170.0,1349.0,,,,,,,,,37995.0,888.0,,60798.0,
101917048,1809496,31878.0,30572.0,544998.0,507105.0,,,,,,,,,,13949.0,,,10924.0,
101917049,2242077,38693.0,142352.0,690650.0,495076.0,44.0,,,,,,,,,33186.0,2489.0,,31503.0,
101917051,2371406,37328.0,82174.0,328842.0,472998.0,,,,,,,,,,17292.0,,,12412.0,
101917101,1924876,,155611.0,379161.0,443283.0,72737.0,,,,,,,,,41773.0,790.0,,21106.0,
101917102,1872867,,167360.0,410421.0,516232.0,110970.0,,,,,,,,,19590.0,1474.0,,4065.0,
101917103,1198454,,99295.0,534070.0,225641.0,79128.0,,,,,,,,,5446.0,971.0,,7648.0,
101917104,1662917,,97079.0,580312.0,335996.0,92218.0,,,,,,,,,32993.0,194.0,,41041.0,
101917105,1923354,,34190.0,439883.0,371092.0,68084.0,,,,,,,,,59594.0,722.0,,8947.0,
101917106,1797130,,135642.0,371836.0,479251.0,104113.0,,,,,,,,,13478.0,1336.0,,6629.0,
101917107,1283906,,165982.0,227441.0,439842.0,66875.0,,,,,,,,,11461.0,724.0,,1456.0,
101917108,1799007,,157321.0,445424.0,451553.0,104130.0,,,,,,,,,12834.0,775.0,,8729.0,
101917109,2057939,,56725.0,443737.0,432083.0,88926.0,,,,,,,,,16154.0,722.0,,17899.0,
101917110,1651697,,71022.0,475177.0,360338.0,129126.0,,,,,,,,,26593.0,760.0,,34368.0,
101917111,1486945,,90996.0,283100.0,252589.0,56760.0,,,,,,,,,7640.0,1110.0,,4582.0,
101917112,1183281,,128428.0,442924.0,297650.0,43946.0,,,,,,,,,37369.0,199.0,,2409.0,
101917113,1810217,,54886.0,589266.0,430100.0,130138.0,,,,,,,,,13920.0,793.0,,10046.0,
101917114,1714013,,107475.0,526309.0,221159.0,66372.0,,,,,,,,,4992.0,722.0,,4438.0,
101917115,1806824,,234253.0,627282.0,138387.0,117796.0,,,,,,,,,44912.0,797.0,,42616.0,
101917116,1910635,,128607.0,485490.0,321620.0,89736.0,,,,,,,,,31105.0,38.0,,3443.0,
101917117,1914031,,206193.0,319330.0,246964.0,53416.0,,,,,,,,,12554.0,730.0,,5171.0,
101917118,1241223,,102110.0,378439.0,294799.0,121722.0,,,,,,,,,30734.0,2446.0,,39647.0,
101917119,1407284,,136971.0,545117.0,165975.0,106298.0,,,,,,,,,12515.0,492.0,,18064.0,
101917120,1831638,,202663.0,404341.0,361116.0,98362.0,,,,,,,,,10217.0,730.0,,16240.0,
101917122,1428122,,155900.0,260661.0,288716.0,72822.0,,,,,,,,,7142.0,428.0,,1519.0,
101917123,1654680,,194236.0,191012.0,580935.0,26923.0,,,,,,,,,17670.0,722.0,,9897.0,
101917124,1603577,,181720.0,267216.0,97309.0,60886.0,,,,,,,,,6147.0,1453.0,,11975.0,
101917125,1516469,,119342.0,266315.0,396735.0,32925.0,,,,,,,,,16506.0,415.0,,4272.0,
101917126,1736809,,164328.0,450084.0,543513.0,104882.0,,,,,,,,,15328.0,724.0,,21239.0,
101917127,1820554,,139738.0,76723.0,398151.0,45912.0,,,,,,,,,17556.0,741.0,,49021.0,
101917128,1498993,,198672.0,109666.0,363848.0,25614.0,,,,,,,,,9038.0,776.0,,986.0,
101917129,1977631,,189064.0,145306.0,404519.0,22686.0,,,,,,,,,10798.0,727.0,,7310.0,
101917130,1716271,,182370.0,467267.0,156476.0,89229.0,,,,,,,,,5184.0,109.0,,3385.0,
101917131,1412129,,139219.0,419282.0,566700.0,69970.0,,,,,,,,,20182.0,842.0,,8970.0,
101917132,1606072,,346431.0,203251.0,249033.0,14945.0,,,,,,,,,6708.0,723.0,,8609.0,
101917133,1519869,,117878.0,397540.0,348140.0,70737.0,,,,,,,,,15380.0,994.0,,48676.0,
101917134,1827506,,194366.0,308531.0,355317.0,118684.0,,,,,,,,,63133.0,741.0,,28367.0,
101917135,1673600,,219759.0,329730.0,420345.0,28931.0,,,,,,,,,14365.0,603.0,,2923.0,
101917136,1142100,,145171.0,829266.0,358931.0,64241.0,,,,,,,,,11067.0,105.0,,3308.0,
101917137,1782868,,161384.0,211780.0,474472.0,68194.0,,,,,,,,,12503.0,1578.0,,6259.0,
101917139,1833158,,135546.0,109541.0,576237.0,11927.0,,,,,,,,,14902.0,722.0,,19568.0,
101917140,112671,,4130.0,,16137.0,,,,,,,,,,800.0,386.0,,1741.0,
101917141,1876118,,32348.0,231945.0,585322.0,44511.0,,,,,,,,,9195.0,1545.0,,6234.0,
101917142,1801977,,264624.0,411098.0,491122.0,41465.0,,,,,,,,,8836.0,719.0,,3988.0,
101917143,96325,,4596.0,2546.0,21692.0,1502.0,,,,,,,,,,976.0,,,
101917144,104620,,5519.0,2076.0,24647.0,1168.0,,,,,,,,,144.0,437.0,,2386.0,
101917699,246092,,115649.0,1467029.0,179625.0,25344.0,,,,,,,,,24400.0,,,244761.0,
101917999,14,497447.0,215609.0,835431.0,1344646.0,187394.0,,,,,,,,,2624527.0,15345739.0,1656455.0,1905515.0,-50583.0
101919001,7306390,204453.0,26573.0,463740.0,3153725.0,100005.0,,,,,,,,,145672.0,1225035.0,40946.0,5194.0,6901.0
101919002,8352187,193970.0,400.0,367959.0,2285177.0,381846.0,,,,,,,,,103832.0,1449299.0,48457.0,7706.0,90485.0
101919003,3118483,144607.0,,242669.0,1520807.0,96303.0,,,,,,,,,50083.0,1045881.0,15924.0,1490.0,9424.0
101919018,2584509,,,110678.0,339656.0,22544.0,,,,,,,,,47781.0,500890.0,16348.0,2742.0,8346.0
101919043,2982441,51473.0,126994.0,138455.0,1209313.0,113435.0,,,,,,,,,85858.0,404912.0,17220.0,2309.0,
101919044,2067592,53048.0,,129081.0,1279144.0,41581.0,,,,,,,,,111584.0,256558.0,12530.0,318.0,
101919045,1763206,57153.0,140682.0,102744.0,1803945.0,47335.0,,,,,,,,,75773.0,261968.0,19050.0,676.0,
101919046,4033001,52295.0,88412.0,164976.0,1321747.0,188146.0,,,,,,,,,84413.0,412670.0,21643.0,5951.0,
101919047,3620652,54347.0,53777.0,182210.0,1110142.0,99936.0,,,,,,,,,27728.0,540504.0,16057.0,21362.0,
101919048,2629922,60108.0,37951.0,78338.0,861988.0,44384.0,,,,,,,,,50777.0,368353.0,19751.0,3054.0,32500.0
101919102,1213426,,42818.0,396256.0,689170.0,252277.0,,,,,,,,,148839.0,133319.0,6818.0,2351.0,
101919103,1854392,,136381.0,384347.0,664622.0,159081.0,,,,,,,,,118976.0,153943.0,8681.0,1170.0,2270.0
101919104,2063428,,140539.0,76242.0,607545.0,145799.0,,,,,,,,,126405.0,165912.0,13430.0,520.0,
101919105,1796955,,107449.0,303298.0,674007.0,283392.0,,,,,,,,,24004.0,174299.0,10680.0,2598.0,
101919106,2378320,,34259.0,532227.0,1045941.0,724557.0,,,,,,,,,270257.0,220362.0,16830.0,2508.0,
101919107,2153857,,51645.0,116945.0,687877.0,210416.0,,,,,,,,,49576.0,152550.0,13283.0,796.0,
101919108,1843140,,139832.0,159213.0,681413.0,177705.0,,,,,,,,,160846.0,150044.0,12604.0,1624.0,
101919109,2110378,,102268.0,133159.0,607078.0,213081.0,,,,,,,,,56411.0,163983.0,13137.0,1779.0,
101919110,1356912,,28836.0,477860.0,1066364.0,350274.0,,,,,,,,,46527.0,161806.0,10983.0,12928.0,40285.0
101919111,2096523,,76453.0,308532.0,880472.0,49637.0,,,,,,,,,49410.0,114184.0,10732.0,2192.0,
101919112,1694552,,67572.0,107969.0,808358.0,952541.0,,,,,,,,,148733.0,168342.0,16186.0,757.0,
101919114,1597354,,85147.0,64321.0,727577.0,652414.0,,,,,,,,,160518.0,210043.0,10374.0,1845.0,
101919115,1467873,,44760.0,280109.0,570622.0,378136.0,,,,,,,,,127193.0,225267.0,13677.0,665.0,
101919116,1954271,,44287.0,137793.0,678037.0,151114.0,,,,,,,,,67935.0,242632.0,18144.0,1856.0,
101919117,1507256,,51372.0,179879.0,783743.0,385943.0,,,,,,,,,36050.0,183708.0,11618.0,157.0,
101919118,1997184,,,366184.0,676381.0,252131.0,,,,,,,,,73290.0,142226.0,16696.0,3654.0,
101919119,1606484,,64406.0,125247.0,697393.0,192644.0,,,,,,,,,35460.0,171719.0,12661.0,1347.0,
101919120,2235448,,70660.0,635557.0,757158.0,404470.0,,,,,,,,,116192.0,222440.0,12079.0,2014.0,
101919121,1410330,,18532.0,298711.0,559332.0,231318.0,,,,,,,,,59751.0,167121.0,10510.0,1471.0,
101919122,5170,,,,,,,,,,,,,,,,,,440530.0
101919123,1319617,,52091.0,362547.0,567324.0,554082.0,,,,,,,,,34913.0,191544.0,9817.0,224.0,
101919124,45885,,,,,,,,,,,,,,,,,,414397.0
101919999,1524012,428109.0,27625.0,421351.0,4229592.0,348707.0,30568686.0,,,,,,,11419748.0,1485993.0,998622.0,12.0,1502360.0,12621755.0
101920001,6800159,359665.0,,310737.0,821908.0,,,,,,,,,,10507.0,550669.0,,12218.0,330.0
101920003,6063740,329486.0,,997985.0,1229611.0,9083.0,,,,,,,,,80898.0,479024.0,,20676.0,
101920005,5248174,314410.0,,1260984.0,1160665.0,18649.0,,,,,,,,,138129.0,531549.0,,18866.0,
101920006,5818483,346339.0,,531330.0,756956.0,,,,,,,,,,15198.0,695915.0,,16311.0,
101920007,20948,,,,65031.0,,,,,,,,,,4126.0,187468.0,,460.0,
101920012,14454,295.0,,1856889.0,77701.0,,,,,,,,,,22462.0,,,564.0,
101920014,3622049,13818.0,,374598.0,538613.0,,,,,,,,,,16433.0,512385.0,,5641.0,
101920038,7149,4710.0,4442.0,694053.0,1682506.0,,,,,,,,,,1250157.0,380587.0,,6920.0,
101920041,2712086,55215.0,,197172.0,667311.0,,,,,,,,,,53813.0,216748.0,,14349.0,
101920042,3511921,68578.0,92449.0,149243.0,422449.0,,,,,,,,,,10511.0,235842.0,,3648.0,
101920043,3208013,67655.0,76394.0,266877.0,540798.0,10099.0,,,,,,,,,7706.0,223049.0,,8376.0,
101920044,2778093,55802.0,,449298.0,962595.0,,,,,,,,,,28200.0,232802.0,,6390.0,
101920045,2931277,53202.0,,358317.0,837548.0,,,,,,,,,,28229.0,152253.0,,6310.0,
101920046,2915574,43258.0,,365608.0,695431.0,,,,,,,,,,18348.0,283785.0,,3219.0,
101920047,2204871,56234.0,154353.0,395854.0,586665.0,17099.0,,,,,,,,,29836.0,317544.0,,3024.0,
101920048,1469772,,,64784.0,44332.0,,,,,,,,,,37302.0,,,483.0,
101920101,216236,,247532.0,52803.0,712890.0,3062.0,,,,,,,,,8723.0,76695.0,,18373.0,
101920102,2036159,,,230659.0,263548.0,,,,,,,,,,6659.0,98155.0,,2163.0,
101920103,1256540,3528.0,,222338.0,395804.0,1826222.0,,,,,,,,,16881.0,108727.0,,3051.0,55.0
101920104,1728779,,,191196.0,197494.0,482559.0,,,,,,,,,3015.0,102131.0,,2303.0,
101920105,680627,,,621714.0,426580.0,1937437.0,,,,,,,,,7874.0,164343.0,,8085.0,
101920106,1222247,,,296212.0,388081.0,955533.0,,,,,,,,,29948.0,103327.0,,7396.0,
101920107,2271051,,,129014.0,323492.0,,,,,,,,,,2692.0,94753.0,,1093.0,325.0
101920108,1098169,,,89953.0,360015.0,415031.0,,,,,,,,,1913.0,210164.0,,1275.0,9000.0
101920109,1587309,,,150490.0,228344.0,,,,,,,,,,26060.0,98029.0,,1723.0,
101920110,1125145,,,411619.0,454700.0,1344018.0,,,,,,,,,56455.0,142324.0,,3407.0,
101920111,1346840,3565.0,,371869.0,331005.0,1375594.0,,,,,,,,,34999.0,120664.0,,6503.0,
101920112,2123876,,,159999.0,337237.0,111561.0,,,,,,,,,5614.0,122388.0,,1584.0,
101920113,1005259,,,323407.0,634004.0,1676134.0,,,,,,,,,9660.0,137351.0,,2857.0,
101920114,997343,,,262862.0,317339.0,1284030.0,,,,,,,,,66127.0,114658.0,,6384.0,
101920115,1375318,,,154955.0,411861.0,645740.0,,,,,,,,,17431.0,119670.0,,7007.0,
101920116,1001971,,,236737.0,243733.0,1122274.0,,,,,,,,,24508.0,102438.0,,643.0,
101920117,955356,1790.0,,325019.0,468414.0,1278918.0,,,,,,,,,31833.0,87815.0,,4660.0,
101920118,1884385,,,136607.0,393954.0,,,,,,,,,,54264.0,92743.0,,5781.0,
101920119,1023934,,,209199.0,365763.0,471984.0,,,,,,,,,22779.0,91627.0,,5598.0,
101920120,1427372,,,363935.0,509498.0,1111863.0,,,,,,,,,31046.0,132914.0,,1565.0,
101920121,1773012,,,118296.0,214095.0,9843.0,,,,,,,,,2036.0,90077.0,,2249.0,
101920122,1571189,,,85662.0,489192.0,601611.0,,,,,,,,,15407.0,119790.0,,1514.0,
101920123,1112725,,,252689.0,163627.0,828392.0,,,,,,,,,2539.0,127710.0,,1762.0,
101920124,1370822,,,225115.0,379594.0,982825.0,,,,,,,,,25727.0,142355.0,,1052.0,
101920125,740593,,,328260.0,357811.0,1618584.0,,,,,,,,,13134.0,113990.0,,4259.0,
101920126,880053,,,345350.0,587137.0,1266988.0,,,,,,,,,39494.0,135574.0,,6946.0,
101920128,601085,,,,402808.0,190030.0,,,,,,,,,1323.0,63953.0,,261.0,
101920129,172395,,,,292214.0,206250.0,,,,,,,,,18119.0,,,374.0,
101920130,534684,,,58469.0,46243.0,626626.0,,,,,,,,,39990.0,64638.0,,1134.0,
101920131,388468,,,56907.0,283721.0,521969.0,,,,,,,,,1977.0,65619.0,,854.0,
101920132,415783,,,600.0,353122.0,558563.0,,,,,,,,,42830.0,73718.0,,2805.0,
101920999,197590,400647.0,,1606047.0,321811.0,160332.0,,18578725.0,,,,,,,1982917.0,1409034.0,590727.0,711835.0,57.0
101921001,7452738,485966.0,,134522.0,1064058.0,7881.0,,,,,,,,,171838.0,-17550.0,,,
101921042,2180198,61470.0,21429.0,70283.0,420509.0,,,,,,,,,,62233.0,7.0,,13963.0,
101921043,2437435,68552.0,21427.0,63764.0,339434.0,,,,,,,,,,143741.0,8.0,,,
101921102,1706534,,63139.0,131774.0,274168.0,599441.0,,,,,,,,,59330.0,9.0,,,
101921103,2745481,,52269.0,57043.0,200324.0,,,,,,,,,,55052.0,10.0,,,
101921104,1040,,,,5141.0,,,,,,,,,,17294.0,1.0,,,
101921105,1017587,,65031.0,124575.0,316300.0,129888.0,,,,,,,,,56843.0,4.0,,,
101921106,1269861,,61917.0,,314196.0,,,,,,,,,,60124.0,4.0,,,
101921107,2907739,,53887.0,86497.0,349862.0,6197.0,,,,,,,,,38550.0,11.0,,,
101921108,2102469,,,150567.0,344536.0,7429.0,,,,,,,,,26535.0,7.0,,,
101921109,2104089,,122506.0,145151.0,467483.0,19663.0,,,,,,,,,55076.0,7.0,,639.0,
