,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
057912048,2786004,63497.0,282872.0,273213.0,773543.0,5844.0,,,,,,,,,1818.0,517.0,,22539.0,
057912050,3229788,64121.0,,317154.0,777893.0,2513.0,,,,,,,,,1862.0,,,20098.0,
057912101,2219133,,689243.0,190104.0,259916.0,239926.0,,,,,,,,,490.0,,,8938.0,
057912102,2408736,,712807.0,181897.0,569586.0,139686.0,,,,,,,,,1681.0,,,9743.0,
057912103,2015334,,606310.0,256168.0,533213.0,87097.0,,,,,,,,,1867.0,,,20833.0,
057912105,2206946,,563853.0,290655.0,313184.0,142655.0,,,,,,,,,853.0,,,17230.0,
057912106,2385820,,412522.0,308966.0,326572.0,125843.0,,,,,,,,,853.0,,,15015.0,
057912107,2961720,,453591.0,128676.0,531649.0,64124.0,,,,,,,,,1341.0,,,9399.0,
057912108,2300857,,801250.0,222022.0,654592.0,120821.0,,,,,,,,,1707.0,,,9266.0,
057912109,2012890,,591587.0,226350.0,553261.0,146391.0,,,,,,,,,4307.0,,,15586.0,
057912111,2507835,,269450.0,237185.0,541709.0,82076.0,,,,,,,,,1470.0,,,9493.0,
057912112,2011196,,1143633.0,289237.0,510639.0,122210.0,,,,,,,,,1365.0,,,17256.0,
057912113,2169223,,866052.0,257817.0,545137.0,93802.0,,,,,,,,,1536.0,,,7380.0,
057912114,1135442,,1384000.0,240483.0,500210.0,110901.0,,,,,,,,,1328.0,,,16570.0,
057912116,2553131,,586734.0,257688.0,287857.0,140204.0,,,,,,,,,683.0,,,28301.0,
057912118,2203320,,406421.0,174502.0,448818.0,113312.0,,,,,,,,,1195.0,,,11433.0,
057912119,1724917,,944495.0,179547.0,418694.0,98972.0,,,,,,,,,1024.0,,,12846.0,
057912120,1686732,,1163177.0,220148.0,560830.0,78228.0,,,,,,,,,1536.0,,,39074.0,
057912121,2448759,,737263.0,187022.0,437902.0,95179.0,,,,,,,,,1196.0,,,20231.0,
057912122,1738209,,1093385.0,261421.0,548748.0,139956.0,,,,,,,,,1525.0,,,13646.0,
057912123,2477288,,570962.0,188418.0,377846.0,90775.0,,,,,,,,,845.0,,,28037.0,
057912124,1766821,,921032.0,202389.0,397775.0,57911.0,,,,,,,,,1016.0,,,17107.0,
057912161,1000,,,,20682.0,10419.0,,,,,,,,,171.0,,,15657.0,
057912699,15103,11201.0,,363481.0,45240.0,,,,,,,,,,,,,,
057912999,34285,417508.0,,1545292.0,2407079.0,1012860.0,18335258.0,,,,,,,28230000.0,309903.0,6050509.0,1495626.0,639351.0,
057913001,4705792,145604.0,,,1063913.0,250.0,,,,,,,,,134853.0,,,20194.0,
057913041,3148147,,,,800823.0,250.0,,,,,,,,,98291.0,,,7.0,
057913042,1778613,,,,363192.0,250.0,,,,,,,,,39212.0,,,3.0,
057913101,2247987,,102278.0,,344515.0,250.0,,,,,,,,,57667.0,,,6.0,
057913102,1809726,,,,100677.0,374169.0,,,,,,,,,19548.0,,,4.0,
057913103,2286218,,,,197634.0,250.0,,,,,,,,,27181.0,,,5.0,
057913106,1522599,,,,117426.0,250.0,,,,,,,,,7752.0,,,20.0,
057913107,1434812,,,,415885.0,250.0,,,,,,,,,69476.0,,,4.0,
057913109,1357482,,,,169202.0,250.0,,,,,,,,,25926.0,,,5.0,
057913999,11775,725678.0,,,185308.0,,,10116411.0,,,,,,4302535.0,298389.0,2096013.0,334828.0,167768.0,
057914001,7224641,379361.0,182292.0,945120.0,1896098.0,96870.0,,,,,,,,,,578993.0,88464.0,49994.0,
057914002,7699751,372529.0,205651.0,578228.0,1646661.0,101781.0,,,,,,,,,,432851.0,85314.0,59612.0,
057914003,5742538,340654.0,158305.0,373764.0,1356407.0,69477.0,,,,,,,,,,396008.0,75955.0,50983.0,
057914004,4843381,353199.0,300813.0,368975.0,1251238.0,38827.0,,,,,,,,,,354799.0,41985.0,58742.0,
057914005,6545683,442800.0,192199.0,486123.0,1607976.0,89745.0,,,,,,,,,,374470.0,53959.0,55254.0,
057914041,2883119,56800.0,86802.0,187401.0,711760.0,89058.0,,,,,,,,,,164453.0,37986.0,7167.0,
057914042,2668649,57735.0,49137.0,166194.0,832838.0,73719.0,,,,,,,,,,158291.0,34987.0,9944.0,
057914043,3204334,53200.0,112701.0,262574.0,717449.0,121650.0,,,,,,,,,,219835.0,53398.0,10496.0,
057914044,3625362,56800.0,65681.0,281604.0,733795.0,13689.0,,,,,,,,,,162900.0,47230.0,12643.0,
057914045,3190959,56243.0,73399.0,216920.0,639313.0,-595.0,,,,,,,,,,172812.0,48897.0,8153.0,
057914046,2775847,54389.0,217677.0,86869.0,878050.0,82317.0,,,,,,,,,,184676.0,30921.0,7135.0,
057914047,3046610,59007.0,77991.0,297365.0,626401.0,86602.0,,,,,,,,,,211342.0,36551.0,12688.0,
057914048,2968158,49000.0,81181.0,6963.0,773566.0,,,,,,,,,,,221522.0,29830.0,6951.0,
057914049,500,,,,,,,,,,,,,,,21434.0,,440.0,
057914101,2074606,,,159724.0,466783.0,92376.0,,,,,,,,,,158258.0,27072.0,9237.0,
057914102,1939856,,,142216.0,464029.0,85599.0,,,,,,,,,,85713.0,27730.0,11084.0,
057914103,2509874,,,120848.0,371498.0,86120.0,,,,,,,,,,77801.0,33186.0,10922.0,
057914104,3046665,,,250293.0,576016.0,102942.0,,,,,,,,,,113127.0,59674.0,11865.0,
057914105,2592929,,,184051.0,330970.0,84206.0,,,,,,,,,,110569.0,39949.0,11476.0,
057914106,3009600,,,211862.0,561767.0,83950.0,,,,,,,,,,125852.0,58258.0,9036.0,
057914107,1607049,,,118235.0,319715.0,193270.0,,,,,,,,,,73896.0,18787.0,7648.0,
057914108,2796759,,,139043.0,369966.0,84445.0,,,,,,,,,,105168.0,40859.0,11668.0,
057914109,1795157,,454490.0,119842.0,368796.0,84033.0,,,,,,,,,,85698.0,23606.0,9186.0,
057914110,1776478,,,97369.0,238611.0,111610.0,,,,,,,,,,67290.0,19580.0,7084.0,
057914111,3020266,,,196719.0,408768.0,84247.0,,,,,,,,,,106930.0,40054.0,10325.0,
057914112,2550448,,,184453.0,443507.0,53315.0,,,,,,,,,,89963.0,39638.0,8149.0,
057914113,2935524,,,234574.0,339831.0,122181.0,,,,,,,,,,122511.0,43134.0,11853.0,
057914114,1943518,,,122081.0,395628.0,85468.0,,,,,,,,,,91626.0,32679.0,7939.0,
057914115,1721289,,,93838.0,570430.0,80799.0,,,,,,,,,,97885.0,18394.0,8086.0,
057914116,2833500,,,177378.0,348630.0,79774.0,,,,,,,,,,87372.0,55362.0,10208.0,
057914117,2185799,,,124150.0,213401.0,89307.0,,,,,,,,,,60888.0,22261.0,7027.0,
057914118,2073984,,,131437.0,245624.0,98400.0,,,,,,,,,,62154.0,26004.0,9053.0,
057914119,1772570,,,63347.0,451947.0,83185.0,,,,,,,,,,71914.0,14677.0,13548.0,
057914120,1724346,,,62342.0,276071.0,88855.0,,,,,,,,,,53470.0,18843.0,10203.0,
057914121,2878516,,,195572.0,483785.0,89902.0,,,,,,,,,,104117.0,38088.0,9995.0,
057914122,1190503,,,42258.0,303763.0,86632.0,,,,,,,,,,64102.0,8448.0,5329.0,
057914123,1646118,,,70015.0,304530.0,119972.0,,,,,,,,,,86394.0,16174.0,7551.0,
057914124,1717024,,,128119.0,467885.0,82662.0,,,,,,,,,,77125.0,26934.0,8071.0,
057914125,1762735,,,59402.0,372223.0,189558.0,,,,,,,,,,85353.0,14823.0,11157.0,
057914126,1833195,,,67484.0,259153.0,101228.0,,,,,,,,,,72196.0,19392.0,7419.0,
057914127,2008300,,,67585.0,356409.0,85677.0,,,,,,,,,,104189.0,19104.0,7793.0,
057914128,2145243,,,138024.0,346828.0,81672.0,,,,,,,,,,92387.0,39613.0,12888.0,
057914129,1580125,,,63374.0,440060.0,62185.0,,,,,,,,,,76071.0,14882.0,11362.0,
057914130,2964911,,,141960.0,479232.0,81309.0,,,,,,,,,,108937.0,37449.0,8630.0,
057914131,2738618,,,182181.0,260460.0,84141.0,,,,,,,,,,103879.0,51254.0,11592.0,
057914132,3082728,,,233693.0,712717.0,106550.0,,,,,,,,,,101857.0,38651.0,11909.0,
057914133,3292507,,,238916.0,385511.0,78210.0,,,,,,,,,,128684.0,65746.0,10992.0,
057914699,60760,,,16290.0,4231.0,,,,,,,,,,,,,,
057914999,34311,508374.0,,1944716.0,1366660.0,886352.0,25708508.0,,,,,,,26395260.0,,1857277.0,,1133633.0,
057916002,8638742,504196.0,3397.0,502943.0,1666158.0,52181.0,,,,,,,,,13081.0,384347.0,,121949.0,
057916003,8236780,485056.0,4405.0,312707.0,1473189.0,46264.0,,,,,,,,,14028.0,314181.0,,109594.0,
057916004,7631020,501032.0,415.0,333531.0,1369810.0,44062.0,,,,,,,,,13072.0,293913.0,,74617.0,
057916005,7913786,515669.0,445.0,360024.0,1711753.0,45679.0,,,,,,,,,13678.0,374359.0,,51121.0,
057916006,47915,,,,126275.0,,,,,,,,,,8.0,30238.0,,6025.0,
057916042,3117682,91216.0,395.0,398613.0,717055.0,23451.0,,,,,,,,,755.0,76438.0,,21249.0,
057916044,3062706,94381.0,395.0,373936.0,588930.0,35382.0,,,,,,,,,753.0,73903.0,,19912.0,
057916045,2714488,93361.0,395.0,222247.0,624871.0,37961.0,,,,,,,,,751.0,88486.0,,14059.0,
057916047,3143248,92341.0,395.0,501869.0,747617.0,51033.0,,,,,,,,,756.0,103605.0,,21194.0,
057916048,3061043,93361.0,395.0,314178.0,604594.0,23551.0,,,,,,,,,751.0,84714.0,,22688.0,
057916049,2943164,93916.0,395.0,423520.0,612061.0,36391.0,,,,,,,,,751.0,65045.0,,8302.0,
057916050,2671417,93157.0,395.0,342620.0,856277.0,35837.0,,,,,,,,,753.0,92732.0,,13677.0,
057916051,2819069,91658.0,395.0,257593.0,360549.0,23431.0,,,,,,,,,748.0,61213.0,,18367.0,
057916101,2166903,2070.0,37215.0,284652.0,315747.0,33805.0,,,,,,,,,425.0,32693.0,,24326.0,
057916102,1399749,2070.0,37215.0,133566.0,239730.0,33805.0,,,,,,,,,420.0,32029.0,,11647.0,
057916103,1513501,2070.0,37215.0,1220084.0,305518.0,43512.0,,,,,,,,,425.0,44656.0,,13785.0,
057916104,1427230,2070.0,37215.0,720688.0,649064.0,33805.0,,,,,,,,,427.0,31660.0,,30779.0,
057916105,2821642,2070.0,229836.0,437239.0,306911.0,41304.0,,,,,,,,,436.0,62069.0,,69459.0,
057916106,1618223,2070.0,37215.0,334108.0,548416.0,44946.0,,,,,,,,,424.0,,,9607.0,
057916107,2277378,2070.0,37215.0,467135.0,815600.0,37376.0,,,,,,,,,431.0,42655.0,,17784.0,
057916108,1619393,2070.0,37215.0,151090.0,398695.0,33805.0,,,,,,,,,424.0,26958.0,,10519.0,
057916109,1356689,2070.0,37215.0,404936.0,477076.0,45297.0,,,,,,,,,425.0,40678.0,,20841.0,
057916110,1639574,2070.0,37215.0,441073.0,421555.0,44263.0,,,,,,,,,425.0,37321.0,,31751.0,
057916111,1386960,2070.0,37215.0,599122.0,651078.0,33805.0,,,,,,,,,427.0,34657.0,,24914.0,
057916112,1758411,2070.0,37215.0,373543.0,517247.0,46126.0,,,,,,,,,427.0,41575.0,,14750.0,
057916113,1128734,2070.0,37215.0,748435.0,552218.0,34554.0,,,,,,,,,426.0,32508.0,,59941.0,
057916114,1757046,2070.0,37215.0,1098326.0,665109.0,47550.0,,,,,,,,,430.0,46145.0,,8860.0,
057916115,1602361,2070.0,37215.0,829888.0,471420.0,41525.0,,,,,,,,,427.0,42753.0,,23869.0,
057916116,2541602,2070.0,37215.0,684865.0,450613.0,44356.0,,,,,,,,,430.0,54149.0,,34997.0,
057916117,3033817,2070.0,37215.0,363255.0,585504.0,33805.0,,,,,,,,,433.0,31104.0,,12970.0,
057916118,1146753,2070.0,37215.0,153890.0,508917.0,33805.0,,,,,,,,,422.0,24688.0,,30266.0,
057916119,721753,2070.0,37215.0,828219.0,721419.0,44128.0,,,,,,,,,425.0,34001.0,,13956.0,
057916120,1990612,2070.0,37215.0,570723.0,496467.0,52470.0,,,,,,,,,430.0,41914.0,,29881.0,
057916121,1753103,2070.0,37215.0,780476.0,391967.0,44325.0,,,,,,,,,426.0,36707.0,,36050.0,
057916122,2195244,2070.0,37215.0,189946.0,417481.0,33805.0,,,,,,,,,426.0,35031.0,,14974.0,
057916123,1349437,2070.0,37215.0,123634.0,207272.0,33805.0,,,,,,,,,419.0,29128.0,,6816.0,
057916124,1275108,2070.0,37215.0,448618.0,243056.0,33805.0,,,,,,,,,421.0,31551.0,,27319.0,
057916125,1724629,2070.0,37215.0,302098.0,327969.0,33805.0,,,,,,,,,424.0,34743.0,,28468.0,
057916126,2430659,2070.0,37215.0,605833.0,621784.0,33805.0,,,,,,,,,433.0,54645.0,,9842.0,
057916127,1249874,2070.0,37215.0,236807.0,532983.0,33805.0,,,,,,,,,422.0,37341.0,,30690.0,
057916128,2745386,2070.0,37215.0,194123.0,408811.0,33805.0,,,,,,,,,430.0,64571.0,,48446.0,
057916129,1037280,2070.0,37215.0,344138.0,450752.0,33805.0,,,,,,,,,424.0,32494.0,,5143.0,
057916130,2170385,2070.0,37215.0,471257.0,447690.0,33805.0,,,,,,,,,427.0,43296.0,,28173.0,
057916131,1523785,2070.0,37215.0,261472.0,547465.0,33805.0,,,,,,,,,425.0,38613.0,,49462.0,
057916132,1658805,2070.0,37215.0,280836.0,579092.0,33805.0,,,,,,,,,426.0,49054.0,,11307.0,
057916133,1215855,2070.0,37215.0,204438.0,554980.0,33805.0,,,,,,,,,422.0,,,17183.0,
057916134,1912954,2070.0,37215.0,388961.0,511610.0,33805.0,,,,,,,,,427.0,48677.0,,44241.0,
057916135,2078288,2070.0,37215.0,908099.0,461859.0,43845.0,,,,,,,,,430.0,40930.0,,69116.0,
057916137,1932526,2070.0,37215.0,1665723.0,436384.0,53357.0,,,,,,,,,431.0,86020.0,,33159.0,
057916142,2054222,2070.0,37215.0,532754.0,486752.0,43504.0,,,,,,,,,428.0,61959.0,,8862.0,
057916143,2247556,2070.0,37215.0,819287.0,323014.0,45330.0,,,,,,,,,427.0,52260.0,,5870.0,
057916144,1953740,2070.0,37215.0,607494.0,633235.0,33805.0,,,,,,,,,430.0,56392.0,,12472.0,
057916145,1442615,2070.0,37215.0,1534294.0,531020.0,54916.0,,,,,,,,,429.0,59156.0,,30910.0,
057916146,2213799,2070.0,37231.0,555420.0,635833.0,44708.0,,,,,,,,,430.0,51152.0,,9396.0,
057916259,123,,,,,,,,,,,,,,0.0,,,4.0,
057916299,723,,,133.0,4369.0,937.0,,,,,,,,,17.0,,,339.0,
057916999,228381,20850.0,,,132449.0,,23989654.0,,,,,,,,518.0,3253636.0,1146061.0,356676.0,
057919001,1762502,138703.0,,47956.0,330541.0,6242.0,,,,,,,,,8459.0,,,,
057919041,2144986,52699.0,815.0,56813.0,322091.0,7313.0,,,,,,,,,1495.0,,,,
057919101,2531816,,32115.0,19878.0,205710.0,19161.0,,,,,,,,,1569.0,,,,
057919999,196,169365.0,,,32266.0,,3965518.0,33665.0,,,,,,1630000.0,48118.0,385949.0,43114.0,,
057922001,8269915,631482.0,,10806.0,2023790.0,4831.0,,,,,,,,,11073.0,453337.0,,14844.0,
057922003,1437154,,,100.0,87628.0,,,,,,,,,,321.0,56180.0,,756.0,
057922042,3827170,83230.0,19404.0,6550.0,520474.0,7076.0,,,,,,,,,2235.0,86983.0,,134.0,
057922043,4214544,85712.0,110829.0,31481.0,547667.0,8079.0,,,,,,,,,2571.0,273120.0,,1285.0,413630.0
057922044,3711726,85232.0,,1550.0,663674.0,13932.0,,,,,,,,,2807.0,115157.0,,1291.0,
057922101,1834381,,93985.0,,204234.0,7130.0,,,,,,,,,964.0,51163.0,,50.0,
057922103,2022034,,79481.0,14063.0,175937.0,5919.0,,,,,,,,,958.0,64673.0,,1913.0,
057922105,2079747,,85614.0,,337725.0,8494.0,,,,,,,,,1904.0,60532.0,,69.0,
057922106,2313933,,85934.0,22831.0,331471.0,73950.0,,,,,,,,,1929.0,68926.0,,409.0,
057922107,2353926,,84679.0,,201051.0,3967.0,,,,,,,,,906.0,68469.0,,48.0,
057922108,2397239,,84365.0,9350.0,280163.0,2959.0,,,,,,,,,1657.0,66956.0,,194.0,
057922109,2046667,,86757.0,,359451.0,,,,,,,,,,2550.0,64323.0,,39.0,9170.0
057922110,2377220,,84537.0,,249235.0,23655.0,,,,,,,,,1608.0,95000.0,,132.0,7350.0
057922111,2256012,,83786.0,4106.0,264162.0,87748.0,,,,,,,,,2129.0,67160.0,,244.0,
057922112,2754322,,81146.0,9000.0,440596.0,2959.0,,,,,,,,,2839.0,35301.0,,660.0,
057922699,3763,,,68439.0,57710.0,50409.0,,,,,,,,,,,,30241.0,
057922999,2577,153338.0,,,1125840.0,10125.0,19347803.0,,,,,,,9531137.0,6918.0,669343.0,137057.0,122139.0,215265.0
058902001,598073,23561.0,3443.0,6837.0,60502.0,1879.0,,,,,,,,,3350.0,,7352.0,2417.0,
058905001,905934,32861.0,6869.0,152.0,58181.0,1590.0,,,,,,,,,293.0,,,,
058906001,1140346,294295.0,49815.0,29500.0,113957.0,,,,,,,,,,17066.0,,,2925.0,
058906041,1317003,38650.0,,79250.0,96906.0,,,,,,,,,,13569.0,,,975.0,
058906103,1287257,,,91342.0,77196.0,,,,,,,,,,19288.0,,,,
058906105,1106443,,,87366.0,162976.0,10922.0,,,,,,,,,25283.0,,,,
058909001,670804,66070.0,2089.0,12451.0,126294.0,4500.0,,,,,,,,,,,,5066.0,
059901001,2559190,265848.0,,788.0,581413.0,1323.0,,,,,,,,,48325.0,,,12662.0,
059901040,414,,,,90914.0,,,,,,,,,,3622.0,,,12060.0,
059901042,2409597,92911.0,,,307463.0,1438.0,,,,,,,,,12179.0,,,17194.0,
059901043,1000610,603.0,,,195903.0,1463.0,,,,,,,,,3212.0,,,1684.0,
059901101,1326855,,,5629.0,237938.0,17323.0,,,,,,,,,5988.0,,,7655.0,
059901102,1078771,,,4549.0,216810.0,17966.0,,,,,,,,,6001.0,,,4452.0,
059901103,842697,,,,89111.0,128.0,,,,,,,,,1217.0,,,5663.0,
059901104,1304554,,53226.0,42895.0,142501.0,12810.0,,,,,,,,,2431.0,,,5384.0,
059901106,929363,,,4405.0,202843.0,11928.0,,,,,,,,,4823.0,,,5019.0,
059902101,366516,,2767.0,,70222.0,13083.0,,,,,,,,,166444.0,28784.0,6201.0,,
060902001,627803,175986.0,212.0,,50609.0,,,,,,,,,,41332.0,107181.0,,2760.0,
060902041,673226,1118.0,1188.0,,114022.0,,,,,,,,,,,,,,
060902101,992659,,19112.0,,58689.0,,,,,,,,,,10397.0,62694.0,,278.0,
060914001,202904,3319.0,500.0,112791.0,63813.0,500.0,,,,,,,,,40386.0,,,,
060914102,317761,,500.0,8394.0,,500.0,,,,,,,,,2189.0,,,,
061901002,7165733,450013.0,,250703.0,1834988.0,,,,,,,,,,64440.0,688332.0,2171.0,3599.0,
061901003,6807102,441465.0,,327431.0,1588955.0,,,,,,,,,,62118.0,614853.0,,8015.0,
061901007,7910835,475372.0,,202698.0,1612959.0,,,,,,,,,,60517.0,703054.0,,4336.0,
061901008,5681712,412167.0,,86556.0,1198875.0,,,,,,,,,,57651.0,501759.0,,2252.0,
061901041,3382159,66000.0,122114.0,122539.0,890285.0,,,,,,,,,,82854.0,216497.0,,558.0,
061901044,3241350,68000.0,104251.0,470177.0,1215675.0,4140.0,,,,,,,,,,286518.0,354.0,1126.0,
061901045,3100051,64550.0,82171.0,465018.0,890716.0,,,,,,,,,,,264943.0,,2388.0,
061901046,3020585,68600.0,112578.0,510077.0,796265.0,9594.0,,,,,,,,,,301075.0,,1717.0,
061901047,3516556,68000.0,145532.0,171792.0,786666.0,,,,,,,,,,57651.0,259469.0,,1033.0,
061901048,3633970,68500.0,148560.0,179399.0,873030.0,,,,,,,,,,108550.0,269057.0,,1215.0,
061901049,3240021,67816.0,81468.0,403036.0,1019333.0,,,,,,,,,,82854.0,259850.0,,1296.0,
061901050,2721755,67198.0,75824.0,188586.0,732458.0,,,,,,,,,,67959.0,126793.0,,2304.0,
061901102,2232745,,73141.0,291262.0,526380.0,,,,,,,,,,,121036.0,,583.0,
061901104,2235799,,66100.0,547736.0,458591.0,69745.0,,,,,,,,,,152008.0,,761.0,
061901105,2413564,,76913.0,584000.0,433704.0,86277.0,,,,,,,,,,172428.0,2990.0,847.0,
061901106,2079038,,74095.0,325106.0,365446.0,,,,,,,,,,,129541.0,,394.0,
061901107,2418012,,71237.0,365325.0,359590.0,51472.0,,,,,,,,,,135434.0,,467.0,
061901108,2289912,,86409.0,480698.0,678256.0,58662.0,,,,,,,,,,154021.0,,578.0,
061901109,2298181,,86036.0,366748.0,685230.0,35600.0,,,,,,,,,,134042.0,434.0,954.0,
061901110,2265278,,78717.0,461830.0,463448.0,47309.0,,,,,,,,,,136265.0,,669.0,
061901111,2021200,,75641.0,370502.0,436654.0,73831.0,,,,,,,,,,126009.0,,242.0,
061901112,2241834,,70058.0,399117.0,585339.0,54189.0,,,,,,,,,,148550.0,,591.0,
061901113,2308505,,66850.0,315039.0,556543.0,61495.0,,,,,,,,,,133244.0,,427.0,
061901114,4600,,,769892.0,77538.0,3664.0,,,,,,,,,,104316.0,,3267.0,
061901115,1773162,,77565.0,266234.0,260956.0,,,,,,,,,,,92715.0,,807.0,
061901116,2625697,,72296.0,325148.0,436457.0,51335.0,,,,,,,,,,141325.0,,3088.0,
061901117,1613737,,69705.0,228264.0,412971.0,,,,,,,,,,,97470.0,,475.0,
061901118,2304472,,85728.0,279555.0,555216.0,,,,,,,,,,,140153.0,,729.0,
061901119,2413981,,70530.0,222964.0,357686.0,,,,,,,,,,,103355.0,,540.0,
061901120,1979607,,33676.0,254890.0,460837.0,,,,,,,,,,,130450.0,,612.0,
061901121,2262268,,71480.0,259077.0,641822.0,,,,,,,,,,,176288.0,,1436.0,
061901122,1788658,,73834.0,242990.0,400219.0,,,,,,,,,,,145955.0,,817.0,
061901123,1652850,,73473.0,362199.0,611549.0,,,,,,,,,,,128583.0,,434.0,
061901124,2100,,,,100356.0,13352.0,,,,,,,,,,78228.0,,166.0,
061901125,2148465,,69403.0,344451.0,354826.0,,,,,,,,,,,106359.0,,495.0,
061901126,1480778,,78269.0,205970.0,395049.0,,,,,,,,,,,101203.0,,611.0,
061901127,2504169,,74482.0,236236.0,281471.0,,,,,,,,,,,99763.0,,777.0,
061902001,15899841,552741.0,67692.0,189949.0,4143471.0,71753.0,,,,,,,,,90482.0,982418.0,,96737.0,
061902002,11778799,535488.0,1000.0,114138.0,1856791.0,5015.0,,,,,,,,,78617.0,928974.0,,28271.0,1090497.0
061902003,28156,,500.0,,115721.0,,,,,,,,,,8.0,70185.0,,2571.0,
061902004,7028359,518254.0,500.0,53393.0,1711651.0,24939.0,,,,,,,,,29574.0,560923.0,,35491.0,
061902005,337689,,500.0,52759.0,267489.0,6270.0,,,,,,,,,80.0,56142.0,,21246.0,
061902008,12970628,527951.0,1000.0,108799.0,1819740.0,37415.0,,,,,,,,,210.0,707672.0,,30099.0,
061902010,12483430,602562.0,1000.0,119465.0,1961414.0,4685.0,,,,,,,,,27145.0,858867.0,,28232.0,
061902042,2817195,59230.0,85700.0,56284.0,1248494.0,26150.0,,,,,,,,,30144.0,114736.0,,20994.0,
061902044,3050441,58870.0,135268.0,56307.0,1116090.0,8037.0,,,,,,,,,134.0,174738.0,,21296.0,
061902045,2784610,56764.0,157195.0,71393.0,706404.0,4966.0,,,,,,,,,114.0,139824.0,,7422.0,
061902046,2605532,56764.0,72154.0,54529.0,844046.0,18901.0,,,,,,,,,117.0,148199.0,,11460.0,
061902047,3563076,56736.0,100972.0,60987.0,622654.0,9102.0,,,,,,,,,99.0,117652.0,,6964.0,
061902048,3258388,58258.0,147082.0,56333.0,875166.0,4762.0,,,,,,,,,116.0,150746.0,,9547.0,
061902049,3351257,58829.0,149342.0,57652.0,727558.0,,,,,,,,,,97.0,156755.0,,10854.0,
061902050,4158588,60926.0,132563.0,59331.0,1344708.0,54228.0,,,,,,,,,30151.0,157653.0,,22768.0,
061902052,3119671,56982.0,136337.0,54116.0,1315051.0,24627.0,,,,,,,,,150.0,115282.0,,10680.0,
061902053,4014512,56754.0,66507.0,54267.0,475410.0,60.0,,,,,,,,,85.0,141831.0,,7217.0,
061902054,2543545,58889.0,,56138.0,790158.0,9936.0,,,,,,,,,105.0,129198.0,,12158.0,
061902055,2327592,58871.0,138976.0,59258.0,526585.0,196.0,,,,,,,,,92.0,152275.0,,4426.0,
061902056,3511996,57706.0,,53337.0,1150882.0,17050.0,,,,,,,,,30143.0,147308.0,,12778.0,
061902058,2737279,58871.0,141205.0,56237.0,636604.0,80.0,,,,,,,,,97.0,290491.0,,6601.0,
061902059,3326123,58875.0,134336.0,54640.0,708954.0,19431.0,,,,,,,,,101.0,256169.0,,6460.0,
061902101,3777720,,,54331.0,676091.0,154585.0,,,,,,,,,109.0,173430.0,,12529.0,
061902102,1362324,,68683.0,26717.0,338160.0,13013.0,,,,,,,,,48.0,37732.0,,2148.0,
061902104,3860089,,133191.0,54545.0,776903.0,114787.0,,,,,,,,,114.0,156663.0,,21547.0,
061902105,2935238,,71343.0,52710.0,650444.0,88771.0,,,,,,,,,111.0,82479.0,,8968.0,
061902106,2241735,,70583.0,,871524.0,7929.0,,,,,,,,,66.0,79899.0,,6386.0,
061902107,2252071,,64469.0,,432369.0,20810.0,,,,,,,,,30.0,91435.0,,5837.0,
061902108,1892975,,74274.0,,420603.0,9809.0,,,,,,,,,23.0,66853.0,,5585.0,
061902109,3040189,,99967.0,54357.0,410645.0,88894.0,,,,,,,,,93.0,143707.0,,7336.0,
061902110,1736749,,74708.0,,245379.0,,,,,,,,,,10.0,47915.0,,3275.0,
061902111,1520033,,82531.0,,590099.0,,,,,,,,,,41.0,103920.0,,8639.0,
061902112,1985816,,81014.0,,518321.0,,,,,,,,,,23.0,74942.0,,3453.0,
061902113,2115565,,70289.0,,298962.0,,,,,,,,,,12.0,70543.0,,5079.0,
061902114,2111611,,74412.0,,528908.0,,,,,,,,,,25.0,79901.0,,9489.0,
061902115,1740370,,63944.0,54920.0,816459.0,8939.0,,,,,,,,,93.0,86266.0,,8518.0,
061902116,2211090,,66549.0,54101.0,570861.0,37801.0,,,,,,,,,105.0,92584.0,,5343.0,44203.0
061902117,2129594,,77905.0,,560822.0,,,,,,,,,,25.0,89860.0,,5582.0,16912.0
061902118,2456126,,68659.0,,273285.0,9848.0,,,,,,,,,144.0,63904.0,,7713.0,
061902119,2101018,,70309.0,,428294.0,,,,,,,,,,29.0,81155.0,,8758.0,
061902120,1869432,,72586.0,,452529.0,10497.0,,,,,,,,,25.0,76187.0,,3528.0,
061902121,1763212,,72423.0,,704538.0,10333.0,,,,,,,,,45.0,71511.0,,5335.0,5000.0
061902122,2451700,,73734.0,,207878.0,,,,,,,,,,12.0,90151.0,,9418.0,
061902123,2396437,,69585.0,,557208.0,,,,,,,,,,2280.0,95307.0,,8858.0,1305.0
061902124,2449013,,81929.0,,777825.0,42320.0,,,,,,,,,54.0,82456.0,,10347.0,
061902125,1613364,,72688.0,24862.0,729751.0,8979.0,,,,,,,,,80.0,63221.0,,5781.0,
061902126,2813067,,68050.0,,634160.0,27042.0,,,,,,,,,33.0,89542.0,,17365.0,
061902127,2108356,,71016.0,,632574.0,9629.0,,,,,,,,,37.0,82581.0,,6346.0,
061902128,2079015,,79356.0,,395413.0,8620.0,,,,,,,,,12.0,96321.0,,4818.0,
