,gr9_stu_count,gr10_stu_count,gr11_stu_count,gr12_stu_count,black_stu_count,white_stu_count,his_stu_count,all_stud_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,teacher_avg_salary,teacher_experience,exp_w_dist,completion_rate,recieved_GED,graduated,dist_name,county_num,charter,grade_span,eng_class_size,math_class_size,sci_class_size
020901001,690,650,570,415,74,1062,1099,1160,241,284,1160,52431,11.370941005,8.6060389964,15.4,1,81.7,ALVIN ISD,020,N,09 - 12,18.9,19.8,18.8
020901002,595,524,490,372,540,488,673,840,170,194,840,50573,7.8328173375,3.4287925697,.,.,.,ALVIN ISD,020,N,09 - 12,19.4,20,20.2
020901004,2,0,1,0,0,1,4,4,0,0,4,.,.,.,.,.,.,ALVIN ISD,020,N,05 - 11,.,.,.
020901005,45,40,43,28,7,92,104,136,2,25,136,50357,8.6842105263,5.8421052632,27.3,0,72.7,ALVIN ISD,020,N,07 - 12,12.4,10.5,12.8
020901041,0,0,0,0,25,372,349,433,99,70,433,50375,8.4905660377,6.1132075472,.,.,.,ALVIN ISD,020,N,06 - 08,19.1,20.4,23.1
020901042,0,0,0,0,50,211,188,239,47,54,239,50451,8.303030303,4.9696969697,.,.,.,ALVIN ISD,020,N,06 - 08,15.9,21.8,21.2
020901043,0,0,0,0,18,224,408,462,91,77,462,48895,6.0996371551,3.9480528162,.,.,.,ALVIN ISD,020,N,06 - 08,14.6,20,16.8
020901045,0,0,0,0,417,154,388,474,166,75,474,48275,5.1023674853,2.9568798516,.,.,.,ALVIN ISD,020,N,06 - 08,19.5,20.7,23.5
020901046,0,0,0,0,21,315,304,387,66,70,387,50288,9.3695652174,5.9130434783,.,.,.,ALVIN ISD,020,N,06 - 08,16.5,21.6,22.4
020901101,0,0,0,0,14,279,270,339,67,45,339,49316,7.5945945946,5.1621621622,.,.,.,ALVIN ISD,020,N,03 - 05,.,.,.
020901102,0,0,0,0,21,292,363,497,12,63,497,50828,10.890909091,8.7454545455,.,.,.,ALVIN ISD,020,N,EE - 02,.,.,.
020901103,0,0,0,0,27,202,373,521,8,57,521,51995,12.87804878,10.487804878,.,.,.,ALVIN ISD,020,N,EE - 02,.,.,.
020901104,0,0,0,0,13,164,338,415,38,56,415,50487,10.787878788,7.2727272727,.,.,.,ALVIN ISD,020,N,03 - 05,.,.,.
020901105,0,0,0,0,44,372,186,302,44,54,302,49054,7.0888888889,5.4888888889,.,.,.,ALVIN ISD,020,N,PK - 05,.,.,.
020901106,0,0,0,0,17,229,348,438,17,47,438,52811,14.857142857,13.119047619,.,.,.,ALVIN ISD,020,N,EE - 02,.,.,.
020901107,0,0,0,0,22,184,231,307,36,52,307,50238,10.545454545,7.9696969697,.,.,.,ALVIN ISD,020,N,03 - 05,.,.,.
020901108,0,0,0,0,14,285,297,371,84,70,371,50874,10.577777778,7.2,.,.,.,ALVIN ISD,020,N,PK - 05,.,.,.
020901109,0,0,0,0,19,241,492,544,47,60,544,49814,9.4042553191,7.085106383,.,.,.,ALVIN ISD,020,N,EE - 05,.,.,.
020901110,0,0,0,0,86,109,521,571,50,62,571,50964,10.9,6.72,.,.,.,ALVIN ISD,020,N,EE - 05,.,.,.
020901111,0,0,0,0,246,227,120,145,126,45,145,48806,6.462962963,4.0740740741,.,.,.,ALVIN ISD,020,N,PK - 05,.,.,.
020901112,0,0,0,0,259,172,175,198,77,52,198,48160,5.7118644068,3.8644067797,.,.,.,ALVIN ISD,020,N,EE - 05,.,.,.
020901113,0,0,0,0,145,83,393,450,46,36,450,49116,7.4235218803,3.8519365312,.,.,.,ALVIN ISD,020,N,PK - 05,.,.,.
020902001,515,461,407,368,237,781,676,813,91,160,813,51616,12.149122807,9.4561403509,3.9,0,95.8,ANGLETON ISD,020,N,09 - 12,14.6,20,19.2
020902002,11,3,1,0,4,9,11,16,0,2,16,48249,8.8571428571,6.8571428571,.,.,.,ANGLETON ISD,020,N,06 - 11,3.4,2.5,4
020902003,1,1,0,0,0,1,1,2,0,0,2,48360,8,6.5,.,.,.,ANGLETON ISD,020,N,09 - 10,1,1,1
020902004,11,15,4,1,7,17,12,5,0,6,5,51264,6.6,6.6,-1,-1,-1,ANGLETON ISD,020,N,04 - 12,2,10,8
020902005,7,24,33,14,12,25,39,41,0,10,41,48414,8.2857142857,4.1428571429,27.3,0,71.4,ANGLETON ISD,020,N,09 - 12,5.3,5.6,3.3
020902044,1,1,0,0,178,608,550,715,57,132,715,49196,11.408602151,9.1182795699,.,.,.,ANGLETON ISD,020,N,06 - 10,15.9,19,22.8
020902102,0,0,1,3,54,247,176,240,12,62,240,48723,10.055555556,8.1666666667,.,.,.,ANGLETON ISD,020,N,KG - 12,.,.,.
020902103,0,0,0,0,26,207,186,276,12,26,276,53677,15.265306122,13.918367347,.,.,.,ANGLETON ISD,020,N,KG - 05,.,.,.
020902104,0,0,0,0,94,234,591,650,101,66,650,51013,10.842948496,8.1159676829,.,.,.,ANGLETON ISD,020,N,KG - 05,.,.,.
020902108,0,0,0,0,38,151,128,194,8,24,194,60267,13.391304348,11.347826087,.,.,.,ANGLETON ISD,020,N,KG - 05,.,.,.
020902109,0,0,0,0,48,137,137,192,9,34,192,49108,9.25,7.625,.,.,.,ANGLETON ISD,020,N,KG - 05,.,.,.
020902110,0,0,0,0,79,197,288,473,2,78,473,52451,16.393939394,12.090909091,.,.,.,ANGLETON ISD,020,N,EE - 05,.,.,.
020904001,71,62,42,60,0,185,44,48,25,19,48,48883,10.724137931,3.724137931,1.7,0,94.8,DANBURY ISD,020,N,09 - 12,14.7,18,14.6
020904041,0,0,0,0,2,86,18,27,7,13,27,49393,12.388888889,5.0555555556,.,.,.,DANBURY ISD,020,N,07 - 08,18,18.2,18.2
020904101,0,0,0,0,2,317,86,144,40,40,144,48513,11.741935484,7.3870967742,.,.,.,DANBURY ISD,020,N,EE - 06,.,.,.
020905001,318,260,243,246,123,285,631,763,33,159,763,49969,12.988058327,8.8868261172,3.6,0.9,92.4,BRAZOSPORT ISD,020,N,09 - 12,15.2,13.4,14.8
020905002,729,622,589,518,177,1302,865,834,261,274,834,50210,13.947045991,9.739397733,2.5,0.7,93,BRAZOSPORT ISD,020,N,09 - 12,21.1,19.5,21.2
020905004,29,14,17,7,11,28,35,51,0,10,51,50692,15.063170019,9.0960101592,.,.,.,BRAZOSPORT ISD,020,N,02 - 12,.,.,.
020905005,3,2,0,0,2,0,4,3,0,1,3,.,.,.,.,.,.,BRAZOSPORT ISD,020,N,08 - 10,.,.,.
020905006,10,17,47,54,16,40,72,79,0,8,79,51785,15.4,12.6,31.4,15.7,41.2,BRAZOSPORT ISD,020,N,09 - 12,.,.,.
020905041,0,0,0,0,87,183,605,671,44,109,671,49661,14.207725541,11.693266058,.,.,.,BRAZOSPORT ISD,020,N,05 - 08,14.1,14.2,16
020905042,0,0,0,0,47,110,333,417,23,76,417,48206,9.9534441708,7.6026200427,.,.,.,BRAZOSPORT ISD,020,N,07 - 08,15.8,19.7,20.9
020905043,0,0,0,0,67,577,210,259,136,79,259,49961,13.423049185,8.8578919235,.,.,.,BRAZOSPORT ISD,020,N,07 - 08,13.5,12.1,16.4
020905101,0,0,0,0,17,138,117,170,18,16,170,52400,15.84512946,10.990553739,.,.,.,BRAZOSPORT ISD,020,N,PK - 06,.,.,.
020905102,0,0,0,0,22,321,147,172,43,59,172,51536,15.922530158,13.620178443,.,.,.,BRAZOSPORT ISD,020,N,EE - 04,.,.,.
020905104,0,0,0,0,24,41,249,293,18,22,293,49711,14.76,10.04,.,.,.,BRAZOSPORT ISD,020,N,PK - 04,.,.,.
020905106,0,0,0,0,40,86,328,408,9,50,408,49252,12.756756757,10.162162162,.,.,.,BRAZOSPORT ISD,020,N,EE - 04,.,.,.
020905107,0,0,0,0,40,313,183,300,37,45,300,49217,12.644450784,10.794390001,.,.,.,BRAZOSPORT ISD,020,N,EE - 04,.,.,.
020905108,0,0,0,0,68,67,308,395,13,40,395,50065,13.208604155,10.360043163,.,.,.,BRAZOSPORT ISD,020,N,EE - 04,.,.,.
020905109,0,0,0,0,64,294,181,302,51,45,302,51651,15.299339736,11.079134034,.,.,.,BRAZOSPORT ISD,020,N,PK - 04,.,.,.
020905110,0,0,0,0,85,116,407,502,6,50,502,46459,8.7919602408,7.2289450869,.,.,.,BRAZOSPORT ISD,020,N,PK - 04,.,.,.
020905111,0,0,0,0,13,288,165,163,58,45,163,51673,16.085714286,11.371428571,.,.,.,BRAZOSPORT ISD,020,N,PK - 04,.,.,.
020905113,0,0,0,0,44,150,246,272,26,58,272,51180,16.094690415,10.057116093,.,.,.,BRAZOSPORT ISD,020,N,EE - 04,.,.,.
020905114,0,0,0,0,17,81,433,421,22,51,421,51476,15.310539987,11.641289887,.,.,.,BRAZOSPORT ISD,020,N,EE - 04,.,.,.
020905115,0,0,0,0,73,504,234,316,139,78,316,49997,13.735849057,8.9245283019,.,.,.,BRAZOSPORT ISD,020,N,05 - 06,.,.,.
020905116,0,0,0,0,57,88,311,400,15,54,400,46926,12.090455771,7.5507108798,.,.,.,BRAZOSPORT ISD,020,N,05 - 06,.,.,.
020906002,157,169,149,123,116,366,91,263,56,53,263,50684,12.413043478,7.5,0,0.7,94.9,SWEENY ISD,020,N,09 - 12,15.2,15.4,14.1
020906041,0,0,0,0,60,279,83,215,45,41,215,49746,13.195121951,9.0731707317,.,.,.,SWEENY ISD,020,N,06 - 08,15.8,15.2,16.7
020906104,0,0,0,0,147,540,205,529,39,72,529,50751,16.327586207,13,.,.,.,SWEENY ISD,020,N,EE - 05,.,.,.
020907001,236,215,202,180,91,492,204,332,50,81,332,47211,13.247863248,8.9487179487,5.2,2.8,86.3,COLUMBIA-BRAZORIA ISD,020,N,09 - 12,20.3,18.8,19.6
020907005,0,0,1,0,0,1,0,0,0,0,0,.,.,.,.,.,.,COLUMBIA-BRAZORIA ISD,020,N,11 - 11,.,.,.
020907042,0,0,0,0,54,251,120,222,22,54,222,48123,14.971428571,9.6857142857,.,.,.,COLUMBIA-BRAZORIA ISD,020,N,07 - 08,19.6,21.3,20.7
020907102,0,0,0,0,80,397,270,431,21,75,431,45836,11.788090267,9.8652102941,.,.,.,COLUMBIA-BRAZORIA ISD,020,N,EE - 06,.,.,.
020907106,0,0,0,0,26,234,86,237,6,36,237,46613,13.910416481,8.9340038678,.,.,.,COLUMBIA-BRAZORIA ISD,020,N,PK - 06,.,.,.
020907107,0,0,0,0,100,406,129,392,7,73,392,48307,16.325581395,12.441860465,.,.,.,COLUMBIA-BRAZORIA ISD,020,N,EE - 06,.,.,.
020908001,0,848,754,663,314,1093,682,551,106,283,551,49991,9.9856630824,6.1720430108,3.9,1,93.1,PEARLAND ISD,020,N,10 - 12,27.7,24.9,16.9
020908002,1,0,1,1,1,1,2,3,0,1,3,.,.,.,.,.,.,PEARLAND ISD,020,N,08 - 12,.,.,.
020908004,1,17,50,47,13,51,49,48,0,18,48,50605,13.882352941,3.4705882353,.,.,.,PEARLAND ISD,020,N,09 - 12,3.3,4.7,3.8
020908007,569,502,444,486,618,736,282,465,173,176,465,48408,7.1344537815,4.231092437,.,.,.,PEARLAND ISD,020,N,09 - 12,26,28.5,24.2
020908008,868,0,0,0,120,427,249,247,74,93,247,48174,8.4871794872,4.641025641,.,.,.,PEARLAND ISD,020,N,09 - 09,29.6,28.3,29
020908041,0,0,0,0,70,415,145,100,58,78,100,48958,8.3023255814,5.2790697674,.,.,.,PEARLAND ISD,020,N,07 - 08,17.2,17.7,23.7
020908042,0,0,0,0,94,196,210,219,44,58,219,50948,10.487804878,7.0243902439,.,.,.,PEARLAND ISD,020,N,07 - 08,21.4,20.2,21
020908043,0,0,0,0,121,266,249,241,66,71,241,48880,8.5227272727,4.1818181818,.,.,.,PEARLAND ISD,020,N,07 - 08,21.1,22,25.8
020908044,0,0,0,0,195,280,150,155,145,64,155,48172,5.9782608696,3.347826087,.,.,.,PEARLAND ISD,020,N,07 - 08,27.7,29.4,27.2
020908101,0,0,0,0,73,165,306,352,24,50,352,48023,9.4418604651,6.1395348837,.,.,.,PEARLAND ISD,020,N,PK - 04,.,.,.
020908102,0,0,0,0,88,370,159,181,18,74,181,48184,9.6923076923,7.4102564103,.,.,.,PEARLAND ISD,020,N,EE - 04,.,.,.
020908103,0,0,0,0,33,371,138,117,21,49,117,49822,12.918918919,9.2162162162,.,.,.,PEARLAND ISD,020,N,PK - 04,.,.,.
020908104,0,0,0,0,163,285,308,429,28,53,429,48870,10.904761905,7.2571428571,.,.,.,PEARLAND ISD,020,N,EE - 04,.,.,.
020908105,0,0,0,0,127,344,234,258,52,67,258,48151,8.7391304348,4.3913043478,.,.,.,PEARLAND ISD,020,N,05 - 06,.,.,.
020908106,0,0,0,0,162,286,115,147,48,60,147,47112,9.1363636364,5.5454545455,.,.,.,PEARLAND ISD,020,N,EE - 04,.,.,.
020908107,0,0,0,0,33,333,113,91,32,54,91,51756,15.914285714,13.428571429,.,.,.,PEARLAND ISD,020,N,EE - 04,.,.,.
020908108,0,0,0,0,64,202,253,246,38,64,246,49281,10.945945946,6.4324324324,.,.,.,PEARLAND ISD,020,N,05 - 06,16,.,.
020908109,0,0,0,0,139,396,111,78,57,63,78,49412,12.146067416,8.3707865169,.,.,.,PEARLAND ISD,020,N,EE - 04,.,.,.
020908110,0,0,0,0,153,435,122,97,61,58,97,46632,7.4814814815,4.7037037037,.,.,.,PEARLAND ISD,020,N,EE - 04,.,.,.
020908111,0,0,0,0,176,379,144,140,162,83,140,49659,11.923076923,5.75,.,.,.,PEARLAND ISD,020,N,05 - 06,.,.,.
020908112,0,0,0,0,70,326,161,127,57,37,127,48075,9.2432432432,5.2432432432,.,.,.,PEARLAND ISD,020,N,EE - 04,.,.,.
020908113,0,0,0,0,71,241,348,334,34,49,334,47431,7.08,3.34,.,.,.,PEARLAND ISD,020,N,PK - 04,.,.,.
020908114,0,0,0,0,98,326,174,175,22,55,175,48080,10.128205128,6.358974359,.,.,.,PEARLAND ISD,020,N,EE - 04,.,.,.
020908115,0,0,0,0,66,416,176,151,57,81,151,48489,9.7380952381,4.6666666667,.,.,.,PEARLAND ISD,020,N,05 - 06,.,.,.
020910101,0,0,0,0,2,90,84,129,11,23,129,42060,10.142857143,6.6428571429,.,.,.,DAMON ISD,020,N,PK - 08,14.5,7.5,15
021803001,0,0,0,0,27,21,49,92,0,10,92,34397,3.5,1.25,.,.,.,BRAZOS SCHOOL FOR INQUIRY & CREATI,021,Y,PK - 08,5.7,3.7,6.5
021803102,0,0,0,0,42,0,41,83,0,4,83,33758,6.75,2,.,.,.,BRAZOS SCHOOL FOR INQUIRY & CREATI,021,Y,PK - PK,.,.,.
021803103,0,0,0,0,100,0,54,151,0,12,151,37571,11.592520026,0.9000339244,.,.,.,BRAZOS SCHOOL FOR INQUIRY & CREATI,021,Y,PK - 08,6,6,6
021803104,45,34,14,23,62,4,86,141,0,24,141,36072,3.1647631547,0.5584876155,16.7,0,50,BRAZOS SCHOOL FOR INQUIRY & CREATI,021,Y,06 - 12,16.4,17.2,19.3
021901001,757,728,664,639,327,1702,468,694,392,202,694,48507,11.706654337,6.7605226512,4.5,0.3,91.6,COLLEGE STATION ISD,021,N,09 - 12,23.1,23.1,23.1
021901002,0,5,6,33,10,19,13,23,1,3,23,47840,12.002611768,3.93685666,24.4,1.3,66.7,COLLEGE STATION ISD,021,N,10 - 12,7,4.7,3.4
021901041,0,0,0,0,111,476,146,261,111,62,261,47165,11.293103448,6.7413793103,.,.,.,COLLEGE STATION ISD,021,N,07 - 08,22.2,22.3,23.1
021901042,0,0,0,0,90,362,146,216,114,60,216,48488,13.066731579,7.3603128085,.,.,.,COLLEGE STATION ISD,021,N,07 - 08,21.4,21.1,22.3
021901101,0,0,0,0,90,232,236,372,20,42,372,48484,13.223300971,7.8446601942,.,.,.,COLLEGE STATION ISD,021,N,EE - 04,.,.,.
021901102,0,0,0,0,88,279,182,339,38,60,339,48163,12.725490196,7.4019607843,.,.,.,COLLEGE STATION ISD,021,N,EE - 04,.,.,.
021901104,0,0,0,0,152,195,142,350,16,42,350,46619,10.208333333,5.2291666667,.,.,.,COLLEGE STATION ISD,021,N,PK - 04,.,.,.
021901105,0,0,0,0,63,320,132,267,33,64,267,51523,16.40625,9.0208333333,.,.,.,COLLEGE STATION ISD,021,N,EE - 04,.,.,.
021901107,0,0,0,0,81,428,48,132,49,40,132,50417,15.901098901,9.1098901099,.,.,.,COLLEGE STATION ISD,021,N,PK - 04,.,.,.
021901108,0,0,0,0,83,456,72,163,35,31,163,46651,11.031578947,6.6631578947,.,.,.,COLLEGE STATION ISD,021,N,EE - 04,.,.,.
021901109,0,0,0,0,56,500,116,173,20,55,173,43856,7.7634408602,2.9247311828,.,.,.,COLLEGE STATION ISD,021,N,EE - 04,.,.,.
021901201,0,0,0,0,85,355,158,255,106,49,255,47033,10.634615385,5.9615384615,.,.,.,COLLEGE STATION ISD,021,N,05 - 06,.,2,.
021901202,0,0,0,0,111,577,136,255,144,97,255,47841,12.585108432,7.8353052497,.,.,.,COLLEGE STATION ISD,021,N,05 - 06,.,.,.
021902001,723,617,501,462,503,669,1078,1518,294,189,1518,47421,13.341814103,9.1986437567,4.2,2.2,85.3,BRYAN ISD,021,N,09 - 12,15.4,17.9,16.5
021902002,374,323,306,216,380,461,369,710,132,126,710,44901,10.329871858,6.5165056523,.,.,.,BRYAN ISD,021,N,09 - 12,16.2,19.3,18.4
021902003,84,90,69,72,30,87,194,211,64,1,211,43040,7.2911392405,4.8860759494,.,.,.,BRYAN ISD,021,N,09 - 12,10.7,12.1,15.7
021902012,9,5,4,1,17,2,20,36,0,5,36,41977,10.285714286,9.5714285714,.,.,.,BRYAN ISD,021,N,06 - 12,5.2,5.7,4.4
021902014,9,5,0,0,10,3,8,12,0,5,12,47607,16.333333333,11.666666667,0,0,0,BRYAN ISD,021,N,05 - 10,.,5.3,5.3
021902015,8,1,1,0,5,2,11,12,0,3,12,.,.,.,.,.,.,BRYAN ISD,021,N,07 - 11,.,.,.
021902017,23,48,57,60,56,29,101,113,0,4,113,49267,15.666666667,14.833333333,.,.,.,BRYAN ISD,021,N,09 - 12,2.6,3.4,2.4
021902041,0,0,0,0,175,257,496,668,115,58,668,43647,9.3007379737,5.5186878304,.,.,.,BRYAN ISD,021,N,06 - 08,18.3,18.9,18.3
021902045,0,0,0,0,182,167,507,692,225,52,692,42736,7.8065887643,5.0918854603,.,.,.,BRYAN ISD,021,N,06 - 08,19.4,21.4,20
021902046,0,0,0,0,236,331,286,472,128,65,472,44382,11.499845075,8.3525631462,.,.,.,BRYAN ISD,021,N,06 - 08,13.6,18,21.3
021902047,0,0,0,0,110,151,291,433,32,51,433,42579,8.5492762595,5.6960079512,.,.,.,BRYAN ISD,021,N,06 - 08,13.2,15.8,19.1
021902101,0,0,0,0,192,16,266,471,23,42,471,42870,6.6486150155,5.8838535725,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902103,0,0,0,0,79,289,441,591,47,27,591,45514,11.843137255,8.4509803922,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902105,0,0,0,0,166,58,374,559,19,39,559,43346,7.5182530784,5.5030512223,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902106,0,0,0,0,93,45,317,431,35,33,431,44746,9.5,7.0588235294,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902107,0,0,0,0,33,87,216,272,10,37,272,43003,6.7037037037,4.962962963,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902108,0,0,0,0,34,234,167,184,69,17,184,44536,11.4,9.3333333333,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902109,0,0,0,0,90,30,536,618,49,25,618,44796,7.6956521739,5.1304347826,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902110,0,0,0,0,84,155,119,216,30,38,216,45019,13.734693878,8.0408163265,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902112,0,0,0,0,53,384,104,168,77,44,168,46920,16.333333333,14.611111111,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902113,0,0,0,0,100,130,344,503,53,42,503,44160,10.525137696,7.2151962033,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902114,0,0,0,0,182,172,199,404,48,46,404,46554,15.063291139,11.962025316,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902115,0,0,0,0,170,21,567,732,12,33,732,42462,6.0389133706,3.2521188584,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902116,0,0,0,0,114,35,269,408,0,54,408,43206,8.2571428571,7.7142857143,.,.,.,BRYAN ISD,021,N,EE - PK,.,.,.
021902117,0,0,0,0,69,195,99,134,82,19,134,45272,13.653846154,10.076923077,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902118,0,0,0,0,128,10,341,468,41,27,468,44867,11.098713957,8.4060601829,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
021902119,0,0,0,0,157,191,110,267,85,42,267,45642,14.085714286,8.4,.,.,.,BRYAN ISD,021,N,EE - 05,.,.,.
022004001,8,10,7,7,0,15,16,20,3,3,20,42538,10.666666667,8.1904761905,0,0,100,TERLINGUA CSD,022,N,09 - 12,7.5,6.2,6.3
022004101,0,0,0,0,0,21,51,54,5,5,54,43282,12.666666667,9.2380952381,.,.,.,TERLINGUA CSD,022,N,KG - 08,9,9,9
022901001,79,82,68,75,1,107,189,119,29,41,119,46604,15.129032258,9.1612903226,0,0,100,ALPINE ISD,022,N,09 - 12,15.6,15.1,16.9
022901041,0,0,0,0,4,102,195,129,35,29,129,41583,10.172413793,6.9310344828,.,.,.,ALPINE ISD,022,N,05 - 08,14.5,14.4,16.4
022901101,0,0,0,0,8,139,315,304,23,46,304,41432,10.03125,6.75,.,.,.,ALPINE ISD,022,N,EE - 04,.,.,.
022902001,4,3,6,1,0,14,37,43,3,6,43,40023,11.904761905,8.0952380952,-1,-1,-1,MARATHON ISD,022,N,PK - 12,2.8,3.3,4.8
022903101,0,0,0,0,0,9,11,4,0,1,4,41515,15.666666667,5.3333333333,.,.,.,SAN VICENTE ISD,022,N,KG - 08,1.5,1.5,1.5
023902001,12,16,12,7,5,103,74,107,4,16,107,41156,15.756097561,11.170731707,0,0,91.7,SILVERTON ISD,023,N,PK - 12,7,6.9,7.4
024801101,0,0,0,0,0,1,31,26,0,1,26,39513,0,0,.,.,.,ENCINO SCHOOL,024,Y,PK - 08,.,.,.
024901001,123,104,94,81,0,11,389,357,48,73,357,45154,15.5,5.7647058824,5.3,0,89.4,BROOKS COUNTY ISD,024,N,09 - 12,12.8,17.7,14.3
024901041,0,0,0,0,0,3,335,285,30,35,285,45741,15.133333333,1.7333333333,.,.,.,BROOKS COUNTY ISD,024,N,06 - 08,23.3,22.4,19.1
024901101,0,0,0,0,0,6,444,413,14,30,413,44314,15.920553463,5.5807294984,.,.,.,BROOKS COUNTY ISD,024,N,02 - 05,.,.,.
024901103,0,0,0,0,0,1,296,272,0,14,272,49164,20.442070327,11.575874704,.,.,.,BROOKS COUNTY ISD,024,N,PK - 01,.,.,.
025901001,100,88,70,70,9,248,62,142,24,39,142,41346,13.194444444,6.1944444444,1.3,1.3,95,BANGS ISD,025,N,09 - 12,13.1,12.6,17.5
025901041,0,0,0,0,22,227,55,177,26,28,177,39740,12.323529412,6.6764705882,.,.,.,BANGS ISD,025,N,05 - 08,15.1,14.2,17.7
025901101,0,0,0,0,19,284,104,261,22,45,261,41856,16.451612903,11.935483871,.,.,.,BANGS ISD,025,N,EE - 04,.,.,.
025901160,0,1,1,4,0,6,0,4,0,6,4,.,.,.,.,.,.,BANGS ISD,025,N,10 - 12,.,.,.
025902001,290,232,223,165,60,519,306,533,89,119,533,44260,12.039626354,7.1922208707,3.7,0.6,94.4,BROWNWOOD ISD,025,N,09 - 12,16.3,17.9,19
025902003,12,4,12,5,1,11,21,11,0,0,11,41912,9.75,3.5,16.1,0,80.6,BROWNWOOD ISD,025,N,09 - 12,7.5,5,5.5
025902041,0,0,0,0,31,280,178,313,37,45,313,41815,11.6875,7.4166666667,.,.,.,BROWNWOOD ISD,025,N,07 - 08,18.2,17.8,19.7
025902042,4,1,0,2,1,6,4,7,0,1,7,35449,5,3.5,.,.,.,BROWNWOOD ISD,025,N,07 - 12,.,.,.
025902101,0,0,0,0,13,147,94,167,36,18,167,43574,13.894736842,9.2631578947,.,.,.,BROWNWOOD ISD,025,N,04 - 04,.,.,.
025902106,0,0,0,0,46,228,294,520,3,37,520,43083,12.186046512,8.5581395349,.,.,.,BROWNWOOD ISD,025,N,EE - 03,.,.,.
025902107,0,0,0,0,19,294,140,246,11,40,246,42774,12.5,10.2,.,.,.,BROWNWOOD ISD,025,N,EE - 03,.,.,.
025902108,0,0,0,0,25,276,211,363,58,50,363,43246,12.90625,7.3125,.,.,.,BROWNWOOD ISD,025,N,05 - 06,.,.,.
025902109,0,0,0,0,20,153,113,208,4,19,208,41965,10.944444444,8.5,.,.,.,BROWNWOOD ISD,025,N,PK - 03,.,.,.
025904001,14,10,12,18,2,141,60,128,12,21,128,39777,13.304347826,4.8695652174,0,0,94.4,BLANKET ISD,025,N,PK - 12,7.1,8.7,9.8
025904160,0,0,0,0,0,2,1,3,0,3,3,.,.,.,.,.,.,BLANKET ISD,025,N,02 - 05,.,.,.
025904161,0,1,0,0,0,1,0,0,0,1,0,.,.,.,.,.,.,BLANKET ISD,025,N,10 - 10,.,.,.
025905001,28,13,16,16,0,103,7,58,13,17,58,42515,12.9375,5.6875,3.8,0,84.6,MAY ISD,025,N,07 - 12,10.2,9.4,13.9
025905101,0,0,0,0,3,125,30,93,1,18,93,38417,11.235294118,7.7058823529,.,.,.,MAY ISD,025,N,EE - 06,.,.,.
025906001,19,20,10,10,0,83,7,64,11,9,64,43221,18.722539815,12.858844426,0,5.9,88.2,ZEPHYR ISD,025,N,07 - 12,11.7,10.6,14.8
025906101,0,0,0,0,0,93,8,68,1,5,68,41576,15.764705882,9.1176470588,.,.,.,ZEPHYR ISD,025,N,KG - 06,.,5,.
025906160,0,0,0,0,0,2,0,0,0,2,0,.,.,.,.,.,.,ZEPHYR ISD,025,N,KG - 06,.,.,.
025908001,12,9,9,13,0,127,41,91,11,17,91,39968,15.252985885,8.0271444083,8.3,8.3,83.3,BROOKESMITH ISD,025,N,PK - 12,9.8,9.6,7.9
025909001,90,89,81,80,1,283,45,116,34,21,116,41864,11.199611401,6.5324889694,0,0,97.2,EARLY ISD,025,N,09 - 12,11.5,9.5,16.1
025909041,0,0,0,0,3,225,70,128,30,41,128,42834,13.472222222,7.8888888889,.,.,.,EARLY ISD,025,N,06 - 08,17,20.2,17.3
025909101,0,0,0,0,4,238,64,143,30,23,143,41314,15.107142857,9.7142857143,.,.,.,EARLY ISD,025,N,03 - 05,.,.,.
025909102,0,0,0,0,9,199,76,157,4,33,157,39729,13.12,9.68,.,.,.,EARLY ISD,025,N,EE - 02,.,.,.
026901001,170,145,120,109,67,340,132,218,58,67,218,47238,15.804347826,10.282608696,4.5,0.8,88.7,CALDWELL ISD,026,N,09 - 12,18.5,18.4,18.4
026901041,0,0,0,0,43,233,138,214,54,46,214,44563,12.857142857,9,.,.,.,CALDWELL ISD,026,N,06 - 08,14.1,16.3,18.6
026901042,0,0,0,0,36,235,130,230,45,26,230,45538,15.379310345,9.7931034483,.,.,.,CALDWELL ISD,026,N,03 - 05,.,.,.
026901101,0,0,0,0,62,236,196,344,12,24,344,46470,17.081081081,12.945945946,.,.,.,CALDWELL ISD,026,N,EE - 02,.,.,.
026902001,38,43,28,37,41,66,33,90,13,27,90,39716,12.832273542,9.0034067904,4.5,0,90.9,SOMERVILLE ISD,026,N,09 - 12,9.1,8.9,11.8
