,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
220905052,3675,2353,339
220905053,3664,2411,318
220905054,5015,3145,635
220905055,3566,2188,523
220905056,3526,2276,313
220905057,3551,2406,294
220905058,3708,2427,343
220905059,4173,2593,442
220905060,3192,2111,273
220905061,3757,2397,310
220905062,3974,2707,575
220905063,4160,2796,239
220905064,3747,2261,523
220905065,9252,6750,0
220905066,4926,4651,0
220905101,3488,2129,352
220905103,3123,2170,210
220905104,44549,32120,2770
220905105,3652,2332,248
220905107,4117,2835,323
220905110,3503,2195,307
220905111,3099,2061,249
220905114,2805,1878,166
220905115,2844,1929,202
220905116,3365,2261,285
220905117,3169,1952,290
220905119,3241,2241,225
220905120,2935,1926,201
220905121,3649,2426,303
220905122,2946,1979,221
220905123,3245,1983,263
220905124,4257,2746,320
220905125,3039,2112,176
220905126,3400,2326,235
220905127,3673,2250,262
220905130,3073,2001,198
220905132,2885,1938,194
220905133,3260,2199,216
220905134,3090,2161,201
220905135,4742,2846,540
220905137,2886,1979,195
220905138,2980,1913,251
220905139,4658,3087,382
220905141,3310,2170,224
220905143,2956,1801,265
220905144,3442,2256,208
220905146,2924,1966,175
220905147,4490,3056,332
220905148,3800,2299,327
220905149,3044,2104,183
220905150,3003,2019,198
220905151,2976,2065,173
220905152,3756,2532,231
220905153,3459,2270,247
220905154,2676,1793,161
220905156,3085,2086,250
220905157,3239,2316,216
220905159,3992,2491,382
220905160,2946,1836,300
220905161,2899,1934,181
220905162,2678,1789,198
220905163,3146,2138,261
220905165,2596,1702,216
220905166,3059,2046,262
220905167,2998,2044,237
220905168,2915,1974,190
220905169,3345,2087,293
220905171,3039,2237,189
220905172,2910,2002,170
220905175,3136,1932,264
220905176,3090,2134,186
220905177,3001,2090,230
220905178,2950,2122,167
220905180,2798,1964,185
220905184,3146,2066,208
220905186,3179,2047,250
220905187,3092,2099,236
220905188,3437,2161,307
220905190,6091,4997,276
220905203,7956,7046,6
220905206,2968,2072,183
220905207,3708,2558,227
220905208,3063,2019,252
220905209,4752,3134,355
220905210,3671,3299,0
220905211,4554,4323,0
220905212,4700,4503,0
220905213,2675,2675,0
220905216,3125,2153,225
220905230,4154,2129,993
220905231,3010,2970,0
220905232,21250,21250,0
220905233,6667,6667,0
220905250,13481,12655,0
220906001,4928,3391,269
220906003,1636,1591,0
220906004,4170,2554,327
220906005,31474,19974,1829
220906006,7435,6665,0
220906041,5453,3794,325
220906042,3797,2696,212
220906043,3432,2478,185
220906044,3543,2462,290
220906101,5887,4437,329
220906102,4294,3051,318
220906103,3724,2588,226
220906104,4163,2769,319
220906105,3312,2215,241
220906106,3672,2575,242
220906107,3492,2496,252
220906108,3416,2375,248
220906109,3264,2255,237
220906110,3992,2659,402
220906111,3469,2488,252
220907001,4647,3227,299
220907002,3248,2071,255
220907039,5829,3783,1189
220907041,2982,2183,228
220907042,2692,1968,199
220907101,3251,2506,274
220907102,2825,2226,235
220907103,3015,2379,212
220907104,2535,1992,185
220907105,2730,2129,205
220907106,2892,2196,227
220907107,2488,1914,196
220907108,2321,1874,169
220907109,2597,1905,268
220908001,3632,2845,245
220908006,7083,6008,917
220908041,3578,2914,296
220908042,3338,2634,290
220908101,3687,3140,222
220908102,3312,2882,208
220908103,3529,2974,259
220908105,2809,2410,177
220908106,3014,2582,197
220908107,2747,2397,162
220908201,3116,2672,199
220908202,3062,2606,224
220908301,411,344,18
220909001,7144,6236,441
220910001,5081,3435,409
220910005,8699,5432,3007
220910041,5184,3714,495
220910101,2940,2278,192
220910102,4112,2881,498
220912001,4918,3396,323
220912041,4432,2959,309
220912042,5685,3615,431
220912101,3447,2521,243
220912102,3443,2436,216
220912103,3586,2373,317
220912104,3122,2314,193
220912105,3809,2509,321
220912106,3598,2608,207
220912107,4308,2833,341
220914001,4906,3209,337
220914041,4945,3298,437
220914101,4679,3263,261
220914102,3366,2381,263
220914103,3058,2245,147
220915001,4008,2517,207
220915041,3213,2145,229
220915102,3079,2338,140
220915103,2671,2002,127
220915104,3380,2448,179
220915105,3024,2073,135
220915106,3170,2313,147
220915107,2987,2190,160
220916001,3899,2826,298
220916002,3867,2819,287
220916005,5669,3840,751
220916041,3990,2991,269
220916042,3827,2715,281
220916043,3821,2777,258
220916044,3723,2679,275
220916045,3959,2856,287
220916102,3509,2851,133
220916103,3675,2816,194
220916105,3601,2767,180
220916106,3709,2948,177
220916107,4062,3182,216
220916108,3594,2859,162
220916110,4576,3666,213
220916111,3618,2796,204
220916112,4014,3176,218
220916113,3910,3042,212
220916114,3735,3043,168
220916115,3203,2564,136
220916116,3547,2881,154
220916117,4017,3190,205
220916118,4046,3214,203
220916119,3684,3002,163
220916120,246641,135733,1101
220916121,3860,3155,156
220916122,3320,2695,128
220916303,.,.,.
220917001,5339,3346,387
220917003,5700,3751,1451
220917004,7459,4075,3013
220917041,3855,2520,365
220917101,3644,2440,261
220917102,3217,2372,223
220917104,3776,2648,336
220918001,3838,2838,177
220918002,.,.,.
220918003,5204,5108,0
220918041,3143,2292,226
220918101,2830,2225,155
220918102,2777,2202,140
220918103,3143,2488,157
220918104,2815,2175,157
220918105,2867,2322,134
220919001,4446,3039,255
220919041,3692,2770,232
220919101,3727,2945,176
220919102,2695,2157,169
220919103,3572,2807,196
220919105,4906,3422,314
220919106,3144,2584,146
220920001,3976,2441,270
220920002,.,.,.
220920041,3453,2312,250
220920101,5720,4321,368
220920102,3863,2700,310
220920103,3559,2499,277
220920104,3198,2191,241
221901001,4454,3039,299
221901002,4887,3309,284
221901003,3195,2149,484
221901004,.,.,.
221901006,23713,16900,1424
221901041,4286,3174,262
221901042,5153,3860,290
221901043,4344,3130,361
221901044,4891,3592,301
221901045,4979,3753,259
221901046,5648,4242,609
221901047,5173,3714,335
221901101,4099,3005,240
221901102,4069,3023,285
221901103,3955,2984,198
221901104,4227,3104,317
221901106,4108,2832,285
221901107,4487,3100,379
221901108,4143,3078,309
221901110,3897,2675,296
221901112,3988,2887,245
221901113,4252,3165,260
221901114,4733,3345,318
221901116,4705,3433,241
221901117,2468,1443,150
221901118,5082,3681,289
221901120,3929,2909,222
221901121,3823,2778,300
221901122,2873,2791,9
221901123,3829,2571,274
221901124,14781,11337,1214
221901125,2207,1305,135
221901126,75693,45961,3459
221901127,.,.,.
221901128,152205,68560,59
221901129,14217,14119,62
221901139,1200,250,0
221901141,4435,4299,21
221901150,3770,2785,232
221901151,4130,3047,290
221901152,4521,3332,262
221901153,3815,2828,295
221904001,4601,2965,427
221904041,3483,2560,317
221904102,3518,2922,256
221904103,4066,2886,454
221904104,3392,2731,350
221905001,5082,4076,294
221905002,.,.,.
221911001,5435,3612,317
221911002,.,.,.
221911101,3945,3032,210
221911102,3637,2894,267
221912001,3862,2535,215
221912041,3456,2237,237
221912101,3440,2375,179
221912102,3481,2396,390
221912103,2961,2078,180
221912104,3074,2123,192
222901001,8290,4751,658
222901041,7299,4484,1048
222901101,5637,4033,677
223901001,4809,3270,267
223901002,714,631,23
223901041,4491,3211,267
223901101,2734,1922,172
223901102,3651,2651,213
223901104,4006,2829,233
223902001,4313,3252,386
223903001,4380,3380,374
223904001,6968,4017,341
224901001,9953,6498,896
224901101,3123,2678,270
224902001,6986,4961,233
225902001,4112,2777,252
225902002,6064,6059,1
225902041,3372,2485,250
225902101,3090,2292,205
225902102,3051,2320,176
225902103,3045,2273,173
225902104,3493,2653,191
225902105,969,953,0
225905101,4678,2995,473
225906001,4028,2603,478
225906041,3863,2512,271
225906101,2713,2282,142
225907101,3391,2443,173
226901001,8891,3795,4066
226901101,4721,3946,306
226901150,.,.,.
226901180,.,.,.
226901181,.,.,.
226901195,.,.,.
226901199,.,.,.
226903001,3373,2291,190
226903002,4157,2734,194
226903038,.,.,.
226903040,4956,3361,973
226903041,2979,2055,210
226903042,3400,2128,624
226903043,2867,1992,192
226903044,3147,2145,249
226903101,2625,2017,171
226903102,2817,2212,220
226903103,2542,2000,59
226903104,3975,2793,438
226903105,3329,2692,187
226903106,3149,2419,218
226903108,3035,2399,196
226903109,3006,2252,256
226903110,3222,2491,214
226903111,3040,2318,252
226903112,2952,2330,208
226903113,2779,2167,225
226903114,2629,1872,280
226903115,2642,2120,174
226903116,3096,2373,206
226903117,3397,2532,273
226903118,5362,3606,591
226903119,2770,2116,183
226903120,3109,2474,193
226903121,2399,1870,208
226903122,2420,1983,152
226905001,4842,3595,449
226905002,.,.,.
226905101,3432,2947,403
226905180,.,.,.
226906001,5422,4281,403
226906002,.,.,.
226906041,3257,2483,289
226906101,3126,2659,178
226906150,.,.,.
226906180,.,.,.
226906181,.,.,.
226906200,.,.,.
226907001,6163,4356,911
226907002,.,.,.
226907041,3539,2726,336
226907101,2689,2300,175
226907195,.,.,.
226907200,.,.,.
226907201,.,.,.
226907202,.,.,.
226908001,4062,2894,200
226908101,3559,3066,105
226908190,.,.,.
226908200,.,.,.
227801001,3261,2125,280
227802101,4299,2672,739
227901002,2695,2069,233
227901003,3250,2410,372
227901004,3028,2223,299
227901005,2759,1970,291
227901006,3095,2181,346
227901007,2866,2109,289
227901008,2696,2035,234
227901009,2671,1970,252
227901010,3364,2357,438
227901013,2595,1993,200
227901033,.,.,.
227901034,.,.,.
227901035,.,.,.
227901037,.,.,.
227901043,3609,2822,251
227901044,3542,2718,380
227901045,3478,2728,274
227901046,3411,2731,220
227901047,3058,2378,215
227901048,3203,2505,233
227901049,3207,2562,213
227901051,5192,3853,479
227901052,2980,2364,204
227901053,3803,2847,305
227901054,3231,2559,218
227901055,3167,2394,254
227901057,3006,2434,189
227901058,3342,2682,213
227901059,2789,2282,180
227901101,3665,2871,339
227901102,2829,2304,222
227901103,3216,2580,251
227901104,4392,3467,420
227901105,3133,2490,285
227901106,3035,2425,278
227901107,3167,2531,271
227901108,3947,3131,349
227901109,3373,2715,256
227901110,2927,2300,248
227901111,3309,2596,330
227901112,3093,2584,208
227901113,3204,2639,246
227901114,3941,3187,346
227901115,2021,70,0
227901116,3469,2753,271
227901117,3597,2963,247
227901118,2868,2294,251
227901119,3116,2511,268
227901120,4271,3591,285
227901121,3335,2711,239
227901122,4102,3349,332
227901123,3479,2771,252
227901124,3284,2528,308
227901125,4930,3503,731
227901126,4183,3195,420
227901127,3803,2955,336
227901128,3152,2394,295
227901129,3372,2726,274
227901130,3746,3099,279
227901132,3774,2932,336
227901133,3620,2826,318
227901136,3391,2749,283
227901138,3310,2669,285
227901139,4457,3457,358
227901140,3025,2481,238
227901141,3144,2633,213
227901142,3848,3121,292
227901143,2746,2313,175
227901144,3422,2821,260
227901145,3683,2929,336
227901146,3663,3030,269
227901147,2874,2402,206
227901148,3200,2641,246
227901149,2777,2283,211
227901150,3148,2451,370
227901151,3601,3041,248
227901152,2887,2416,202
227901154,3221,2631,260
227901155,2955,2441,218
227901156,3002,2472,227
227901157,3786,3046,311
227901158,3311,2694,262
227901159,3041,2495,243
227901160,2957,2482,205
227901161,2752,2314,178
227901162,2866,2394,185
227901166,3034,2579,187
227901168,3050,2543,216
227901170,2744,2275,196
227901171,2840,2271,249
227901172,2706,2258,199
227901175,3012,2491,212
227901176,2984,2460,218
227901178,2879,2296,247
227901179,2877,2345,241
227901180,2626,2221,163
227901250,16148,13947,1
227901251,19629,17554,1567
227901253,8563,8454,0
227901258,179454,130491,32345
227904001,3208,2519,215
227904002,8288,6036,2061
227904003,3384,2392,292
227904041,3340,2490,276
227904042,3048,2307,248
227904043,3127,2371,265
227904044,.,.,.
227904101,3101,2409,280
227904102,2700,2091,244
227904103,3677,2868,337
227904104,2967,2310,252
227904105,2867,2221,254
227904106,2867,2184,235
227904107,3175,2529,237
227904108,2736,2178,210
227904109,3124,2422,290
227907001,4967,3461,342
227907002,7816,3538,1878
227907041,4569,3349,458
227907101,4008,3075,313
227907102,3588,2760,358
227907103,2039,1639,97
227909001,4188,2866,319
227909041,3859,2956,220
227909042,4071,2977,252
227909101,4463,3458,265
227909102,4604,3600,273
227909103,3824,2883,275
227909104,4477,3362,318
227909105,4149,3303,230
227910001,7352,4360,394
227910002,3962,3200,600
227910041,3992,2658,274
227910101,3685,2595,221
227910106,4462,3255,282
227910107,4056,2827,278
227910108,2965,2138,199
227910109,4734,3238,344
227912001,5998,4358,479
227912041,2924,1924,507
227912101,3593,3007,277
227913001,5149,3566,263
227913041,4193,3063,227
227913101,4375,3433,235
227913102,3947,3066,230
228901001,4675,3507,407
228901102,3003,2673,180
228901199,8046,8005,0
228903001,3502,2887,383
228903002,.,.,.
228903041,2737,2266,212
228903103,2658,2332,188
228904001,4976,4002,341
228904041,6720,6667,0
228904101,3560,3040,327
228905001,5192,4005,332
228905041,6586,6349,16
228905101,3277,2840,209
229901001,5243,4504,526
229901041,2614,2076,403
229901101,3270,2778,319
229903001,4813,3332,328
229903041,3296,2469,344
229903102,2924,2339,188
229903103,3151,2551,197
229904001,5964,3671,336
229904041,5637,3514,422
229904101,4159,2788,332
229904103,2999,2232,162
229905001,5062,3975,410
229905101,3452,2855,374
229906001,4573,3662,469
229906101,2954,2724,80
230901001,5643,3801,528
230901041,3399,3169,138
230901101,3098,2745,173
230902002,4178,2732,223
230902041,3419,2303,218
230902102,2981,2102,128
230902103,3264,2327,134
230903001,4261,3038,324
230903041,4574,3558,409
230903102,3399,2832,180
230904001,4029,2972,245
230904101,2738,2387,179
230905001,4886,3838,319
230905041,3065,2631,284
230905101,3020,2729,194
230906001,4473,3261,311
230906041,3676,2873,350
230906101,2959,2549,210
230908001,5139,3480,439
230908101,3732,3005,250
231901001,5821,4111,458
231901041,5746,4245,447
231901102,4013,3243,318
231902001,6424,4668,441
231902101,5025,4243,400
232901001,4614,3204,281
232901111,.,.,.
232902001,6906,4937,342
232902041,3554,2598,497
232902101,3254,2503,286
232903001,4017,2973,284
232903002,5431,3429,737
232903044,3608,2666,327
232903045,4989,4030,396
232903101,3606,2804,266
232903102,2389,1866,168
232903103,3305,2620,186
232903104,3039,2346,169
232903107,3713,2627,234
232903109,2908,2247,209
232904001,4328,3101,385
233901001,4360,2829,217
233901002,3796,2463,218
233901041,3574,2331,216
233901042,3444,2378,211
233901101,1110,601,0
233901102,4245,3073,233
233901103,3691,2590,232
233901104,3164,2148,202
233901105,3659,2581,258
233901106,4466,2930,231
233901107,3547,2413,316
233901108,3696,2507,210
233901110,3381,2470,189
233901111,4127,2792,316
233901112,4397,2839,282
233903001,5942,4956,514
234902001,4144,3033,253
234902041,2931,2394,252
234902101,2381,2113,177
234902102,2480,2179,201
234902199,.,.,.
234903001,4632,2813,296
234903041,3912,2604,397
234903101,3010,2203,259
234904001,5099,3277,255
234904041,4192,2671,223
234904101,3082,2340,150
234904102,2466,1684,176
234905001,5501,4027,456
234905002,2294,2144,139
234905101,2900,2420,266
234906001,4357,2743,322
234906041,3686,2708,261
234906101,2774,2166,153
234906102,2843,2275,153
234907002,4090,2872,239
234907041,3075,2370,223
234907101,2667,2079,164
234907102,2755,2212,213
234909001,4518,3239,453
234909101,3245,2476,335
235901001,4012,2969,312
235901101,3102,2578,225
235901103,3569,2839,343
235902001,2722,1986,196
235902002,4040,3439,149
235902006,4737,3268,633
235902041,3209,2528,161
235902042,3248,2535,174
235902043,3340,2626,188
235902101,3238,2447,254
235902102,3096,2423,180
235902103,3063,2154,226
235902105,3889,2908,270
235902106,3231,2485,240
235902108,3145,2353,204
235902110,3148,2392,250
235902111,2861,2191,198
235902112,3384,2483,258
235902113,3307,2494,263
235902114,3372,2553,199
235902115,4714,3161,490
235902117,3940,2769,306
235902118,3206,2535,234
235902120,12894,11357,0
235902121,.,.,.
235904101,2681,2113,448
236901002,8783,5845,553
236901003,3440,2851,578
236901042,5010,3548,691
236901102,3915,2922,334
236902002,4551,3055,289
236902004,3848,2598,497
236902041,3153,2404,179
236902042,3724,2648,192
236902101,3726,2752,246
236902102,3394,2521,235
236902103,3893,2682,330
236902104,3422,2440,250
236902105,.,.,.
236902106,3391,2542,223
236902107,6892,6760,0
237902001,4148,3208,369
237902041,4368,3194,471
237902101,3228,2675,250
237902102,4081,3350,405
237904002,4622,2787,391
237904041,3459,2131,246
237904101,3649,2465,258
237904102,3167,2311,163
237904103,3600,2395,264
237905002,4821,2853,456
237905041,3574,2279,332
237905101,2559,1895,181
237905102,3681,2791,238
237905103,3707,2625,337
238902001,4633,3253,289
238902041,3628,2448,324
238902104,3697,2831,255
238902105,4601,3016,122
238902107,4049,3076,239
238902108,4328,3356,253
238902109,3033,2262,273
238904001,4109,2946,453
238904041,3922,3026,479
238904101,3958,3650,242
239901001,4549,2855,237
239901002,4750,2894,1004
239901041,3380,2372,233
239901101,3411,2453,214
239901102,3481,2571,203
239901103,3122,2156,213
239901104,71,71,0
239903001,5253,4065,494
239903101,3291,2897,266
240901001,3951,2827,255
240901002,3705,2590,267
240901003,4927,3374,358
240901007,.,.,.
240901041,4094,3089,265
240901042,4236,2994,340
240901043,3989,2932,343
240901044,4829,3171,586
240901101,4389,3038,549
240901102,3437,2624,317
240901104,3241,2400,231
240901105,4022,3129,212
240901106,4676,3139,696
240901107,5503,4026,409
240901108,2901,2173,221
240901109,4087,2911,442
240901110,3285,2465,227
240901111,3501,2757,184
240901112,3332,2552,197
240901113,3547,2602,260
240901114,5864,3792,669
240901115,4912,3198,692
240901116,2988,2279,176
240901119,4631,3098,572
240901120,3046,2330,185
240901121,3074,2252,256
240901122,4071,2814,338
240901123,3544,2538,408
240901124,3719,2673,268
240902101,5171,4925,0
240903001,4372,2920,256
240903002,3521,2371,206
240903003,3094,2014,267
240903004,27135,20893,6020
240903006,.,.,.
240903041,5188,3594,391
240903043,3798,2597,327
240903044,3880,2707,365
240903045,4048,2819,378
240903046,3690,2572,335
240903047,4026,2753,411
240903048,4070,2808,327
240903049,60000,60000,0
240903050,6000,6000,0
240903103,3719,2822,263
240903105,3555,2418,250
240903107,2981,2040,208
240903109,3320,2437,263
240903110,2937,1874,205
240903111,3172,1965,249
240903112,3718,2438,237
240903113,3871,2358,309
240903114,3260,2298,183
240903115,2651,1875,201
240903116,2990,2295,243
240903117,2543,1936,194
240903118,3140,2194,300
240903119,2973,2240,207
240903121,2856,2055,236
240903122,3353,2347,247
240903123,2588,1742,274
240904001,8385,6724,648
240904041,6474,4988,690
240904102,5995,4806,659
241901001,4606,2684,351
241901041,4370,2883,422
241901101,3363,2564,231
241902001,4968,3865,277
241902041,3095,2535,246
241902101,3505,3025,258
241903001,3352,2538,199
241903041,2836,2241,256
241903102,2728,2283,224
241903103,2869,2443,185
241903107,2368,2056,157
241904001,3280,2547,247
241904041,3537,2850,312
241904102,3054,2528,270
241904103,2764,2273,237
241904104,2764,2189,285
241906001,3644,2751,284
241906101,3557,2974,343
242902001,4891,3521,299
242903001,4623,3888,293
242904001,8277,6706,817
242905001,10305,4247,1270
242906001,8549,5307,385
243901001,4725,2988,265
243901002,5452,3558,1421
243901041,3564,2444,235
243901101,3204,2243,138
243901103,3146,2365,118
243901104,3970,2983,145
243902001,6268,3698,434
243902041,4178,2771,293
243902101,3554,2642,200
243903001,4421,2641,251
243903041,3332,2220,242
243903101,3104,2231,164
243903103,3256,2451,165
243905001,4396,2686,430
243905002,3341,2156,261
243905004,4007,2582,290
243905006,4711,3432,702
243905007,19787,14327,3458
243905041,3556,2548,291
243905045,4262,3196,287
243905047,3798,2522,286
243905048,4264,2838,393
243905101,2867,2249,155
243905102,3921,3107,222
243905103,4330,3518,273
243905105,2961,2357,176
243905107,3165,2582,246
243905108,2840,2139,180
243905109,3157,2520,261
243905110,4325,3376,230
243905111,3084,2407,242
243905112,3242,2585,204
243905114,3644,2878,237
243905115,45344,37736,1772
243905116,3487,2727,231
243905117,4356,3416,265
243905118,3841,3131,186
243905119,3052,2339,244
243905120,3758,3056,262
243905121,3213,2545,177
243905123,3474,2794,187
243905125,3150,2464,163
243905126,3292,2725,282
243906101,3751,2612,198
244901001,3736,3371,143
244903001,4140,2906,239
244903002,7877,7733,14
244903041,3156,2259,226
244903101,3541,2674,180
244903104,2900,2230,153
244903105,3614,2883,158
244905001,4326,3577,162
245901101,3792,3255,166
245902001,4495,3494,312
245902041,3270,2484,351
245902104,3648,3040,322
245902105,3172,2634,239
245902106,3606,3097,221
245903001,4887,3402,336
245903002,.,.,.
245903041,4073,3116,250
245903102,3809,3184,234
245903105,3460,2779,243
245904002,6410,3961,1002
245904041,3167,3009,0
245904101,2791,2758,0
246902001,4006,3334,333
246902041,3024,2372,414
246902101,2847,2482,193
246904001,3416,2892,251
246904002,6851,4413,1718
246904003,8271,7838,45
246904040,3321,2810,271
246904041,3677,3074,277
246904101,3617,3200,175
246904102,3744,3257,216
246904103,4183,3605,245
246904104,3141,2714,171
246904105,3274,2877,150
246904106,3302,2802,234
246904197,6971,6953,0
246904198,6986,6957,0
246904199,3029,3024,0
246905001,3526,2883,212
246906001,4174,2722,226
246906101,3778,3003,225
246907001,7141,6319,451
246907041,2099,1548,444
246907101,2962,2523,224
246908001,5099,4032,370
246908002,10390,7858,1609
246908003,4064,3104,620
246908041,3935,3136,288
246908101,3310,2664,205
246909001,3449,2647,256
246909002,9074,6279,1387
246909003,3768,2549,252
246909004,3498,2472,277
246909006,6206,5715,2
246909041,4448,3271,463
246909042,4564,3171,293
246909043,3232,2570,220
246909044,3161,2484,251
246909045,3164,2552,248
246909046,3611,2726,266
246909047,3321,2641,272
246909101,4546,3461,422
246909105,3663,2980,254
246909106,3398,2739,245
246909107,4106,3332,355
246909108,4677,3866,344
246909109,3402,2785,272
246909110,4008,3240,343
246909111,3949,3084,309
246909113,3560,2941,275
246909114,2938,2448,208
246909115,3220,2615,248
246909116,3221,2697,233
246909117,3191,2682,212
246909118,3408,2681,270
246909119,3223,2669,237
246909120,3613,2869,324
246909121,3363,2688,282
246909122,3283,2688,228
246909123,3449,2759,313
246909124,3517,2855,261
246909126,3236,2617,275
246911001,6358,4542,315
246911041,3631,2590,231
246911101,3353,2322,271
246911102,3123,2268,174
246912001,4273,3368,435
246912101,2743,2373,281
246913001,3944,2998,252
246913041,3158,2387,249
246913042,2870,2167,237
246913101,2936,2400,198
246913102,2687,2196,200
246913103,2551,2079,208
246913104,2656,2175,191
246913105,3008,2407,214
246913106,2654,2055,202
246913107,3053,2333,282
246914101,4445,3244,326
247901001,3907,2966,286
247901002,.,.,.
247901041,5605,4720,292
247901102,2633,2053,235
247901103,2621,1951,256
247903001,3756,2741,275
247903002,.,.,.
247903041,3209,2303,199
247903101,3049,2361,143
247904001,3697,2881,256
247904002,.,.,.
247904041,3125,2368,296
247904101,2776,2276,202
247906001,3968,3294,297
247906041,3259,2540,305
247906101,3009,2567,211
248901001,5596,3485,423
248901041,5341,3371,403
248901102,4226,3276,277
248901104,4098,2818,248
248902001,6391,5516,529
248902101,5396,4747,479
249901001,4909,3999,553
249901041,3378,2556,546
249901101,3102,2522,347
249902001,4277,3306,296
249902041,3868,2861,383
249902101,3502,2796,279
249902110,3744,2967,318
249903001,4249,2741,282
249903041,3474,2256,295
249903101,3372,2485,237
249903102,4053,2862,327
249904001,5089,3960,450
249904041,4051,3299,521
249904101,3049,2697,195
249905001,4843,3260,323
249905041,4035,2807,313
249905101,3388,2723,134
249905102,3752,2727,266
249906001,4527,3564,364
249906002,5423,5222,0
249906041,3182,2599,400
249906101,2904,2403,177
249908001,4700,2944,322
250902001,4418,3062,357
250902002,.,.,.
250902041,4448,3435,507
250902101,3189,2667,265
250903001,4402,2908,304
250903041,3420,2713,364
250903101,3049,2206,224
250903102,3109,2608,232
250904001,4222,3085,224
250904002,.,.,.
250904041,2876,2291,360
250904101,3043,2580,127
250904102,4551,4445,0
250905001,4449,3074,165
250906001,4372,3342,248
250906002,.,.,.
250906101,3325,2916,179
250907001,4129,2945,228
250907041,2996,2051,386
250907103,3026,2407,143
251901001,6243,3792,364
251901002,46,0,0
251901041,4942,3357,294
251901101,4785,3302,279
251901102,4792,3514,215
251902001,6911,5888,639
251902041,4292,3528,525
251902101,4836,4139,396
252901001,4132,2746,253
252901002,6544,5741,61
252901041,3573,2693,273
252901101,3376,2708,184
252901104,2853,2336,147
252901105,2978,2296,179
252902001,4471,3758,349
252902101,4523,3736,410
252903001,5856,4136,347
252903041,3644,2826,327
252903101,3193,2587,189
253901001,4587,3088,321
253901041,3678,2759,301
253901101,4834,3170,580
253901102,3617,2877,254
253901103,3527,2484,353
253901104,2893,2165,272
254901001,4748,3374,282
254901002,597,597,0
254901042,3791,2824,306
254901101,2878,2463,177
254901104,3195,2437,222
254902001,7149,4488,495
254902041,4700,3228,718
254902101,4242,3244,279
