,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
220905216,138,131,111,326,809,176,24,89,511,.,.,.,7.2977272578,42406,44.4596,220,N,96.6,220905216,220905
220905217,22,24,19,170,239,10,8,22,230,.,.,.,8.5810603739,42451,15.6548,220,N,94.8,220905217,220905
220905220,132,113,114,20,854,49,3,45,764,.,.,.,8.4108504329,43163,45.2008,220,N,97.2,220905220,220905
220905222,69,58,54,262,471,14,4,35,411,.,.,.,8.88,43420,24.1312,220,N,96.8,220905222,220905
220905225,50,66,65,20,421,57,13,31,340,.,.,.,6.6153846154,42041,25.1002,220,N,97.4,220905225,220905
220905227,71,78,61,10,528,11,19,29,491,.,.,.,8.2083353691,42857,29.4048,220,N,96.5,220905227,220905
220906104,105,98,102,40,656,291,20,38,328,.,.,.,10.358490566,44143,51.3728,220,N,96.7,220906104,220906
222901101,11,5,5,1,52,19,0,7,26,.,.,.,14.888888889,41794,7.4926,222,N,95.8,222901101,222901
226903106,67,74,46,26,446,83,6,43,398,.,.,.,10.213096573,37911,31.1505,226,N,96.3,226903106,226903
226903110,49,57,54,46,398,127,4,42,315,.,.,.,15.259259259,41104,26.1924,226,N,96.7,226903110,226903
227901105,40,31,34,85,301,0,6,23,292,.,.,.,7.6278838071,38423,25.1846,227,N,96.3,227901105,227901
227901106,78,81,86,118,617,19,34,64,574,.,.,.,7.6818181818,38007,44.0007,227,N,97.4,227901106,227901
227901111,58,54,58,264,418,3,19,28,390,.,.,.,7.7361102245,38517,29.377,227,N,96.7,227901111,227901
227901124,69,93,83,12,661,11,18,55,605,.,.,.,9.318904711,38603,39.9099,227,N,95.8,227901124,227901
227901125,43,43,29,104,283,6,2,44,280,.,.,.,11.071428571,39753,27.7225,227,N,95.9,227901125,227901
227901126,43,40,34,64,284,4,12,32,263,.,.,.,7.2583465819,37401,25.1598,227,N,96.9,227901126,227901
227901136,82,58,51,12,443,27,11,31,407,.,.,.,9.9117647059,39101,34.0009,227,N,97,227901136,227901
227901150,78,81,68,183,567,6,13,41,537,.,.,.,11.624150883,40531,39.4099,227,N,95.8,227901150,227901
227901151,60,52,70,126,516,114,18,70,291,.,.,.,16.273415531,42484,36.9844,227,N,96.2,227901151,227901
227901156,105,122,100,73,756,97,16,74,635,.,.,.,11.875,40327,48,227,N,96.4,227901156,227901
227901163,119,119,96,114,915,37,17,68,862,.,.,.,6.9192808954,38276,56.7899,227,N,96.4,227901163,227901
227901172,97,100,107,82,664,228,28,72,356,.,.,.,15.209522121,42314,47.5985,227,N,96.5,227901172,227901
227901173,152,147,135,91,957,254,29,75,553,.,.,.,12.536492019,40509,60.4101,227,N,96.4,227901173,227901
227901174,123,127,125,135,922,19,18,82,881,.,.,.,10.445100306,39964,56.4398,227,N,96.9,227901174,227901
227904102,104,102,83,88,677,107,46,36,414,.,.,.,10.630418879,40865,45.8957,227,N,97.2,227904102,227904
227904104,65,82,101,159,533,121,33,65,295,.,.,.,11.794871795,41789,38.3002,227,N,96.7,227904104,227904
227907101,92,93,81,176,680,187,10,92,445,.,.,.,8.5992505991,38815,39.732,227,N,96.5,227907101,227907
227907102,137,132,125,222,1038,161,19,68,660,.,.,.,6.7003176249,38222,53.999,227,N,96.7,227907102,227907
227907104,135,107,126,240,949,59,8,80,832,.,.,.,7.6970823639,38586,55.487,227,N,96.3,227907104,227907
228903103,94,91,92,129,645,414,32,68,508,.,.,.,11.054258207,35223,41.8081,228,N,95.5,228903103,228903
229904101,32,16,21,0,189,179,4,10,141,.,.,.,9.3529411765,34694,16.214,229,N,95.5,229904101,229904
229904103,55,54,58,18,386,364,10,40,262,.,.,.,10.423076923,34248,24.524,229,N,95.3,229904103,229904
230903102,63,60,63,56,435,326,13,49,248,.,.,.,11.575757576,34677,32.6855,230,N,96,230903102,230903
230904101,19,20,18,28,139,102,2,15,92,.,.,.,10.416666667,35013,10.0633,230,N,96.4,230904101,230904
234909101,26,29,36,10,254,215,11,27,183,.,.,.,9.4285714286,32960,18.1314,234,N,96.5,234909101,234909
235801001,9,13,10,28,110,18,5,5,99,.,.,.,2.1305236246,28085,10.2364,235,Y,93.6,235801001,235801
235902105,64,50,69,38,403,25,0,32,376,.,.,.,10.702745371,36118,30.9289,235,N,95.9,235902105,235902
235902108,83,86,99,86,657,81,0,85,572,.,.,.,14.948717949,38766,38.1346,235,N,95.9,235902108,235902
235902112,86,87,82,69,573,146,0,48,463,.,.,.,11.638888889,37339,35.0461,235,N,96.7,235902112,235902
240901101,107,90,94,0,684,0,5,56,677,.,.,.,9.3657961316,41385,39.0903,240,N,97.1,240901101,240901
240901102,105,89,78,0,628,0,43,53,613,.,.,.,11.555555556,43012,35.9728,240,N,96.6,240901102,240901
240901105,129,110,111,0,892,0,24,64,846,.,.,.,16.051271129,46086,50.8325,240,N,96.8,240901105,240901
240901106,36,37,47,0,289,2,9,13,286,.,.,.,12.571428571,43858,19.8066,240,N,96.9,240901106,240901
240901107,110,89,70,0,678,0,20,46,664,.,.,.,9.1715877144,41451,41.3705,240,N,97.5,240901107,240901
240901109,101,105,79,1,658,0,22,42,655,.,.,.,11.028694125,42740,40.9833,240,N,97,240901109,240901
240901110,131,130,122,2,888,4,78,65,847,.,.,.,11.240039767,43234,51.0647,240,N,98.1,240901110,240901
240901112,121,117,131,3,905,5,112,63,788,.,.,.,11.285900997,42816,53.072,240,N,97.1,240901112,240901
240901116,127,92,97,0,827,0,24,47,808,.,.,.,10.3978052,41722,49.5562,240,N,97.3,240901116,240901
240901119,58,49,64,2,522,0,25,35,510,.,.,.,9.2352941176,41418,32.9105,240,N,97,240901119,240901
240901120,96,87,85,0,667,0,6,51,661,.,.,.,13.014658615,45053,37.9575,240,N,96.2,240901120,240901
240901121,79,90,98,3,730,0,18,63,689,.,.,.,9.483084085,41378,42.1132,240,N,96.7,240901121,240901
240901123,95,74,81,0,619,0,34,37,593,.,.,.,10.027292329,42266,38.9212,240,N,97.1,240901123,240901
240901124,91,89,101,0,748,0,34,63,733,.,.,.,10.434782609,41464,43.1893,240,N,97.8,240901124,240901
240903103,94,102,110,0,708,28,62,71,468,.,.,.,14.202577458,45912,40.8933,240,N,96.8,240903103,240903
240903107,99,132,111,0,773,7,39,73,587,.,.,.,9.6194334778,41624,44.9091,240,N,96.8,240903107,240903
240903111,111,104,111,0,799,1,37,80,755,.,.,.,5.0367215669,38896,47.7599,240,N,96.4,240903111,240903
240903112,78,74,104,4,568,2,29,51,427,.,.,.,9.5543636497,42383,36.888,240,N,97.4,240903112,240903
240903113,71,65,72,0,476,2,10,54,457,.,.,.,10,41730,34.0003,240,N,96.9,240903113,240903
240903114,124,149,188,0,829,36,240,77,474,.,.,.,15.766650093,46235,45.8559,240,N,97.3,240903114,240903
240903116,93,95,86,2,561,24,88,52,222,.,.,.,12.536272626,43778,34.8615,240,N,97.9,240903116,240903
240903117,125,114,98,0,713,6,62,61,544,.,.,.,9.1714642837,41353,42.8826,240,N,97.6,240903117,240903
240903118,57,54,45,0,371,0,15,38,363,.,.,.,6.8128071746,39802,32.7385,240,N,97.3,240903118,240903
240903121,85,85,96,1,627,2,5,86,618,.,.,.,8.3490468436,41526,43.7864,240,N,96.5,240903121,240903
240903122,137,152,141,4,895,38,102,84,454,.,.,.,10.27946529,42497,49.8666,240,N,97.5,240903122,240903
240903123,92,116,121,0,781,0,20,88,768,.,.,.,10.872340426,42681,47,240,N,96.9,240903123,240903
240903124,138,122,108,1,946,3,33,69,887,.,.,.,5.364860795,39112,54.7863,240,N,96.3,240903124,240903
240903125,129,132,117,0,952,4,54,65,828,.,.,.,7.6531275657,41092,53.8345,240,N,96.7,240903125,240903
241901101,61,64,71,54,428,176,11,27,260,.,.,.,11.129032258,36849,30.7238,241,N,96.5,241901101,241901
243901101,97,102,87,29,690,535,31,71,509,.,.,.,10.267817542,35441,42.309,243,N,96.3,243901101,243901
245902106,117,118,118,3,732,22,36,58,632,.,.,.,11.914893617,38982,45.2852,245,N,95.9,245902106,245902
245903105,103,68,88,2,573,3,16,58,564,.,.,.,12.047619048,38328,41.0162,245,N,95.5,245903105,245903
245904101,20,21,22,0,150,31,0,8,116,.,.,.,7,36554,11.6833,245,N,98.4,245904101,245904
246906101,139,103,131,59,812,459,36,74,326,.,.,.,6.8611111111,36485,52.7159,246,N,96.5,246906101,246906
246907101,49,41,52,4,314,162,12,36,201,.,.,.,12.521304922,37413,25.7995,246,N,95.7,246907101,246907
246909111,80,65,68,25,516,93,1,31,382,.,.,.,6.25438186,38503,37.1895,246,N,95.6,246909111,246909
246909113,67,53,54,8,387,205,13,37,141,.,.,.,11.852459016,42076,30.4997,246,N,97,246909113,246909
246909115,138,132,148,178,886,294,13,62,347,.,.,.,8.0139882279,39409,57.2199,246,N,96.8,246909115,246909
246909117,123,110,115,64,771,431,34,72,157,.,.,.,13.633928571,43152,56.001,246,N,97.1,246909117,246909
246912101,39,40,45,5,275,210,17,23,82,.,.,.,13.25,36159,14.9802,246,N,96.4,246912101,246912
247904101,59,63,55,1,351,168,16,35,148,.,.,.,15.894736842,39075,22.7406,247,N,97.5,247904101,247904
250905101,31,31,30,0,208,167,3,29,133,.,.,.,6.3841503702,32934,15.0132,250,N,96.3,250905101,250905
250906101,51,67,64,0,381,349,13,54,212,.,.,.,11.482758621,35281,28.9428,250,N,96.7,250906101,250906
251901101,71,100,92,3,699,237,16,63,446,.,.,.,12.694566565,41731,44.0012,251,N,95.9,251901101,251901
253901101,17,22,16,0,121,1,3,7,93,.,.,.,14.111111111,40452,9,253,N,94.2,253901101,253901
