,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
246909109,70,73,56,67,420,202,9,24,218,.,.,.,13.140625,48866,31.9161,246,N,96,246909109,246909
246909110,103,92,86,34,562,339,53,34,70,.,.,.,13.2725,48486,39.8696,246,N,96.9,246909110,246909
246909111,66,79,83,65,525,101,23,34,364,.,.,.,5.9659406695,43886,39.8729,246,N,95.7,246909111,246909
246909113,73,64,59,11,429,205,24,28,179,.,.,.,10.254548385,46888,34.7483,246,N,97.6,246909113,246909
246909119,118,109,111,115,722,354,19,79,269,.,.,.,9.7777777778,46065,54.0048,246,N,96.5,246909119,246909
246909120,86,75,69,69,486,271,23,76,158,.,.,.,12.333213493,47738,49.8467,246,N,96.4,246909120,246909
246909122,142,136,135,38,897,602,46,63,159,.,.,.,12.808747702,48319,57.9556,246,N,96.8,246909122,246909
246909124,77,82,64,77,538,230,20,68,174,.,.,.,10.302080434,46342,40.962,246,N,96.1,246909124,246909
246909126,137,150,173,69,927,615,62,69,69,.,.,.,11.608773753,46910,58.901,246,N,96.6,246909126,246909
246909128,169,166,183,42,977,689,61,68,44,.,.,.,12.914124206,47834,61.8117,246,N,96.6,246909128,246909
246909130,176,151,161,84,1017,634,59,48,84,.,.,.,11.21875,46873,63.7525,246,N,96.6,246909130,246909
246909131,84,97,80,104,582,279,15,28,129,.,.,.,8.4733632519,45188,36.3868,246,N,.,246909131,246909
246909132,180,202,155,73,1244,848,61,53,53,.,.,.,7.3508121688,44556,73.2788,246,N,96.7,246909132,246909
246909134,117,104,84,26,694,384,43,60,26,.,.,.,8.2770206266,45087,45.8699,246,N,.,246909134,246909
246909136,111,135,89,187,805,246,35,58,444,.,.,.,8.2438397822,45310,58.4661,246,N,.,246909136,246909
246909137,156,159,135,153,955,291,22,97,495,.,.,.,7.0933041211,44559,69.9278,246,N,96,246909137,246909
246913101,129,111,133,27,784,397,58,62,312,.,.,.,8.3209891596,45814,57.8677,246,N,95.7,246913101,246913
246913102,101,92,101,38,605,405,51,62,137,.,.,.,12.117399554,47405,46.2196,246,N,96.2,246913102,246913
246913103,124,128,130,27,763,603,69,65,111,.,.,.,11.210526316,46966,54.758,246,N,96.3,246913103,246913
246913104,120,138,111,29,804,598,91,61,97,.,.,.,11.025114302,47304,54.7166,246,N,96.6,246913104,246913
246913105,121,113,102,45,683,500,74,81,221,.,.,.,9.5818181818,46319,53.6723,246,N,95.8,246913105,246913
246913106,104,98,85,24,559,350,77,75,171,.,.,.,7.9166666667,45370,47.0422,246,N,96.5,246913106,246913
246913107,131,134,128,10,840,673,89,48,28,.,.,.,7.5417094421,45304,52.4149,246,N,96.9,246913107,246913
246913108,114,123,122,40,758,537,109,88,139,.,.,.,11.427272727,47445,52.5225,246,N,96.5,246913108,246913
246913109,94,94,95,48,598,280,32,62,327,.,.,.,9.6965698372,46607,50.7451,246,N,96,246913109,246913
246913110,175,171,166,56,1002,671,47,80,161,.,.,.,10.3,46690,68.3562,246,N,96.4,246913110,246913
246913111,179,134,123,22,1034,797,76,42,20,.,.,.,9.3185418429,45697,60.9756,246,N,96.9,246913111,246913
246913112,111,118,108,58,660,310,48,83,282,.,.,.,9.0904981693,45989,57.0691,246,N,96.6,246913112,246913
246913113,129,137,142,15,812,663,82,71,28,.,.,.,8.2542372881,45701,56.8075,246,N,96.9,246913113,246913
246913114,120,99,94,33,650,452,45,67,142,.,.,.,10.346153846,46481,49.6779,246,N,96.6,246913114,246913
246913115,161,124,129,56,971,602,132,54,146,.,.,.,7.9397590361,45527,65.082,246,N,96.2,246913115,246913
246913116,102,94,86,52,608,376,34,61,174,.,.,.,9.6461927781,46215,46.5104,246,N,95.7,246913116,246913
246913117,109,101,104,61,699,456,51,72,218,.,.,.,8.3089270877,45676,47.7091,246,N,96.4,246913117,246913
246913118,112,115,95,19,644,519,82,40,38,.,.,.,6.4178276043,44595,43.9695,246,N,96.9,246913118,246913
246913119,65,47,42,20,359,233,43,28,46,.,.,.,9.127292801,45664,30.0368,246,N,96.2,246913119,246913
246913121,121,84,51,7,599,419,53,56,93,.,.,.,8.1793404052,45163,45.5156,246,N,.,246913121,246913
249901101,62,56,45,7,334,292,21,24,106,.,.,.,11.067835766,40828,22.211,249,N,97.5,249901101,249901
249904101,51,48,54,5,316,240,11,26,166,.,.,.,15.5,45064,25.6648,249,N,95.4,249904101,249904
250902101,52,55,51,51,389,323,17,34,224,.,.,.,12.233333333,41947,27.556,250,N,95.8,250902101,250902
251901101,139,119,120,8,861,249,16,62,478,.,.,.,11.598830339,46936,55.7596,251,N,96,251901101,251901
252903101,51,60,67,11,406,261,10,32,291,.,.,.,17.151515152,41243,32.9998,252,N,95.9,252903101,252903
