,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
240903112,72,92,88,0,550,1,24,57,466,.,.,.,12.85394074,50125,34.9949,240,N,97.1,240903112,240903
240903115,135,139,148,1,901,0,86,49,781,.,.,.,12.268789469,49635,50.5936,240,N,97.5,240903115,240903
240903116,109,110,109,7,676,18,83,38,358,.,.,.,13.790515614,50464,42.856,240,N,97.6,240903116,240903
240903119,117,115,130,0,771,0,11,43,745,.,.,.,7.3469387755,46013,49.0002,240,N,97,240903119,240903
240903120,87,85,84,4,571,17,61,51,297,.,.,.,12.108108108,49632,37.0001,240,N,97.3,240903120,240903
240903121,89,69,84,0,584,5,0,47,580,.,.,.,10.717948718,48788,39.0001,240,N,96.9,240903121,240903
240903122,136,141,156,3,895,20,147,31,293,.,.,.,11.298858783,49270,49.8505,240,N,98,240903122,240903
240903123,131,116,128,0,830,0,14,62,810,.,.,.,11.377283992,49412,49.995,240,N,96.7,240903123,240903
240903124,157,165,120,1,1050,0,50,60,974,.,.,.,8.3174603175,46766,63.0002,240,N,96.3,240903124,240903
240903126,104,126,121,3,778,33,45,44,624,.,.,.,8.183889754,46975,46.8772,240,N,97.4,240903126,240903
240903127,153,143,143,0,1028,0,39,57,990,.,.,.,7.5254237288,46610,59.0001,240,N,97.3,240903127,240903
240903128,150,140,136,1,1021,4,61,60,894,.,.,.,7.3606557377,46809,61.0002,240,N,97,240903128,240903
240903129,118,109,134,0,875,0,10,65,845,.,.,.,8.3110705435,47246,52.8612,240,N,96.3,240903129,240903
240903131,176,142,145,1,1007,18,65,55,755,.,.,.,9.8816030871,47823,54.8343,240,N,97.8,240903131,240903
240904102,25,24,26,1,178,5,0,10,127,.,.,12,16.113157918,56480,21.0957,240,N,96.9,240904102,240904
241906101,37,37,27,11,240,102,8,15,156,.,.,.,12.636363636,39664,19.1976,241,N,97.3,241906101,241906
242902101,17,18,21,18,171,116,0,16,121,.,.,.,15.4375,40761,13.0756,242,N,96.7,242902101,242902
243901104,77,57,80,17,503,399,21,82,213,.,.,.,14.642067345,43560,37.8004,243,N,95.9,243901104,243901
243905119,56,53,60,88,423,110,1,68,387,.,.,.,10.736380401,43255,31.0154,243,N,96.3,243905119,243905
245902106,116,99,118,3,785,17,24,34,693,.,.,.,11.5,43381,45.3755,245,N,96.6,245902106,245902
245903102,101,80,99,6,600,15,16,33,542,.,.,.,14.25,45368,35.0376,245,N,95.9,245903102,245903
246902101,55,60,71,7,474,255,15,39,322,.,.,.,11.307704298,41088,36.6639,246,N,96.4,246902101,246902
246904107,76,72,86,7,486,384,62,46,125,.,.,.,15.56097561,49148,39.6877,246,N,97.1,246904107,246904
246906105,76,54,82,83,521,232,18,56,269,.,.,.,6.1972900701,43420,35.7484,246,N,95.9,246906105,246906
246906121,88,100,72,95,567,271,13,43,247,.,.,.,6.52848481,43552,36.9458,246,N,96.7,246906121,246906
246907101,75,72,61,19,467,218,13,28,307,.,.,.,12.823366176,44277,31.9316,246,N,95.5,246907101,246907
246909101,92,80,65,68,573,116,21,50,466,.,.,.,10.918941537,47833,38.7165,246,N,96.7,246909101,246909
246909106,106,106,95,90,713,138,11,58,540,.,.,.,10.476190476,47374,51.5002,246,N,96.8,246909106,246909
246909107,61,72,85,21,417,260,28,43,111,.,.,.,15.333044843,50618,30.9659,246,N,96.5,246909107,246909
246909108,36,40,49,60,278,127,6,22,132,.,.,.,8.9660103274,46407,35.246,246,N,96.4,246909108,246909
246909109,68,67,69,62,440,211,11,24,252,.,.,.,14.122065614,50300,32.9626,246,N,96.1,246909109,246909
246909110,78,105,85,27,576,357,58,32,87,.,.,.,13.253636254,49248,38.9892,246,N,96.8,246909110,246909
246909119,125,127,98,117,747,352,30,85,306,.,.,.,11.019047619,47596,52.0001,246,N,96.3,246909119,246909
246909120,66,92,74,72,503,265,27,66,196,.,.,.,12.675904793,48787,46.4251,246,N,96.4,246909120,246909
246909122,147,146,128,55,883,588,46,72,167,.,.,.,13.252136752,49361,57.5,246,N,96.7,246909122,246909
246909124,82,77,86,91,551,232,28,81,207,.,.,.,10.935523297,47595,41.9732,246,N,96,246909124,246909
246909126,142,146,146,57,875,580,65,70,74,.,.,.,12.224137931,48073,57.0001,246,N,96.7,246909126,246909
246909128,177,159,169,46,940,645,66,67,79,.,.,.,13.798749943,49180,58.9892,246,N,96.7,246909128,246909
246909130,170,172,147,71,1017,638,52,49,90,.,.,.,11.665064339,47936,64.9679,246,N,97.2,246909130,246909
246909131,170,149,132,126,1041,581,24,70,219,.,.,.,7.522651242,45544,58.904,246,N,96.6,246909131,246909
246909132,148,121,171,58,944,646,62,44,34,.,.,.,9.3733885898,46493,58.8769,246,N,96.6,246909132,246909
246909134,149,154,116,36,1001,565,60,67,59,.,.,.,8.813559322,46126,58.0001,246,N,97.2,246909134,246909
246909136,135,115,124,190,827,258,34,79,441,.,.,.,9.5088517328,46932,55.3452,246,N,95.9,246909136,246909
246909137,150,151,156,156,989,303,28,91,558,.,.,.,8.2537313433,45927,67,246,N,96.4,246909137,246909
246913101,117,119,112,23,770,407,60,69,326,.,.,.,9,46930,57.8905,246,N,95.8,246913101,246913
246913102,111,98,85,38,598,400,58,60,175,.,.,.,12.723404255,49004,45.7157,246,N,96.5,246913102,246913
246913103,129,115,123,28,749,575,71,66,142,.,.,.,11.754716981,47908,50.5346,246,N,96.4,246913103,246913
246913104,142,128,146,34,859,650,114,73,122,.,.,.,12.499145065,49044,55.1466,246,N,96.6,246913104,246913
246913105,107,122,110,39,671,482,84,86,249,.,.,.,10.192307692,47490,50.4195,246,N,95.9,246913105,246913
246913106,91,92,89,33,542,335,64,70,190,.,.,.,9.0750781485,46837,43.7917,246,N,96.7,246913106,246913
246913107,110,119,136,16,769,598,105,43,33,.,.,.,8.7508919178,46515,50.0599,246,N,96.9,246913107,246913
246913108,123,116,118,31,732,521,114,76,159,.,.,.,12.560747664,48940,51.5892,246,N,96.8,246913108,246913
246913109,103,85,97,43,579,257,36,64,380,.,.,.,10.426949312,47391,50.1578,246,N,96.2,246913109,246913
246913110,105,108,121,29,672,460,45,56,128,.,.,.,10.159447297,47224,47.3466,246,N,96.6,246913110,246913
246913111,151,127,112,13,802,598,86,37,17,.,.,.,10.749867863,47818,51.9709,246,N,96.9,246913111,246913
246913112,91,105,110,57,613,269,50,78,323,.,.,.,9.4526658642,46891,52.6176,246,N,96.6,246913112,246913
246913113,125,139,139,20,804,638,74,58,28,.,.,.,9.5178571429,47034,53.736,246,N,97.2,246913113,246913
246913114,110,129,100,36,691,472,50,74,198,.,.,.,10.871102672,47624,51.2996,246,N,96.6,246913114,246913
246913115,117,105,81,45,665,371,88,25,120,.,.,.,9.9787234043,47292,45.8094,246,N,96.2,246913115,246913
246913116,107,109,105,63,681,406,37,56,253,.,.,.,10.115384615,47198,50.1821,246,N,96.2,246913116,246913
246913117,125,116,111,58,806,546,66,79,269,.,.,.,9.4398964487,47059,56.1079,246,N,96.3,246913117,246913
246913118,114,108,120,17,681,541,99,33,42,.,.,.,7.0215053763,45719,44.8565,246,N,97.1,246913118,246913
246913119,76,82,64,41,505,319,79,34,136,.,.,.,10.400649974,47753,35.1301,246,N,96.4,246913119,246913
246913120,102,95,101,24,622,486,117,49,62,.,.,.,9.4680851064,46914,44.6048,246,N,97.1,246913120,246913
246913121,117,118,91,8,711,461,59,69,140,.,.,.,9.2037037037,47011,51.9982,246,N,96.8,246913121,246913
246913122,122,139,115,43,806,533,71,52,125,.,.,.,10.475305845,47816,51.1691,246,N,.,246913122,246913
246913123,99,80,46,10,508,399,43,26,20,.,.,.,7.8,45882,32.8398,246,N,.,246913123,246913
248901101,94,83,86,20,621,170,21,60,463,.,.,.,7.4486521586,43437,41.9745,248,N,.,248901101,248901
249901101,38,62,58,7,339,297,23,24,135,.,.,.,10.423833079,41477,22.9965,249,N,97.1,249901101,249901
249904101,53,50,47,6,311,223,9,17,204,.,.,.,14.64,46800,24.8355,249,N,96.2,249904101,249904
252903101,65,57,57,7,405,252,8,40,304,.,.,.,17.393939394,42242,33.0003,252,N,96.4,252903101,252903
