,gr6_stu_count,gr7_stu_count,gr8_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
234902041,136,133,143,15,412,347,27,38,119,33.2,34.5,39,15.337060722,42072,33.2661,234,N,96.2,234902041,234902
234903041,55,79,67,7,201,184,23,39,83,16.8,13.2,16.3,9.9270373125,40184,16.6803,234,N,95.9,234903041,234903
234904041,76,82,88,4,246,206,22,31,105,16.9,13.9,17.6,9.2187856063,36271,18.482,234,N,96.7,234904041,234904
234906041,152,164,151,15,467,393,29,80,223,-2,-2,-2,12.638888889,42753,34.0489,234,N,95.8,234906041,234906
234909041,29,30,32,1,91,80,14,20,49,13.9,13,15.3,6.7036288829,36066,7.7147,234,N,95.9,234909041,234909
235902041,324,323,334,73,981,318,85,141,553,21.4,19.1,22.9,9.6857142857,37905,67.8008,235,N,94.9,235902041,235902
235902042,368,335,346,119,1049,265,50,160,675,17.3,22.4,22.2,12.648261761,39395,71.1526,235,N,94.5,235902042,235902
235902043,327,318,335,86,980,465,86,114,442,18.3,19.1,22.1,12.748603919,40257,68.0432,235,N,95.4,235902043,235902
236901042,69,61,55,45,185,125,22,25,87,12,11.6,14.3,12.947368421,40820,16.8115,236,N,93.9,236901042,236901
237902041,87,119,103,107,309,70,48,77,238,14.8,16.1,18.2,8.7419354839,41532,24.556,237,N,96.3,237902041,237902
237905041,127,149,138,124,414,64,13,55,303,18.4,24.5,14.7,9.1818181818,39871,30.4671,237,N,95.2,237905041,237905
240901041,470,494,482,0,1446,4,112,254,1444,19.9,21.9,20.9,14.211159452,47465,98.8033,240,N,95.6,240901041,240901
240901042,471,424,435,2,1330,12,198,197,1215,18.1,18.3,18.9,13.49454071,46640,100.1422,240,N,96.4,240901042,240901
240901043,459,480,468,0,1407,2,137,237,1401,18.8,21.5,22,10.330595066,44767,100.5731,240,N,95.3,240901043,240901
240901044,288,313,264,0,865,0,71,127,841,18.3,22.1,21.9,10.393423905,45140,58.4502,240,N,95.5,240901044,240901
240903041,312,323,295,3,930,66,277,95,343,20.5,18.7,21.6,10.013240518,44176,55.7416,240,N,96.3,240903041,240903
240903043,384,407,354,1,1145,2,269,171,933,21.6,21.7,23.1,9.3616107196,43966,68.8931,240,N,96.7,240903043,240903
240903044,210,208,205,0,623,2,13,131,606,19.5,24.4,16.1,8.8444444444,43634,44.9987,240,N,95.6,240903044,240903
240903045,383,377,363,0,1123,10,116,131,926,22.4,19.9,26.4,9.0790712406,44036,63.7774,240,N,97.3,240903045,240903
240903046,292,266,269,3,827,14,163,118,597,28.5,22.9,30.9,9.9375,44324,48.0004,240,N,97,240903046,240903
240903047,281,252,264,2,797,1,50,163,755,20,19.8,19.4,5.3356920196,41927,55.7717,240,N,95.9,240903047,240903
240903048,457,492,412,3,1361,40,284,155,590,26.9,32.8,24.8,10.723684211,45266,76.0037,240,N,98.1,240903048,240903
240903053,274,280,281,1,835,3,77,134,724,31.4,22.9,24,8.2917680905,43509,51.7204,240,N,96.7,240903053,240903
240903054,235,243,230,0,708,2,32,118,667,24,20,22.7,3.8888888889,41124,44.9976,240,N,.,240903054,240903
240904041,25,26,22,0,73,3,1,10,39,7.5,6.3,8,20.25,59528,11.7897,240,N,97.4,240904041,240904
241901041,71,82,82,36,235,104,9,31,118,17.8,15.4,20.4,15.789473684,43523,16.6529,241,N,95.7,241901041,241901
241903041,224,252,268,107,744,255,110,85,452,17.6,17.8,20.5,16.446153846,45448,61.2105,241,N,95.4,241903041,241903
242902041,16,23,16,4,55,45,6,8,19,9.1,9.3,12.3,16.3,40687,7.4525,242,N,96.4,242902041,242902
243901041,240,255,243,62,738,582,35,104,284,14.9,15.5,18.1,12.812855811,37733,64.0855,243,N,96.2,243901041,243901
243903041,152,135,154,3,441,411,27,50,150,18.2,19.4,22,11.566666667,40101,28.0683,243,N,96.2,243903041,243903
243905045,130,228,214,43,572,356,110,80,231,23,21.1,19.9,9.25,40859,32.3828,243,N,95.9,243905045,243905
244903041,157,150,157,47,464,248,62,49,270,17,16,18.2,16.00477827,41911,39.7927,244,N,96.2,244903041,244903
245902041,110,127,107,2,344,9,24,56,291,18,15.9,19.4,10.84375,41089,27.7256,245,N,95.1,245902041,245902
245903041,175,170,172,0,517,12,23,82,494,16.4,15.3,16,11.542008998,40237,43.0767,245,N,93.6,245903041,245903
245904041,29,24,22,0,75,21,2,15,51,9.8,15.3,15.3,5.8333333333,40565,6.9757,245,N,98.3,245904041,245904
246902041,82,68,79,6,229,164,19,32,93,16.1,17.1,18.4,12.590909091,39218,18.0806,246,N,96.3,246902041,246902
246904040,231,217,258,26,706,513,107,53,182,23,23,19.7,11.575564205,43301,57.11,246,N,96.6,246904040,246904
246904041,240,262,274,43,776,420,114,64,346,21.1,21.2,22.3,12.5,43940,60.5861,246,N,96.1,246904041,246904
246904042,216,210,223,18,649,451,92,66,206,21.4,20.4,21.1,9.1228070175,41340,53.9594,246,N,96.5,246904042,246904
246906041,299,256,242,124,797,430,54,69,293,21.2,23.2,22.1,10.690909091,43216,53.8483,246,N,96.5,246906041,246906
246907041,52,61,37,2,150,75,12,19,72,16.4,10.7,16.3,13.571428571,40824,13.3754,246,N,95.9,246907041,246907
246909041,233,227,258,130,718,210,24,71,439,27.5,13.7,24.6,10.148452381,45066,59.1159,246,N,95.4,246909041,246909
246909042,254,227,264,47,745,482,96,65,160,20.3,22.5,24.5,10.538128527,45294,50.3444,246,N,96.7,246909042,246909
246909043,326,340,366,93,1032,611,97,67,269,24,27.4,24.3,10.314794941,44892,64.8329,246,N,96.8,246909043,246909
246909044,341,371,332,25,1044,664,201,78,57,23.6,25.6,25.3,10.715831787,45271,64.3286,246,N,97.5,246909044,246909
246909045,336,351,364,130,1051,594,74,145,302,21,25.2,24.3,9.4961177605,44305,79.4322,246,N,96.6,246909045,246909
246909046,508,505,472,255,1485,618,46,163,565,24.4,19.9,26.6,8.5796147276,43374,96.4621,246,N,95.4,246909046,246909
246909047,453,473,466,87,1392,951,99,141,180,23,24,26.1,10.092610647,44648,88.4724,246,N,96.8,246909047,246909
246909051,435,383,408,187,1226,695,114,113,247,23.8,26.7,25.5,8.7351112818,43641,81.9574,246,N,96.7,246909051,246909
246911041,218,211,250,103,679,213,44,90,409,18.2,22,20.8,10.341452114,41260,52.7501,246,N,96.5,246911041,246911
246912042,46,40,50,3,136,108,17,13,29,16.7,14,18,14.40357251,40597,10.2236,246,N,97.4,246912042,246912
246913041,437,402,386,63,1225,915,236,137,143,20,21.3,21.7,9.2166666667,43924,86.1951,246,N,96.5,246913041,246913
246913042,214,205,219,49,638,391,64,110,264,21.1,22,29.7,12.156757097,45657,57.5849,246,N,95.6,246913042,246913
246913043,348,368,358,75,1074,690,138,145,307,22.7,23.7,23.8,9.5617283951,44047,79.19,246,N,96,246913043,246913
246913044,309,316,353,52,978,696,175,105,146,21.5,24.4,27.9,9.4267971858,43994,66.8501,246,N,96.2,246913044,246913
246913045,300,244,238,19,782,638,149,62,49,18.2,22.2,23.1,8.109375,42269,59.0699,246,N,96.4,246913045,246913
246913046,266,210,130,40,606,441,84,73,139,17,23,22.7,7.6981132075,42974,50.5818,246,N,.,246913046,246913
247901041,276,301,286,14,863,355,60,125,436,18.8,18.5,20.7,10.15,39379,55.5176,247,N,96.2,247901041,247901
247904041,63,63,57,1,183,107,16,22,65,15.8,18,20,15.428571429,44193,12.1032,247,N,97.7,247904041,247904
247906041,64,46,54,3,164,97,18,19,77,13.5,21.2,14.3,13.52173913,40087,18.2709,247,N,97.3,247906041,247906
248901041,80,89,98,6,267,98,25,34,151,16.2,12.8,13.1,8.8717948718,39984,26.7167,248,N,95.4,248901041,248901
249901041,51,60,65,0,176,161,14,29,51,16.8,18.1,20.5,14.890085399,45280,14.4284,249,N,97.5,249901041,249901
249903041,141,161,190,4,492,313,22,64,245,18.5,13.9,17.2,12.378378378,41640,33.7613,249,N,95.8,249903041,249903
249904041,56,39,55,1,150,125,15,25,60,16.7,11.9,18.4,13.5,44111,13.1291,249,N,95.7,249904041,249904
250902041,58,45,50,21,153,124,11,35,79,18,11,10.6,10.090909091,38414,15.7138,250,N,95.5,250902041,250902
250903041,116,103,124,29,343,231,27,57,189,15.2,15.6,19.1,15.078436612,42096,27.5747,250,N,96.6,250903041,250903
251901041,99,102,105,4,306,99,35,30,178,19,15.1,19.8,12.714285714,44531,22.9913,251,N,96.8,251901041,251901
252901041,181,176,211,4,568,475,41,69,226,19,14.5,21.4,12.627351996,40626,39.1764,252,N,95.9,252901041,252901
252903041,57,55,46,5,158,114,10,24,92,11.5,11,13.9,13,40821,16.9904,252,N,96,252903041,252903
253901041,243,191,247,0,681,13,45,81,533,21.7,22.5,25.5,11.840909091,42813,44.0023,253,N,92.1,253901041,253901
