,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,asian_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
227907105,88,91,91,76,693,3,109,29,59,573,.,.,.,6.8717948718,44398,38.4991,227,N,96.3,227907105,227907
227909101,111,108,103,7,625,38,477,71,45,23,.,.,.,13.197451086,49141,49.5992,227,N,97.1,227909101,227909
227910108,106,91,87,78,757,10,29,23,60,724,.,2,.,9.0964342783,46904,49.6887,227,N,97.2,227910108,227910
227912101,102,95,85,4,601,4,448,22,61,214,.,.,.,15.514201037,49651,38.0593,227,N,96.7,227912101,227912
227913101,138,134,134,3,906,29,459,53,77,335,.,.,.,12.236784946,48158,64.101,227,N,96.8,227913101,227913
228901102,49,59,52,24,367,2,275,34,28,242,.,.,.,11.821428571,40245,27.7432,228,N,96.1,228901102,228901
233901103,114,136,115,1,750,1,31,58,61,592,.,.,.,13.442213753,46208,51.6542,233,N,96.6,233901103,233901
235902102,86,101,77,48,613,5,85,70,43,481,.,.,.,15.749426815,45652,34.6674,235,N,96.4,235902102,235902
235902103,66,57,67,28,495,1,55,8,51,431,.,.,.,13.228483436,44660,27.8895,235,N,96.1,235902103,235902
235902105,79,62,62,37,509,1,19,1,53,476,.,.,.,13.027777778,45524,32.9775,235,N,95.6,235902105,235902
235902110,66,62,58,61,458,3,80,3,52,353,.,.,.,9.9696969697,43209,29.4013,235,N,96.7,235902110,235902
235902111,75,57,64,47,501,5,60,3,43,422,.,.,.,12.742857143,45049,30.072,235,N,95.3,235902111,235902
235902118,79,83,91,31,503,8,230,16,49,166,.,.,.,12.621580492,45761,28.7628,235,N,97.1,235902118,235902
235902123,72,70,76,45,556,12,177,16,60,369,.,.,.,10.942463626,44361,31.433,235,N,96.2,235902123,235902
235902126,57,57,72,31,451,8,171,29,38,235,.,.,.,12.278183109,44650,29.4591,235,N,96.8,235902126,235902
237904102,83,107,104,74,708,2,238,17,63,469,.,.,.,12.205128205,50356,38.5004,237,N,96.9,237904102,237904
237904106,106,73,73,9,621,4,354,10,71,353,.,.,.,10.27027027,48851,36.1428,237,N,96.4,237904106,237904
240903105,71,88,99,1,555,0,3,21,54,497,.,.,.,11.830108634,48151,35.9443,240,N,97.1,240903105,240903
240903107,132,118,127,2,816,3,2,60,39,656,.,.,.,10.869520039,47737,49.7498,240,N,96.3,240903107,240903
240903109,91,99,106,0,638,2,3,34,38,514,.,.,.,18.026315789,52199,37.9988,240,N,97,240903109,240903
240903110,119,129,155,1,831,0,15,143,53,383,.,.,.,12.869565217,49008,45.9974,240,N,98.1,240903110,240903
240903114,96,127,112,0,656,5,3,137,56,454,.,.,.,15.425,50870,40.0015,240,N,96.9,240903114,240903
240903115,160,147,144,0,965,0,1,124,72,827,.,.,.,10.594764855,47630,51.7764,240,N,96.9,240903115,240903
240903116,114,94,110,4,602,6,13,70,48,332,.,.,.,13.324324324,49018,36.9986,240,N,97.3,240903116,240903
240903120,111,139,136,0,806,6,21,67,66,355,.,.,.,13.362593799,49472,45.1979,240,N,97,240903120,240903
240903121,64,63,74,0,479,0,1,14,43,470,.,.,.,12.029411765,48827,34.0014,240,N,97.5,240903121,240903
240903126,128,135,133,4,832,1,35,41,55,630,.,.,.,11.130434783,47727,45.9996,240,N,97.8,240903126,240903
240903127,137,146,153,0,989,0,3,41,62,925,.,.,.,9.8727272727,47278,54.995,240,N,97.2,240903127,240903
240903128,148,160,155,0,1002,0,5,68,74,852,.,.,.,10.285714286,47486,56.0013,240,N,96.7,240903128,240903
240903130,155,151,146,4,913,14,16,88,59,406,.,.,.,10.215686275,47291,50.9953,240,N,96.8,240903130,240903
240903131,132,140,144,2,920,3,19,81,64,615,.,.,.,13.122894925,48922,48.9915,240,N,97.6,240903131,240903
240903132,136,126,125,0,837,6,2,64,45,712,.,.,.,11.131467858,48505,48.609,240,N,96.6,240903132,240903
241906101,44,34,30,7,244,1,92,5,5,173,.,.,.,11.945078347,43405,14.7731,241,N,97.3,241906101,241906
243901104,77,84,78,18,590,6,460,22,86,291,.,.,.,13.154574132,42304,39.6066,243,N,96.4,243901104,243901
243905119,67,53,65,74,444,1,85,4,53,404,.,.,.,11.360610228,43732,29.8266,243,N,96.6,243905119,243905
245903102,104,90,92,3,648,2,9,22,33,597,.,.,.,11.805555556,45031,35.9966,245,N,95.5,245903102,245903
246909101,76,58,58,75,528,7,75,19,53,399,.,.,.,8.2034688338,46990,36.6431,246,N,96.6,246909101,246909
246909105,126,128,108,6,725,226,378,95,37,39,.,.,.,15.816326531,51908,47.0101,246,N,97.3,246909105,246909
246909106,94,77,103,68,601,2,76,23,63,493,.,.,.,12.956521739,49456,45.4021,246,N,96.7,246909106,246909
246909107,61,66,80,34,414,10,211,19,42,148,.,.,.,15.702802109,51670,29.369,246,N,96.8,246909107,246909
246909108,55,41,39,38,382,42,162,13,51,218,.,.,.,11.367307479,48865,40.8117,246,N,96.4,246909108,246909
246909110,98,108,123,20,661,175,334,75,51,98,.,.,.,9.6437554942,47302,44.7381,246,N,97.2,246909110,246909
246909114,132,129,135,44,785,112,412,32,66,164,.,.,.,14.16,50729,49.2278,246,N,97.1,246909114,246909
246909115,135,135,99,187,903,104,243,46,56,474,.,.,.,9.416,47584,61.5636,246,N,96.6,246909115,246909
246909117,102,106,106,44,650,62,348,37,63,189,.,.,.,14.116057393,50642,51.7565,246,N,97.4,246909117,246909
246909118,83,90,104,54,642,2,91,15,60,575,.,.,.,7.4444444444,46587,48.5483,246,N,96.4,246909118,246909
246909119,107,108,98,89,685,21,279,37,73,292,.,.,.,13.288888889,49822,44.1965,246,N,97.1,246909119,246909
246909120,84,85,85,53,570,32,255,28,83,231,.,.,.,11.183673469,48763,49.0044,246,N,96.3,246909120,246909
246909121,125,109,134,129,791,46,299,56,83,343,.,.,.,10.816513761,48514,53.0583,246,N,96.7,246909121,246909
246909127,94,82,80,73,603,33,199,23,46,284,.,.,.,9.3333333333,47446,43.5064,246,N,96.6,246909127,246909
246909128,129,139,133,31,750,111,434,45,59,69,.,.,.,14.835895592,50588,49.0144,246,N,97.2,246909128,246909
246909130,163,171,171,48,914,121,515,55,65,85,.,.,.,13.777777778,49768,53.1402,246,N,97.3,246909130,246909
246909131,128,97,114,86,755,82,379,30,75,141,.,.,.,10.037735849,47794,51.9046,246,N,96.9,246909131,246909
246909132,186,179,156,40,989,159,628,64,35,23,.,.,.,11.424028269,48405,56.6042,246,N,97.3,246909132,246909
246909134,126,104,133,20,811,250,398,43,43,22,.,.,.,9.9405940594,47543,49.0519,246,N,97.2,246909134,246909
246909136,126,121,119,168,865,46,209,37,81,551,.,.,.,10.297297297,48160,55.5042,246,N,95.9,246909136,246909
246909137,125,138,137,118,832,16,200,24,88,548,.,.,.,9.5398230088,47601,55.6054,246,N,96.7,246909137,246909
246909138,115,116,93,82,711,17,270,35,66,243,.,.,.,7.3559701053,46250,43.5873,246,N,97,246909138,246909
246909139,79,79,24,15,506,160,230,35,60,38,.,.,.,9.0322580645,47191,30.5037,246,N,.,246909139,246909
246913101,113,144,120,12,797,13,411,80,69,292,.,.,.,11.013131196,47932,59.2374,246,N,96.6,246913101,246913
246913102,102,92,89,34,581,15,359,69,70,202,.,.,.,14.549339471,49909,41.3038,246,N,96.7,246913102,246913
246913103,107,109,123,16,692,9,504,94,65,154,.,.,.,11.918367347,48137,46.4462,246,N,96.4,246913103,246913
246913104,135,117,131,19,746,55,528,100,66,111,.,.,.,14.296712436,50217,49.0597,246,N,97,246913104,246913
246913105,93,119,121,21,657,10,425,91,95,238,.,.,.,12.792627775,49162,50.1186,246,N,96.3,246913105,246913
246913106,98,86,96,26,546,18,292,92,60,169,.,.,.,12.022727273,48280,42.3208,246,N,96.8,246913106,246913
246913107,133,120,150,12,723,62,516,121,47,46,.,.,.,10.765957447,47851,44.4308,246,N,97.4,246913107,246913
246913108,124,96,128,29,757,46,468,118,88,204,.,.,.,14.220267007,50168,51.8018,246,N,96.7,246913108,246913
246913109,81,101,94,21,596,6,243,74,80,368,.,.,.,11.389908639,48108,51.4231,246,N,96.2,246913109,246913
246913110,125,119,123,21,784,61,521,99,66,123,.,.,.,11.023823849,48061,50.894,246,N,96.8,246913110,246913
246913111,139,154,140,8,841,104,592,210,63,9,.,.,.,12.722256733,49137,53.1859,246,N,97.4,246913111,246913
246913112,118,109,103,36,679,14,293,60,88,364,.,.,.,11.746728096,48379,53.4369,246,N,96.7,246913112,246913
246913114,113,105,126,27,734,13,462,69,82,272,.,.,.,12.527272727,48728,52.9075,246,N,96.9,246913114,246913
246913115,121,102,102,35,717,100,360,93,62,131,.,.,.,12.188679245,48282,49.8126,246,N,97,246913115,246913
246913116,127,105,112,44,772,14,454,79,66,265,.,.,.,9.8160740373,47099,52.1285,246,N,96.2,246913116,246913
246913117,135,132,115,30,783,20,505,91,71,223,.,.,.,11.501624418,48447,54.0589,246,N,96.8,246913117,246913
246913118,135,134,129,30,783,59,535,199,38,77,.,.,.,9.2857368598,47189,48.3674,246,N,97.3,246913118,246913
246913119,99,86,83,26,519,28,312,87,27,101,.,.,.,11.502394095,48446,35.9007,246,N,96.4,246913119,246913
246913120,132,131,127,17,732,27,565,157,76,42,.,.,.,11,47954,49.13,246,N,97.3,246913120,246913
246913121,114,122,107,5,736,32,413,90,76,179,.,.,.,11.205656974,47799,52.6704,246,N,97,246913121,246913
246913122,163,138,142,23,899,91,537,122,75,117,.,.,.,10.955424535,48011,59.251,246,N,96.7,246913122,246913
247901106,139,120,143,4,844,1,237,26,90,528,.,.,.,11.730769231,44771,51.9995,247,N,96.1,247901106,247901
248901101,90,103,104,17,711,3,138,29,64,496,.,.,.,11.782455341,47556,40.0636,248,N,95.9,248901101,248901
249901101,49,55,57,3,336,0,282,23,26,123,.,.,.,14.140720004,44992,21.6328,249,N,97.1,249901101,249901
249904101,39,39,45,2,273,0,191,8,21,196,.,.,.,16.833333333,50432,23.7736,249,N,96.5,249904101,249904
249905101,82,78,83,4,525,5,279,40,26,273,.,.,.,13.083202093,49242,34.5895,249,N,96.8,249905101,249905
249905103,77,75,81,5,466,8,292,39,53,231,.,.,.,12.680311239,48352,32.0038,249,N,96.6,249905103,249905
249905104,61,67,62,4,422,1,268,20,34,259,.,.,.,12.541406898,48754,28.051,249,N,96.3,249905104,249905
251901101,114,128,110,5,881,5,164,20,45,472,.,.,.,10.692940027,46694,53.9229,251,N,96.4,251901101,251901
252903101,61,48,48,7,379,4,205,9,46,283,.,.,.,14.625,41495,30.8926,252,N,97,252903101,252903
253901105,75,61,61,0,512,3,4,23,21,389,.,.,.,12.322580645,48918,30.9995,253,N,96,253901105,253901
253901106,98,94,95,0,687,0,8,31,30,546,.,.,.,11.682570414,47993,36.7736,253,N,95.7,253901106,253901
253901107,80,83,79,0,596,0,0,26,21,528,.,.,.,12.388090343,48489,34.9718,253,N,96.8,253901107,253901
