,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
246909128,160,180,171,38,1020,744,69,66,49,.,.,.,12.086736762,46390,63.4099,246,N,97,246909128,246909
246909130,185,184,191,145,1189,683,61,71,186,.,.,.,9.8194586158,44936,74.5837,246,N,96.7,246909130,246909
246909132,195,138,129,60,1021,696,36,53,40,.,.,.,8.5789473684,44412,64.6004,246,N,96.3,246909132,246909
246909137,180,180,183,202,1119,465,21,101,381,.,.,.,5.9750382109,42837,74.9794,246,N,96.2,246909137,246909
246913101,93,115,82,28,622,382,56,57,197,.,.,.,8.029723655,44273,44.5148,246,N,96,246913101,246913
246913102,99,105,107,38,645,442,62,70,140,.,.,.,13.29491234,46886,48.7265,246,N,96.5,246913102,246913
246913103,140,138,139,34,823,635,73,78,121,.,.,.,11.45,46149,56.5529,246,N,96.1,246913103,246913
246913104,108,109,106,30,708,510,86,59,87,.,.,.,10.986865955,44935,52.0318,246,N,96.4,246913104,246913
246913105,109,105,86,43,671,493,79,64,188,.,.,.,11.166595568,45929,53.326,246,N,95.4,246913105,246913
246913106,113,94,102,27,636,431,105,72,177,.,.,.,8.3818880656,44297,48.6813,246,N,96.4,246913106,246913
246913107,128,123,131,18,794,620,108,49,20,.,.,.,7.5565217391,44193,55.1207,246,N,96.6,246913107,246913
246913108,153,146,154,44,987,738,145,101,139,.,.,.,11.599889266,46255,62.4624,246,N,96.6,246913108,246913
246913109,106,105,109,42,689,295,32,67,377,.,.,.,9.5165676193,44058,63.5781,246,N,96.4,246913109,246913
246913110,159,156,139,46,933,640,62,79,107,.,.,.,9.3946202142,44881,62.3777,246,N,96.4,246913110,246913
246913111,124,106,128,12,862,689,71,34,8,.,.,.,9.3832545604,44652,52.768,246,N,96.5,246913111,246913
246913112,113,111,96,47,751,310,48,92,367,.,.,.,8.2627164942,42402,64.4669,246,N,96.3,246913112,246913
246913113,178,163,139,19,1021,824,110,77,20,.,.,.,8.0234561529,44259,65.9297,246,N,96.7,246913113,246913
246913114,173,148,138,44,1009,763,89,86,134,.,.,.,8.7515663211,44406,68.1004,246,N,96.6,246913114,246913
246913115,108,118,108,48,824,521,140,49,109,.,.,.,7.7921910156,44003,55.5106,246,N,96.5,246913115,246913
246913116,81,67,62,43,508,325,37,44,157,.,.,.,9.725,45188,37.8184,246,N,95.6,246913116,246913
246913117,87,99,85,64,579,380,42,70,169,.,.,.,8.152173913,44282,42.3791,246,N,96.3,246913117,246913
246913118,95,94,64,14,557,461,68,28,19,.,.,.,5.2307692308,42899,37.0294,246,N,.,246913118,246913
246913119,46,33,28,20,251,174,28,22,34,.,.,.,8.4067489821,44951,24.7448,246,N,.,246913119,246913
249901101,50,40,48,3,309,283,19,30,97,.,.,.,10.91161947,41407,21.8022,249,N,97,249901101,249901
249904101,43,53,41,5,308,240,14,20,144,.,.,.,15.04,42515,24.8767,249,N,95.5,249904101,249904
251901101,113,115,78,5,782,240,16,46,426,.,.,.,11.624854991,45293,52.0003,251,N,97.1,251901101,251901
252903101,65,68,62,18,438,293,15,40,322,.,.,.,16.511617319,40298,32.9463,252,N,96.2,252903101,252903
