,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
233901113,110,98,122,12,677,31,27,62,483,.,.,.,12.940188331,44467,52.2458,233,N,97,233901113,233901
234909101,31,39,29,5,248,203,18,28,181,.,.,.,11.45,40568,18.1655,234,N,96.4,234909101,234909
235902101,78,51,76,14,440,208,5,49,274,.,.,.,13.939674493,45738,29.368,235,N,96.1,235902101,235902
235902102,75,76,79,44,555,83,75,39,450,.,.,.,14.491228578,45856,32.0289,235,N,95.4,235902102,235902
235902103,61,65,67,47,468,53,1,51,416,.,.,.,14.430688768,45518,27.3214,235,N,95.8,235902103,235902
235902106,76,77,77,28,500,68,1,54,455,.,.,.,10.044665065,43821,30.9148,235,N,95.6,235902106,235902
235902110,70,77,62,54,502,93,9,57,378,.,.,.,9.9938593093,44152,32.6164,235,N,95.8,235902110,235902
235902111,80,73,64,58,507,72,2,50,444,.,.,.,11.612555904,43566,34.6071,235,N,95.2,235902111,235902
235902118,86,70,73,20,442,211,18,49,153,.,.,.,11.906597876,44736,29.4558,235,N,97.2,235902118,235902
235902123,82,62,55,32,473,144,17,59,326,.,.,.,12.457230663,45195,32.0921,235,N,96,235902123,235902
235902125,63,64,69,58,500,88,5,47,409,.,.,.,13.306360633,43208,30.8903,235,N,95.6,235902125,235902
235902126,66,75,71,33,435,173,33,42,232,.,.,.,11.695237776,44927,27.1266,235,N,96.5,235902126,235902
237904106,83,84,94,15,611,342,13,68,371,.,.,.,9.4996065291,47450,39.3934,237,N,95.9,237904106,237904
240901120,104,81,74,0,645,0,26,31,645,.,.,.,13.425920831,50955,36.3454,240,N,96.2,240901120,240901
240901122,85,79,94,1,668,2,32,36,643,.,.,.,10.875,48400,40.0017,240,N,97.4,240901122,240901
240901124,99,106,106,0,774,1,25,40,774,.,.,.,10.348540906,48356,42.7603,240,N,97.4,240901124,240901
240903107,128,137,145,2,851,2,52,44,705,.,.,.,11.826709126,49667,49.9307,240,N,96.6,240903107,240903
240903109,84,78,82,1,543,0,22,40,420,12,.,.,20.382352941,55205,34.0002,240,N,97.2,240903109,240903
240903110,138,150,138,1,819,16,145,52,396,10,.,.,11.322226595,49206,45.7382,240,N,97.9,240903110,240903
240903112,81,83,93,0,551,0,28,55,469,3,.,.,13.857142857,51130,35.0002,240,N,97.1,240903112,240903
240903114,97,123,107,0,664,4,132,36,414,.,.,.,15,52005,41.0002,240,N,97.1,240903114,240903
240903115,138,142,149,0,895,1,97,36,777,.,.,.,10.725490196,48819,51.0002,240,N,96.7,240903115,240903
240903120,106,95,97,3,632,17,60,46,310,.,.,.,12.216001523,49957,37.8291,240,N,97,240903120,240903
240903121,81,78,62,0,527,2,0,32,516,.,.,.,11.921052632,49809,38.0002,240,N,96.7,240903121,240903
240903122,151,143,146,2,915,31,163,29,279,9,.,.,12.352941176,50213,51.0002,240,N,98,240903122,240903
240903123,112,120,124,0,814,8,10,39,798,.,.,.,10.458111969,49277,49.3532,240,N,96.6,240903123,240903
240903124,158,162,161,0,1098,11,53,67,1009,.,.,.,8.875,47229,64.0002,240,N,96.3,240903124,240903
240903126,124,108,122,1,802,22,42,41,638,6,.,.,9.2826086957,47910,46.0002,240,N,97.2,240903126,240903
240903127,151,152,142,0,1052,2,47,49,1025,2,.,.,8.4444355144,47440,60.9681,240,N,97.2,240903127,240903
240903128,153,153,149,0,1054,6,60,57,919,6,.,.,8.2910921654,47694,60.7701,240,N,96.6,240903128,240903
240903129,138,123,121,0,914,0,11,63,884,2,.,.,9,48069,52.0002,240,N,96.2,240903129,240903
240903130,146,153,136,0,932,22,90,58,454,7,.,.,9.0588235294,47820,51.0002,240,N,96.7,240903130,240903
240903131,164,165,145,1,1023,13,86,62,752,.,.,.,10.621348852,48686,54.9521,240,N,97.5,240903131,240903
240903132,127,111,134,1,874,2,42,41,767,10,.,.,9.302487938,48477,53.7435,240,N,96.8,240903132,240903
240904102,24,22,23,0,166,4,0,8,126,.,.,.,16.330538106,57142,19.963,240,N,97,240904102,240904
241901101,80,71,76,47,477,173,9,21,286,.,.,.,15.446817667,44636,30.7097,241,N,96.8,241901101,241901
243901104,76,70,55,10,462,361,19,78,227,.,.,.,13.651584165,43171,34.7874,243,N,95.8,243901104,243901
243905115,2,7,2,10,59,33,0,59,31,.,.,.,8.94021233,42596,10.738,243,N,95.5,243905115,243905
243905119,64,49,49,72,409,89,5,71,374,.,.,.,10.890269971,43834,30.2828,243,N,96.3,243905119,243905
245903102,101,99,80,4,628,10,19,28,573,.,.,.,14.432432432,45564,36.0376,245,N,96,245903102,245903
246902101,78,55,74,6,447,221,13,46,301,.,.,.,12.363636364,41749,32.7515,246,N,96,246902101,246902
246904107,81,74,88,6,502,374,57,46,122,.,.,.,15.785714286,49933,39.7002,246,N,96.8,246904107,246904
246906101,88,104,94,45,589,319,8,48,237,.,.,.,9.5316455696,44690,39.5009,246,N,96.6,246906101,246906
246906105,72,75,54,71,464,202,18,53,226,.,.,.,6.4358974359,43301,35.8245,246,N,95.9,246906105,246906
246906121,99,92,109,92,615,258,15,37,272,.,.,.,5.9178832563,43461,39.9616,246,N,96.9,246906121,246906
246909101,75,97,71,64,614,98,27,58,528,.,.,.,10.384052711,48038,42.8463,246,N,95.9,246909101,246909
246909106,117,96,105,85,721,113,23,66,557,.,.,.,10.436397742,47332,53.4217,246,N,96,246909106,246909
246909107,75,73,79,19,430,241,32,42,138,.,.,.,14.743850613,50812,29.9789,246,N,96.3,246909107,246909
246909108,52,40,31,38,314,140,10,29,150,.,.,.,10.618493557,48050,36.7677,246,N,95.8,246909108,246909
246909109,67,69,76,61,517,204,6,34,325,.,.,.,14.542857143,50713,34.5018,246,N,95.7,246909109,246909
246909110,115,87,117,19,647,352,67,36,99,.,.,.,12.167058824,48672,42.5027,246,N,96.4,246909110,246909
246909117,102,94,71,45,617,305,35,48,162,.,.,.,15.722533256,50985,49.9976,246,N,96.9,246909117,246909
246909119,130,124,129,100,828,340,51,79,349,.,.,.,11.592356082,48426,50.9494,246,N,96,246909119,246909
246909120,93,74,105,60,562,255,25,85,238,.,.,.,11.224489796,48263,48.5019,246,N,95.8,246909120,246909
246909122,145,139,147,44,877,539,54,71,175,.,.,.,13.739204249,49883,54.9598,246,N,96.6,246909122,246909
246909126,138,144,146,46,866,506,61,62,90,.,.,.,13.245614035,49156,57.0027,246,N,95.8,246909126,246909
246909127,138,136,133,111,898,336,43,68,376,.,.,.,7.2912211171,45909,54.4504,246,N,96,246909127,246909
246909128,133,189,161,49,928,539,64,62,68,.,.,.,14.347874676,49834,55.4807,246,N,96.6,246909128,246909
246909130,178,172,160,47,992,565,60,54,99,.,.,.,12.770491803,48906,61.0034,246,N,96.9,246909130,246909
246909131,132,135,124,106,862,417,32,88,203,.,.,.,8.4464285714,46504,55.0026,246,N,96.1,246909131,246909
246909132,158,143,126,45,964,619,53,40,25,.,.,.,9.7510974945,47015,57.3833,246,N,96.9,246909132,246909
246909134,138,122,134,30,964,442,65,59,53,.,.,.,9.3132305631,46558,56.4112,246,N,96.4,246909134,246909
246909136,134,137,128,171,905,243,28,98,521,.,.,.,10.107142794,47577,56.4965,246,N,95.6,246909136,246909
246909137,150,165,169,112,1025,270,25,94,602,.,.,.,9.2205882353,46857,67.5037,246,N,96.1,246909137,246909
246913101,128,118,116,14,789,404,67,76,333,.,.,.,9.3950198307,47253,61.3358,246,N,95.6,246913101,246913
246913102,91,113,99,34,619,401,60,73,202,.,.,.,13.105667157,49493,47.5699,246,N,96.5,246913102,246913
246913103,124,131,120,18,726,540,69,57,133,.,.,.,10.568627451,47645,47.839,246,N,96.3,246913103,246913
246913104,143,142,131,19,835,589,105,79,116,.,.,.,12.008547009,49063,55.5302,246,N,96.5,246913104,246913
246913105,128,105,129,29,715,451,99,84,237,.,.,.,10.555555556,47948,51.7071,246,N,95.6,246913105,246913
246913106,81,96,97,33,574,299,75,70,195,.,.,.,10.696593077,47643,43.7909,246,N,96.1,246913106,246913
246913107,143,116,121,13,746,542,95,45,35,.,.,.,9.1409551683,47286,46.4366,246,N,96.8,246913107,246913
246913108,122,126,110,36,764,481,96,86,204,.,.,.,12.294115666,49072,54.1537,246,N,96.5,246913108,246913
246913109,85,102,88,23,555,230,39,73,358,.,.,.,10.096153846,47631,48.4606,246,N,96.1,246913109,246913
246913110,113,112,124,18,705,469,72,67,115,.,.,.,10.254590684,47651,49.6048,246,N,96.5,246913110,246913
246913111,132,154,129,7,848,617,106,44,20,.,.,.,11.169811321,48316,52.0648,246,N,96.9,246913111,246913
246913112,84,94,104,37,629,255,52,76,315,.,.,.,10.293103448,47566,55.1721,246,N,96.2,246913112,246913
246913113,125,124,141,13,776,573,87,53,28,.,.,.,10.237061026,47627,52.2179,246,N,96.7,246913113,246913
246913114,115,121,124,27,709,450,58,86,221,.,.,.,12.111111111,48693,52.3063,246,N,96.2,246913114,246913
246913115,112,116,110,43,724,384,95,42,131,.,.,.,10.415807277,47862,47.1135,246,N,96.5,246913115,246913
246913116,109,128,114,53,769,455,32,73,290,.,.,.,9.179440197,47101,53.9937,246,N,95.9,246913116,246913
246913117,125,129,119,41,809,521,73,78,267,.,.,.,10.224289938,47852,54.4646,246,N,95.9,246913117,246913
246913118,115,118,100,19,658,510,113,33,26,.,.,.,8.066372262,46561,44.6091,246,N,96.6,246913118,246913
246913119,75,71,88,28,570,334,77,41,124,.,.,.,11.076496714,48535,39.5451,246,N,95.8,246913119,246913
246913120,115,105,97,28,658,497,120,50,61,.,.,.,9.4848232155,47145,46.537,246,N,96.3,246913120,246913
246913121,102,115,121,7,714,405,69,66,165,.,.,.,9.4610338115,47231,53.2277,246,N,96.3,246913121,246913
246913122,126,124,140,22,853,520,90,61,127,.,.,.,10.965380538,48248,53.2061,246,N,96.6,246913122,246913
247904101,66,55,67,3,371,182,23,38,155,.,.,.,14.812504206,43738,26.3919,247,N,97.2,247904101,247904
247906101,64,62,65,2,372,178,8,42,227,.,.,.,14,43567,27.1102,247,N,95.9,247906101,247906
248901101,91,91,97,18,625,143,25,74,462,.,.,.,9.0454545455,45794,43.0525,248,N,95.4,248901101,248901
249901101,61,48,66,4,374,328,28,34,138,.,.,.,11.25113373,43254,23.9007,249,N,97.4,249901101,249901
249904101,44,61,42,1,294,220,8,10,201,.,.,.,15.28,46932,24.8436,249,N,95.9,249904101,249904
249905101,93,89,86,4,505,291,49,34,252,.,.,.,11.679669114,46219,37.4092,249,N,96.7,249905101,249905
249905103,76,72,75,6,430,283,36,46,196,.,.,.,12.537791215,47134,31.849,249,N,96.1,249905103,249905
249905104,76,79,84,8,484,268,38,45,276,.,.,.,9.9736842105,45895,35.4201,249,N,.,249905104,249905
250902101,65,65,64,35,379,314,17,41,232,.,.,.,13.392857143,43470,26.5089,250,N,95.9,250902101,250902
251901101,112,119,142,2,844,203,24,55,495,.,.,.,12.242257495,48289,54.999,251,N,95.5,251901101,251901
252903101,49,59,45,4,369,224,8,39,273,.,.,.,17.3125,42604,32.0002,252,N,96.5,252903101,252903
