,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,asian_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
214901104,88,79,65,0,592,1,102,69,35,588,.,.,.,13.259829708,48369,37.5924,214,N,95.2,214901104,214901
214901105,72,65,71,0,522,0,0,54,44,496,.,.,.,12.546402293,48808,34.4334,214,N,96,214901105,214901
214901107,71,73,76,0,490,1,0,73,48,443,.,.,.,13.827094305,50853,33.4671,214,N,94.9,214901107,214901
214901108,119,116,132,0,820,1,0,94,60,803,.,.,.,11.327866257,48019,49.3099,214,N,99.8,214901108,214901
214901110,92,72,90,0,623,1,0,58,33,623,.,.,.,11.508377723,48511,37.7336,214,N,94.7,214901110,214901
214901111,108,117,114,1,784,2,0,85,51,681,.,.,.,12.040465551,48978,46.2817,214,N,95.7,214901111,214901
214901112,82,77,88,0,569,3,0,65,26,550,.,.,.,9.7328385266,46301,34.0669,214,N,95.5,214901112,214901
216901101,29,22,29,2,171,0,97,6,12,77,.,.,.,11.466666667,42648,14.3245,216,N,96,216901101,216901
220811101,35,53,36,171,376,6,24,28,18,311,.,.,.,3.3303372235,43513,27.9259,220,Y,97.5,220811101,220811
220811102,19,19,12,70,156,15,56,0,4,126,.,.,.,2.6077374093,36927,11.5091,220,Y,96.1,220811102,220811
220815101,86,83,57,279,502,4,89,34,40,312,.,.,.,6.5189873418,47945,31.6007,220,Y,97.5,220815101,220815
220902101,73,71,60,15,440,26,97,12,59,378,.,.,.,9.1470588235,52411,31.8751,220,N,95.7,220902101,220902
220902102,63,74,61,13,443,6,115,38,50,366,.,.,.,12.561350201,54665,29.6277,220,N,96.4,220902102,220902
220902106,57,62,41,16,312,3,151,19,56,223,.,.,.,13.090909091,55049,25.1262,220,N,95.5,220902106,220902
220902109,57,46,56,15,460,20,95,33,29,415,.,.,.,12.193548387,53950,27.6872,220,N,96.6,220902109,220902
220902110,121,108,113,52,773,52,225,30,63,601,.,.,.,11.468550217,53989,45.4871,220,N,96.3,220902110,220902
220902112,93,97,95,118,691,31,317,39,52,416,.,.,.,10.143806734,53075,40.1826,220,N,95.3,220902112,220902
220902113,140,133,140,31,877,19,283,80,61,645,.,.,.,9.9398053637,53183,54.9011,220,N,96.2,220902113,220902
220902114,115,125,128,78,754,78,334,64,62,430,.,.,.,9.9574468085,53667,43.6236,220,N,96.4,220902114,220902
220902116,116,103,105,86,705,22,257,44,43,506,.,.,.,10.900454699,54416,44.7301,220,N,96.5,220902116,220902
220902117,82,80,86,42,558,14,338,46,65,324,.,.,.,10.95890411,53795,35.5024,220,N,96.3,220902117,220902
220905105,85,81,83,165,532,2,16,19,46,479,.,.,.,10.744135439,53031,28.1663,220,N,95.5,220905105,220905
220905111,98,100,99,74,651,14,14,12,37,589,.,.,.,12.75,55161,35.9994,220,N,95.7,220905111,220905
220905115,58,67,78,8,433,5,10,5,34,389,.,.,.,10.872798165,55425,26.906,220,N,96.5,220905115,220905
220905116,76,80,83,16,538,8,237,53,23,211,.,.,.,13.931034483,55847,28.9974,220,N,96.3,220905116,220905
220905117,82,69,59,340,479,3,5,17,32,424,.,.,.,11.981112129,54305,24.6438,220,N,96.1,220905117,220905
220905118,98,82,73,279,543,22,57,4,43,401,.,.,.,6.2354815052,50481,30.9522,220,N,95.4,220905118,220905
220905121,56,68,57,68,404,5,47,19,14,367,.,.,.,7.8151751365,51297,24.8223,220,N,95.1,220905121,220905
220905122,90,65,71,1,558,0,6,10,28,527,.,.,.,8.6,51784,29.9972,220,N,96.1,220905122,220905
220905123,98,94,98,189,664,0,9,26,36,617,.,.,.,7.696969697,51152,33.0017,220,N,95.7,220905123,220905
220905124,70,56,71,302,449,0,4,6,15,402,.,.,.,7.7307692308,51419,26.0018,220,N,94.3,220905124,220905
220905127,53,63,50,282,405,0,2,12,29,373,.,.,.,12.772727273,54948,21.999,220,N,95.3,220905127,220905
220905129,94,111,79,469,738,6,26,9,30,628,.,.,.,6.5878543414,52645,35.8191,220,N,93.6,220905129,220905
220905130,81,80,65,254,543,3,12,28,23,466,.,.,.,8.6071428571,51870,28.0027,220,N,96.2,220905130,220905
220905131,91,97,96,5,608,45,19,36,39,559,.,.,.,6.5550557784,50964,30.7938,220,N,97,220905131,220905
220905132,113,96,116,46,766,0,16,50,41,717,.,.,.,6.8154579853,50706,36.9492,220,N,96.2,220905132,220905
220905138,98,83,92,4,550,0,13,23,29,493,.,.,.,10.875,53690,32.0025,220,N,96.7,220905138,220905
220905141,118,108,118,111,728,17,51,24,42,649,.,.,.,9.2790697674,52422,43.0006,220,N,96.6,220905141,220905
220905146,78,69,72,2,543,0,10,62,33,511,.,.,.,10.035380954,53021,29.9126,220,N,95.9,220905146,220905
220905148,35,35,43,52,272,1,13,8,22,215,.,.,.,18.882352941,58385,15.7691,220,N,96,220905148,220905
220905149,47,44,43,44,320,2,71,23,17,233,.,.,.,10.540540541,53111,18.5007,220,N,95.6,220905149,220905
220905150,102,85,91,19,673,6,18,24,46,600,.,.,.,11.055555556,53414,36.0016,220,N,96.8,220905150,220905
220905152,80,104,84,92,566,4,10,59,34,514,.,.,.,7.2780203785,51065,28.7191,220,N,97,220905152,220905
220905153,61,54,63,390,504,2,7,18,25,440,.,.,.,8.4089241944,52106,27.947,220,N,95.2,220905153,220905
220905157,107,71,80,30,641,1,95,19,35,526,.,.,.,8.3305576092,51421,35.9805,220,N,96.1,220905157,220905
220905160,66,56,54,353,446,0,5,4,31,398,.,.,.,9.8846153846,52952,26.0037,220,N,94.8,220905160,220905
220905161,85,81,76,1,548,0,9,45,44,512,.,.,.,10.602579961,54160,28.861,220,N,96.5,220905161,220905
220905163,64,72,87,88,478,48,149,21,40,330,.,.,.,17.35483871,58644,31.0035,220,N,95.7,220905163,220905
220905165,81,98,67,3,569,1,9,35,39,534,.,.,.,11.896551724,53678,29.0032,220,N,96.9,220905165,220905
220905166,97,70,74,54,557,0,74,39,52,438,.,.,.,12.397460522,54437,30.7683,220,N,96.7,220905166,220905
220905169,66,69,47,303,414,3,13,4,15,373,.,.,.,6.6580994348,51082,27.833,220,N,94.9,220905169,220905
220905172,96,85,73,1,575,0,22,22,33,518,.,.,.,9.25,51877,28.0009,220,N,95.7,220905172,220905
220905175,62,31,54,29,353,0,6,22,20,329,.,.,.,7.610159563,51053,19.9719,220,N,96.5,220905175,220905
220905184,91,122,94,8,734,1,8,47,35,666,.,.,.,8.2309547298,51487,36.4927,220,N,96.6,220905184,220905
220905190,46,48,50,30,318,13,36,27,14,223,.,.,.,13.210526316,54801,18.2323,220,N,97.4,220905190,220905
220905208,118,105,96,93,734,0,19,49,33,654,.,.,.,9.6578947368,52593,38.002,220,N,95.5,220905208,220905
220905209,57,44,41,275,404,14,16,21,26,391,.,.,.,13.64,55578,24.999,220,N,95.7,220905209,220905
220905216,92,83,84,227,594,8,41,21,46,478,.,.,.,10.235294118,52862,33.9941,220,N,95.4,220905216,220905
220905217,37,36,32,230,280,0,3,7,16,266,.,.,.,7.7058823529,51850,16.4003,220,N,94.5,220905217,220905
220905220,121,107,90,0,732,1,24,13,41,656,.,.,.,8.5,51481,37.9967,220,N,96.4,220905220,220905
220905222,121,106,83,246,710,216,21,29,22,623,.,.,.,8.352677995,52108,37.783,220,N,95.2,220905222,220905
220905225,51,64,64,5,461,16,40,17,43,408,.,.,.,9.6785714286,51879,28.0034,220,N,96.5,220905225,220905
220906110,79,77,94,7,565,22,259,67,42,251,.,.,.,11.84,51334,44.3892,220,N,96.9,220906110,220906
220906111,78,91,83,49,458,43,283,98,39,97,.,.,.,13,52784,31.6495,220,N,96.5,220906111,220906
220917101,119,122,111,7,780,1,168,30,44,690,.,.,.,7.5454545455,51784,44.0018,220,N,96.5,220917101,220917
220917102,106,120,122,4,784,0,152,19,34,696,.,.,.,4.4888888889,50562,45.0039,220,N,96.6,220917102,220917
220918101,73,71,77,38,604,32,128,20,20,421,.,.,.,12.026666667,53746,35.3635,220,N,97.1,220918101,220918
225906101,68,67,68,21,471,6,289,25,42,252,.,.,.,9.4705882353,38603,34.0008,225,N,97,225906101,225906
226903101,54,41,62,18,355,2,59,1,25,284,.,.,.,10.181818182,42814,22.0006,226,N,96.7,226903101,226903
226903106,86,69,74,21,491,0,79,0,38,418,.,.,.,10.533780153,44481,29.2166,226,N,96.3,226903106,226903
226903112,77,46,69,19,437,11,161,1,28,243,.,.,.,14.37037037,46153,27.0008,226,N,96.9,226903112,226903
226903119,63,65,59,16,424,0,49,0,63,367,.,.,.,8.0276903188,41325,28.7761,226,N,96,226903119,226903
227819101,44,44,45,35,305,4,46,14,24,153,.,.,.,10.145373439,50326,20.4904,227,Y,97.1,227819101,227819
227901101,72,67,66,26,496,0,4,8,39,477,.,.,.,12.522367324,47778,33.7882,227,N,96.2,227901101,227901
227901105,32,25,20,55,220,1,0,7,26,213,.,.,.,10.204455013,45721,21.9469,227,N,96.8,227901105,227901
227901120,49,45,42,5,299,10,63,19,34,239,.,.,.,13.169491525,47326,26.9221,227,N,96.9,227901120,227901
227901136,57,38,35,10,315,3,32,22,34,285,.,.,.,13.278342985,48163,25.5689,227,N,96.5,227901136,227901
227901139,37,30,28,102,252,0,3,4,17,240,.,.,.,11.625,46860,22.6921,227,N,95.2,227901139,227901
227901143,156,156,144,43,965,114,519,71,51,229,.,.,.,13.575,47186,59.062,227,N,96.4,227901143,227901
227901154,134,137,104,16,842,96,559,40,31,92,.,.,.,13.243079121,48122,52.5721,227,N,97,227901154,227901
227901164,112,96,77,48,764,0,6,11,47,737,.,.,.,8.3101089435,45578,51.1392,227,N,97.5,227901164,227901
227901174,135,127,121,66,881,1,9,30,43,855,.,.,.,7.85757048,45253,56.9505,227,N,96.6,227901174,227901
227901186,93,69,61,21,666,18,16,6,62,640,.,.,.,8.4783879551,45383,41.7461,227,N,.,227901186,227901
227907101,120,116,96,170,754,7,92,63,42,568,.,.,.,8.5926614027,46907,38.7541,227,N,95.9,227907101,227907
227907102,59,66,61,123,474,30,58,27,14,313,.,.,.,9.8894183224,46722,25.5837,227,N,97.1,227907102,227907
227907104,120,112,92,155,777,3,19,18,41,715,.,.,.,5.1666666667,44822,40.9449,227,N,95.9,227907104,227907
227907106,118,114,105,208,840,13,88,29,51,636,.,.,.,7.3536408898,46101,44.848,227,N,96.4,227907106,227907
227907108,75,82,67,145,641,118,42,77,22,453,.,.,.,6.0851489551,45498,35.3137,227,N,96.7,227907108,227907
227910101,95,98,115,43,677,5,40,19,48,592,.,.,.,10.786102273,50431,43.9983,227,N,96.6,227910101,227910
227910106,85,98,102,40,685,1,35,13,43,620,.,.,.,9.0638862013,48515,45.2541,227,N,97.3,227910106,227910
227910107,103,103,97,24,710,0,29,12,39,645,.,.,.,11.959183673,49484,48.7414,227,N,96.8,227910107,227910
227910108,120,109,95,80,786,6,37,13,77,713,.,.,.,7.1854919995,47981,50.7947,227,N,96.7,227910108,227910
227910109,104,125,130,152,734,3,78,13,47,608,.,2.4,.,5.6043884141,47709,50.8928,227,N,96.2,227910109,227910
227910110,143,142,147,117,935,12,60,23,66,789,.,.,.,6.4363873661,47218,52.7967,227,N,96.8,227910110,227910
227910111,110,123,113,7,806,0,106,23,62,720,.,3,.,9.3137254902,48528,51.0033,227,N,96.8,227910111,227910
227910112,125,135,101,82,770,1,19,15,62,717,.,.,.,6.090611413,47224,49.7534,227,N,96.7,227910112,227910
228901102,45,48,56,20,345,3,252,27,25,229,.,.,.,13.333333333,41808,25.4201,228,N,95.7,228901102,228901
229904101,31,27,30,0,214,1,201,3,19,120,.,.,.,11.5,41116,16.0005,229,N,95.5,229904101,229904
229904103,67,65,58,8,391,5,352,9,24,194,.,.,.,13.782608696,42247,23.0014,229,N,94.6,229904103,229904
229906101,11,15,10,8,92,0,80,3,9,54,.,.,.,9.125,37338,6.8506,229,N,96.8,229906101,229906
232902101,29,34,37,0,213,1,62,6,14,145,.,.,.,12.761904762,45521,19.558,232,N,95.5,232902101,232902
234909101,30,24,23,0,214,1,188,24,15,167,.,.,.,9.8421052632,40607,17.0775,234,N,95.7,234909101,234909
235902101,72,69,93,20,509,2,222,16,46,286,.,.,.,11.541994751,45345,27.8445,235,N,96.2,235902101,235902
235902108,72,75,78,67,504,0,37,4,39,444,.,.,.,13.989220228,46695,30.0136,235,N,96.5,235902108,235902
235902112,96,65,59,26,563,7,94,6,43,406,.,.,.,9.5690517821,43061,36.0678,235,N,96.9,235902112,235902
235902114,97,96,80,15,526,4,274,32,41,195,.,.,.,12.073309243,45558,29.8939,235,N,97.4,235902114,235902
235902125,91,83,78,46,560,3,82,5,50,464,.,.,.,10.6648068,43931,32.1638,235,N,96.6,235902125,235902
237904101,66,71,76,90,520,1,84,11,29,428,.,.,.,8.9728753602,49448,31.9932,237,N,96.8,237904101,237904
237904102,116,88,109,70,725,1,234,20,32,512,.,.,.,10.875,51415,39.1238,237,N,96.5,237904102,237904
237904104,45,44,35,111,301,1,14,10,6,271,.,.,.,10.514665069,49306,20.7175,237,N,96.7,237904104,237904
237904106,99,102,72,7,683,4,385,25,78,383,.,.,.,10.779008632,50422,39.0958,237,N,96.1,237904106,237904
240901101,88,78,91,0,668,0,0,26,49,664,.,.,.,12.508991664,49397,37.2854,240,N,98.2,240901101,240901
240901102,104,82,84,1,743,0,0,23,47,714,.,.,.,12.442237958,47678,39.7113,240,N,96.7,240901102,240901
240901104,78,72,72,0,593,0,1,12,41,583,.,.,.,15.64516129,52083,30.9999,240,N,96.4,240901104,240901
240901105,116,98,100,0,842,0,7,24,74,834,.,.,.,15.164642446,51158,41.8026,240,N,96.1,240901105,240901
240901106,95,63,54,1,556,0,2,25,28,534,.,.,.,11.633333333,49347,29.9976,240,N,96.5,240901106,240901
240901107,82,98,68,2,632,0,3,24,38,610,.,.,.,12.928925179,49274,35.8381,240,N,97.3,240901107,240901
240901108,73,69,73,1,550,0,0,12,31,535,.,.,.,16.15625,51791,32.0008,240,N,97.1,240901108,240901
240901109,100,121,85,0,757,0,7,25,48,748,.,.,.,15.371573875,50450,43.8761,240,N,97.8,240901109,240901
240901110,132,113,106,0,913,8,5,32,44,903,.,.,.,17.009321694,52728,45.2246,240,N,98.1,240901110,240901
240901111,131,109,100,0,931,1,1,26,46,909,.,.,.,12.612385122,49571,48.4763,240,N,97.1,240901111,240901
240901112,145,125,116,0,963,1,1,80,50,894,.,.,.,14.10765706,50289,52.849,240,N,97.3,240901112,240901
240901115,91,88,103,2,701,0,0,31,53,688,.,.,.,11.759739477,48482,38.2346,240,N,96.4,240901115,240901
240901116,105,81,96,0,759,0,0,28,52,726,.,.,.,14.634146341,49691,41.0008,240,N,97.1,240901116,240901
240901120,86,83,76,0,652,0,0,15,46,652,.,.,.,12.051282051,49689,39.0001,240,N,97.1,240901120,240901
240901122,102,71,84,0,599,0,0,28,32,584,.,.,.,14.289879306,49987,32.8925,240,N,98.2,240901122,240901
240901123,81,59,71,0,551,0,3,15,45,546,.,.,.,9.107795274,47657,35.6196,240,N,97,240901123,240901
240901125,104,94,101,1,748,0,0,20,68,729,.,.,.,13.660811618,49439,40.1419,240,N,96.8,240901125,240901
240903111,167,155,162,0,1089,0,2,58,91,1037,.,.,.,9.7866405213,49453,55.987,240,N,96.1,240903111,240903
240903112,74,90,86,0,538,1,1,71,50,457,.,.,.,15.571428571,53412,34.9973,240,N,96.3,240903112,240903
240903115,142,158,154,0,973,0,0,150,65,867,.,.,.,9.9038962269,49369,52.8027,240,N,96.3,240903115,240903
240903117,103,93,76,2,585,1,3,39,58,520,.,.,.,13.243243243,50966,36.9981,240,N,96.9,240903117,240903
240903118,101,106,93,0,753,1,7,33,55,714,.,.,.,10.533333333,49607,44.9991,240,N,96.3,240903118,240903
240903122,151,185,171,4,985,21,24,196,49,273,.,.,.,14.66,52732,49.9976,240,N,97.3,240903122,240903
240903123,134,100,98,0,743,0,0,27,61,719,.,.,.,12.727175778,51541,45.5669,240,N,95.7,240903123,240903
240903125,91,107,99,1,664,0,2,36,36,601,.,.,.,10.342105263,50379,37.9971,240,N,96.4,240903125,240903
240903127,154,132,144,0,920,0,0,59,58,854,.,.,.,10.777777778,50018,53.997,240,N,96.5,240903127,240903
240903129,124,129,118,0,903,0,0,24,49,840,.,.,.,9.9041615164,49548,50.8832,240,N,95.8,240903129,240903
240903131,143,128,146,2,971,2,15,109,54,639,.,.,.,12.964087329,50988,51.9706,240,N,97.3,240903131,240903
240904102,25,19,24,0,146,0,10,0,10,106,.,.,.,20.975670743,58376,14.5663,240,N,95.9,240904102,240904
241901101,85,80,87,50,504,2,170,16,29,307,.,.,.,15.580645161,45845,30.0453,241,N,96.7,241901101,241901
241906101,46,42,35,7,244,1,83,9,7,171,.,.,.,13,43089,17.103,241,N,96.8,241906101,241906
243901101,67,100,97,17,544,4,378,20,58,343,.,.,.,14.333333333,44058,34.7944,243,N,95.3,243901101,243901
243901103,74,71,71,77,616,18,352,18,35,282,.,.,.,9.2807296329,39833,36.8689,243,N,96.3,243901103,243901
243905119,59,58,57,90,422,1,91,2,43,411,.,.,.,12.366666667,44731,27.6152,243,N,96.7,243905119,243905
245902106,114,127,109,1,785,2,19,31,44,693,.,.,.,13.152173913,46782,46.0003,245,N,95.8,245902106,245902
245903105,74,60,75,3,476,0,6,11,30,464,.,.,.,14.415890627,47082,30.9895,245,N,95.1,245903105,245903
245904101,18,20,21,1,132,1,11,1,10,93,.,.,.,7.7603795076,44530,7.9893,245,N,96.6,245904101,245904
246904110,109,111,90,10,698,2,231,44,56,501,.,.,.,12.391304348,47657,46.0011,246,N,97,246904110,246904
246909109,61,80,59,41,477,33,156,23,28,313,.,.,.,9.4571428571,48246,35.0055,246,N,96.1,246909109,246909
246909111,94,60,84,43,518,13,116,24,51,382,.,.,.,9.4618898012,47284,36.7199,246,N,96.2,246909111,246909
246909113,47,49,66,12,345,18,141,21,26,152,.,.,.,10.374334345,48859,26.8002,246,N,96.1,246909113,246909
246909118,79,85,77,48,578,5,76,18,49,493,.,.,.,8.0584695546,47394,43.4924,246,N,96.5,246909118,246909
246909122,128,142,138,42,771,25,479,57,52,151,.,.,.,13.257581733,50668,49.3572,246,N,96.9,246909122,246909
246909126,130,139,155,52,850,71,472,43,87,100,.,.,.,14.218281596,50440,53.9267,246,N,97,246909126,246909
246912101,44,52,44,8,296,1,182,21,27,134,.,.,.,13.8,42480,18.1409,246,N,96.8,246912101,246912
247901104,135,139,152,22,889,5,290,40,76,503,.,.,.,8.8269230769,45585,51.9995,247,N,96.2,247901104,247901
247906101,64,42,54,3,383,0,180,23,44,211,.,.,.,13,43260,28.3342,247,N,96.3,247906101,247906
249904101,43,40,39,5,268,0,180,1,26,152,.,.,.,18.172136745,51711,19.6379,249,N,96,249904101,249904
250904101,92,95,85,14,578,1,439,8,56,378,.,.,.,15.637941132,44011,36.7205,250,N,96.9,250904101,250904
250905101,37,28,27,1,206,0,138,8,14,136,.,.,.,8.4875819677,40767,18.5143,250,N,97.1,250905101,250905
250906101,66,64,60,2,421,1,376,18,32,226,.,.,.,11.34375,39761,31.9988,250,N,96.7,250906101,250906
