,gr6_stu_count,gr7_stu_count,gr8_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
227901059,397,368,384,55,1149,698,92,98,174,22.9,22.7,23.4,9.6767036409,43853,74.8685,227,N,96.4,227901059,227901
227901060,385,398,384,52,1167,733,91,136,206,24.3,23.2,26.3,14.809809235,46914,73.5412,227,N,96.2,227901060,227901
227901061,332,306,347,111,985,151,66,131,665,20.3,21.2,21.5,11.363242312,44205,73.645,227,N,94.1,227901061,227901
227904041,381,359,353,264,1093,382,111,112,423,20.9,20.4,23.2,9.7162162162,45202,70.6558,227,N,96.4,227904041,227904
227904042,239,296,251,196,786,152,55,92,477,17.6,18.6,21.3,8.150543298,44349,57.2533,227,N,95.5,227904042,227904
227904043,299,320,315,247,934,339,104,95,343,21.6,21,24.2,10.791255016,45745,57.079,227,N,96.9,227904043,227904
227904044,3,4,11,4,18,3,1,5,9,.,.,.,10.857142857,45229,4.8905,227,N,87.6,227904044,227904
227904045,335,334,312,279,981,163,78,101,584,19.7,20.1,22.3,7.9129135568,44173,62.7821,227,N,95.3,227904045,227904
227904046,277,264,241,122,782,436,108,68,148,21.5,21.1,24.9,10.316961839,45414,47.5155,227,N,96.8,227904046,227904
227907041,429,384,332,338,1145,163,56,163,778,21.4,23.3,28.2,3.4202898551,41154,66.617,227,N,95.7,227907041,227907
227909041,305,272,290,5,867,730,109,70,24,28.2,28.7,28.1,14.803624522,49907,66.5394,227,N,96.6,227909041,227909
227909042,273,284,297,7,854,705,159,97,19,24.4,23,24.8,14.287790698,48086,67.3796,227,N,96.6,227909042,227909
227910041,235,335,370,182,940,87,62,119,688,21.8,25.6,23.1,6.737704918,44441,61.0013,227,N,96.2,227910041,227910
227912041,92,109,85,4,286,229,19,27,89,17.5,17.1,18.9,12.382923952,46608,20.0735,227,N,96.6,227912041,227912
227913041,224,259,266,12,749,628,123,61,36,22.3,24.5,27.6,13.470588235,47311,52.1557,227,N,96.2,227913041,227913
227913042,239,201,210,8,650,500,120,71,110,21.4,24.9,24.9,11.202511927,47011,48.1255,227,N,96.4,227913042,227913
228903041,88,84,66,48,238,155,11,41,182,12.9,12.4,13.5,14.038461538,39275,20.6122,228,N,95.5,228903041,228903
229901041,45,42,45,0,132,129,2,16,66,16,17,15.8,10.294117647,37899,10.9192,229,N,95.7,229901041,229901
229903041,86,110,90,72,286,190,22,54,163,15.8,15.1,17.7,10.513513514,40300,27.3103,229,N,95.9,229903041,229903
229904041,72,89,82,4,243,227,14,28,98,16.5,14.1,15.5,9.9090909091,38325,19.6359,229,N,95.4,229904041,229904
230901041,56,55,55,27,166,134,13,27,84,17.2,13.3,13.6,12.652173913,39429,12.6474,230,N,95.8,230901041,230901
230903041,61,70,62,20,193,157,10,41,97,14.7,14.4,17.4,17.681818182,42736,16.1203,230,N,95.4,230903041,230903
230905041,84,82,64,0,230,205,28,23,88,14.6,11.5,16,15.888888889,40974,17.1696,230,N,96.1,230905041,230905
230906041,57,80,74,13,211,186,18,20,48,12.7,13.8,14.1,10.64516129,39028,21.2209,230,N,96.6,230906041,230906
230908041,64,62,59,3,185,172,19,7,51,18.5,19.8,20.3,17.956521739,41985,11.6316,230,N,95.8,230908041,230908
234902041,139,140,136,14,415,362,31,38,115,16.5,15.1,18.2,12.970588235,41425,33.9987,234,N,96.3,234902041,234902
234903041,56,67,79,10,202,184,23,30,82,17.5,12.1,16.1,13.442325159,42139,16.4428,234,N,96.1,234903041,234903
234904041,76,70,82,3,228,188,18,26,112,16.2,17,19.8,12.795501917,38346,20.1057,234,N,96.3,234904041,234904
234906041,167,150,174,15,491,415,39,63,225,19.9,20.1,22.6,14.448960378,43918,33.0069,234,N,95.6,234906041,234906
234909041,24,32,21,1,77,69,14,12,44,13.3,13.3,13.3,8.4347685857,40846,6.9804,234,N,96,234909041,234909
235902041,312,305,329,65,946,304,80,111,527,21.4,19.3,19.5,9.7142857143,40792,63.2597,235,N,94,235902041,235902
235902042,286,356,311,117,953,210,47,163,641,19.1,20.2,20.7,13.836966702,42807,70.5471,235,N,93.9,235902042,235902
235902043,364,324,311,90,999,475,115,114,430,19.5,18.7,21,13.987012987,43117,70.8315,235,N,94.9,235902043,235902
236901042,57,67,63,40,187,130,21,21,76,14.5,13,16,14.222222222,42841,16.2897,236,N,95.9,236901042,236901
237902041,90,86,113,86,289,77,56,53,211,14.4,12.1,16.4,8.90625,45451,28.463,237,N,96.4,237902041,237902
237905041,141,119,154,115,414,52,20,50,309,20.5,18,19.4,9.8529411765,44502,30.0787,237,N,96.1,237905041,237905
240901041,501,459,475,1,1435,1,105,222,1362,19.3,21.1,20.2,13.537065524,47908,97.6232,240,N,95.5,240901041,240901
240901042,421,481,416,3,1318,13,205,166,1170,20.9,21.5,20.1,14.131498546,47947,93.4168,240,N,96.2,240901042,240901
240901043,418,453,479,1,1350,1,119,199,1344,19,21,21.7,11.225362646,46585,98.1958,240,N,95.5,240901043,240901
240901044,275,270,281,0,826,1,90,103,815,17.1,19.7,20.7,9.9766501562,46004,59.4574,240,N,95.1,240901044,240901
240903041,304,322,331,3,957,60,267,88,380,20.9,20.8,21.1,10.721556632,46337,58.8488,240,N,96.5,240903041,240903
240903043,400,393,399,0,1192,2,284,144,962,21.9,19.1,18.2,9.016770689,45249,70.8075,240,N,95.9,240903043,240903
240903044,186,192,188,0,566,2,14,115,546,19.8,21.9,18.6,9.1454727373,44707,44.6981,240,N,94.6,240903044,240903
240903045,371,388,384,0,1143,7,121,114,858,20.1,18.5,18.7,8.5213170812,44862,71.6014,240,N,96.8,240903045,240903
240903046,302,301,283,5,886,15,182,107,630,31.3,24.8,28.1,9.4339622642,45666,52.9979,240,N,96.9,240903046,240903
240903047,313,288,243,1,844,2,59,150,799,20.8,21.7,21,5.8973871547,44021,55.8666,240,N,94.4,240903047,240903
240903048,512,470,495,1,1477,51,343,162,588,22.9,20.7,23.6,10.338495604,46512,85.9849,240,N,97.3,240903048,240903
240903053,319,277,277,1,873,0,72,113,753,22.5,22.4,20,7.922758788,44821,52.757,240,N,96.1,240903053,240903
240903054,232,239,230,0,701,0,37,89,659,19.1,21,20.2,4.5610580603,43000,47.9523,240,N,95,240903054,240903
240904041,33,27,23,0,83,3,0,9,46,8.1,5.9,10,20.322580645,60577,10.2284,240,N,97.6,240904041,240904
241901041,68,70,94,35,232,99,6,32,110,19.8,17.6,20,14.789473684,43116,16.5532,241,N,95.9,241901041,241901
241903041,252,227,253,102,732,233,117,83,457,18.3,17.6,19.6,15.46875,46639,60.7345,241,N,95.4,241903041,241903
241906041,37,32,39,5,108,61,14,21,51,17.8,14.2,17.8,12.230769231,43927,6.7962,241,N,.,241906041,241906
242902041,20,17,21,4,58,48,4,6,22,8.9,9,12,15.333333333,40602,8.841,242,N,95.7,242902041,242902
243901041,252,242,244,59,738,580,29,95,340,15.8,15.3,18.1,13.320871247,38693,66.5445,243,N,95.9,243901041,243901
243903041,142,153,136,0,431,386,21,49,182,19.3,17.2,20.4,12.625,41359,30.1008,243,N,96.4,243903041,243903
243905045,123,220,229,37,572,355,91,59,228,21.9,20.6,20,9.5555555556,42686,33.1484,243,N,96,243905045,243905
244903041,151,159,149,53,459,228,61,41,259,15.6,17.5,15.4,14.936170213,42169,38.0221,244,N,96.3,244903041,244903
245902041,119,111,122,1,352,18,36,44,289,19,17.7,19,13.322580645,44339,26.3444,245,N,95.7,245902041,245902
245903041,156,161,166,0,483,7,18,71,471,21.3,15.8,15.7,10.880952381,40163,40.4259,245,N,92.4,245903041,245903
245904041,24,27,20,0,71,11,1,12,56,23,15.7,15.7,9.9166666667,41991,6.5538,245,N,97,245904041,245904
246902041,79,81,77,3,237,175,22,27,106,17.9,19,19.6,14.4,40009,17.7113,246,N,95.8,246902041,246902
246904040,257,234,222,26,713,513,105,59,163,21.8,20.9,18.9,11.13559322,45263,56.3649,246,N,96.7,246904040,246904
246904041,282,267,270,42,819,465,103,72,345,21.1,21.7,22.1,13.222222222,46244,61.5148,246,N,96.3,246904041,246904
246904042,217,216,220,18,653,451,72,68,206,21.8,19.9,19.3,9.7704918033,43820,55.5557,246,N,96.2,246904042,246904
246906041,302,325,295,153,922,465,61,74,320,17.1,22,21.1,8.8307692308,44906,64.779,246,N,96.4,246906041,246906
246907041,57,59,61,8,177,100,7,26,80,14.3,18.8,18.6,15.526315789,43135,14.6021,246,N,96.5,246907041,246907
246909041,239,243,232,123,714,202,28,66,437,24.6,14.7,23.5,8.8784164086,45797,57.5398,246,N,96.2,246909041,246909
246909042,242,251,241,43,734,463,102,48,139,21.6,18,24.6,10.611246944,47144,51.5958,246,N,96.6,246909042,246909
246909043,329,328,322,90,979,575,83,68,248,22.5,18.5,21.5,9.8815572433,46435,65.317,246,N,96.3,246909043,246909
246909044,339,350,376,24,1065,650,227,76,39,22.4,22.4,24,11.874770058,47574,65.2594,246,N,97.6,246909044,246909
246909045,316,319,341,122,976,542,73,112,228,18,17,21.8,8.8692618156,45335,77.9087,246,N,96.3,246909045,246909
246909046,543,557,521,273,1621,674,69,173,604,20.6,18.4,23.8,8.605507597,45077,110.3509,246,N,95.8,246909046,246909
246909047,485,446,488,93,1419,943,117,129,173,21.2,18.9,22.4,9.1931836109,45440,94.2708,246,N,97.2,246909047,246909
246909051,423,455,390,211,1268,683,110,101,261,19.9,22,21.9,8.2261393273,45042,83.3631,246,N,96.9,246909051,246909
246911041,206,225,216,87,647,204,36,74,402,21,22.2,20.4,10.936170213,42945,42.8411,246,N,96.4,246911041,246911
246912042,50,47,42,2,139,109,15,12,31,17.6,14.5,17.8,12.977777778,38095,10.1213,246,N,97.6,246912042,246912
246913041,392,446,409,59,1247,930,248,119,111,21.2,23.3,23.5,9.3802643624,45591,82.5091,246,N,96.7,246913041,246913
246913042,213,234,216,46,663,392,83,111,238,18.6,20.3,20.4,11.439701648,47056,58.0563,246,N,96,246913042,246913
246913043,373,356,376,76,1105,705,140,138,293,21.3,23.7,24.1,10.358974359,46029,71.7647,246,N,95.9,246913043,246913
246913044,385,380,370,70,1135,808,189,113,144,22.3,24.1,25.6,9.0716193019,43518,79.0327,246,N,96.3,246913044,246913
246913045,348,301,244,25,893,720,207,72,44,18.1,20.1,19.8,7.0560236644,43459,66.3395,246,N,96.6,246913045,246913
246913046,246,268,209,41,723,534,126,67,110,18.7,21.3,19.6,7.390571377,42817,62.2185,246,N,96.2,246913046,246913
247901041,264,283,299,11,846,363,53,131,419,17.9,18,20.1,9.648892829,39559,56.9669,247,N,96.3,247901041,247901
247904002,1,0,1,0,2,0,0,0,2,.,.,.,.,.,.,247,N,-1,247904002,247904
247904041,67,67,66,1,200,104,16,22,78,18.2,18.1,22.2,16.161290323,45559,12.076,247,N,97.2,247904041,247904
247906041,62,64,51,5,177,110,15,18,85,13.9,21,16.3,14.454545455,40976,16.705,247,N,96.9,247906041,247906
248901041,96,80,92,4,268,99,25,25,152,16.9,15.1,12.3,12.37037037,43259,22.9224,248,N,94.7,248901041,248901
249901041,48,53,62,1,163,144,13,20,44,16.8,15.2,19.2,16.165525764,47018,15.088,249,N,97.5,249901041,249901
249903041,150,150,160,5,460,281,15,55,202,14.1,16.4,18.2,11.927536232,41360,33.6121,249,N,95.6,249903041,249903
249904041,37,57,42,1,136,106,15,16,55,14.7,13.9,15.1,12.5625,41960,14.427,249,N,95.4,249904041,249904
250902041,63,56,48,22,167,138,9,30,79,16.8,12.8,12.8,12.518518519,42225,16.4527,250,N,94.8,250902041,250902
250903041,116,124,111,31,351,239,30,49,174,15.1,19.3,18,13.083231408,43776,27.6365,250,N,96.6,250903041,250903
251901041,108,99,106,4,313,104,31,26,175,15.9,14.4,16.3,11.294117647,45111,23.6662,251,N,96,251901041,251901
252901041,169,180,168,3,517,419,44,65,208,13.4,11.1,16.3,12.312608558,41293,39.6976,252,N,96.2,252901041,252901
252903041,60,52,51,6,163,119,9,23,85,12.6,12.5,14.3,12.884615385,39862,17.3293,252,N,95.8,252903041,252903
253901041,242,256,206,0,704,14,54,74,540,22.2,22.3,22.3,11.245924265,45277,54.7788,253,N,93.8,253901041,253901
