,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
226903120,1201326,,,,93141.0,,,,,,,,,,550.0,,13848.0,309.0,
226903122,1695072,,,37437.0,77296.0,,,,,,,,,,775.0,,19417.0,492.0,
226903123,1775551,,,35496.0,70129.0,,,,,,,,,,825.0,,22564.0,1103.0,
226903999,3573,212305.0,,680632.0,620922.0,,4876800.0,,,,,,,4475000.0,95588.0,3461222.0,,463014.0,24885.0
226905001,541554,27222.0,,39905.0,112432.0,,,,,,,,,,19253.0,305.0,,,
226905101,616810,,6814.0,54781.0,41582.0,642.0,,,,,,,,,,295.0,,,
226906001,1276345,113159.0,,27103.0,63759.0,2184.0,,,,,,,,,,,,,
226906041,1083768,29048.0,10951.0,31456.0,111132.0,,,,,,,,,,300.0,,,,
226906101,1597205,,14366.0,148093.0,90586.0,,,,,,,,,,,,,,
226907001,971771,102449.0,,84730.0,78071.0,5920.0,106325.0,5340.0,,,,,,550000.0,48575.0,,,,
226907041,682455,28933.0,5558.0,70762.0,70441.0,5939.0,,,,,,,,,47703.0,,,,
226907101,514662,,6964.0,107468.0,125178.0,57638.0,,,,,,,,,27484.0,,,2050.0,
226907104,607385,,22370.0,90621.0,120655.0,14101.0,,,,,,,,,21469.0,,,,
226908001,446601,55102.0,,19561.0,41805.0,,,,,,,,,,19190.0,,,18640.0,
226908101,273446,,11470.0,121594.0,24334.0,12663.0,,,,,,,,,,,,17360.0,
227901002,5601024,551555.0,,366338.0,1131485.0,2500.0,,,,,,,,,94141.0,553750.0,8550.0,12083.0,
227901004,3848995,347736.0,,404749.0,1466399.0,283812.0,,,,,,,,,102862.0,586353.0,12676.0,33371.0,
227901005,4892194,507047.0,,338694.0,1144637.0,51550.0,,,,,,,,,107677.0,549335.0,7076.0,17257.0,
227901006,3417023,295577.0,,436141.0,919450.0,326686.0,,,,,,,,,99682.0,453118.0,10795.0,29260.0,
227901007,3516927,405791.0,,518836.0,1426756.0,309382.0,,,,,,,,,111541.0,637196.0,20334.0,9496.0,
227901008,3764537,334722.0,,356590.0,1212145.0,148351.0,,,,,,,,,95036.0,585490.0,8525.0,10622.0,
227901009,5661353,810127.0,260457.0,276232.0,1077726.0,141339.0,,,,,,,,,95673.0,547397.0,9566.0,18945.0,
227901012,51917,1133.0,,,572006.0,34877.0,,,,,,,,,15592.0,197922.0,1929.0,8518.0,
227901013,7313662,663873.0,,333110.0,1181483.0,,,,,,,,,,131798.0,565889.0,11971.0,12412.0,
227901014,2432551,221417.0,,363134.0,802784.0,78207.0,,,,,,,,,60109.0,464845.0,18549.0,11019.0,
227901015,6522,,,,116350.0,,,,,,,,,,10074.0,97412.0,782.0,810.0,
227901017,6429793,317568.0,,478568.0,1602808.0,213311.0,,,,,,,,,132598.0,574944.0,35265.0,12746.0,
227901018,2979252,34850.0,784632.0,82026.0,72890.0,,,,,,,,,,34231.0,,,1730.0,
227901019,1735481,196576.0,,164031.0,809418.0,134013.0,,,,,,,,,362281.0,524380.0,8531.0,23209.0,
227901026,51321,,,,52253.0,8013.0,,,,,,,,,2002.0,,,-130.0,
227901028,2942528,76278.0,,87746.0,45383.0,,,,,,,,,,19925.0,244187.0,5274.0,2724.0,
227901029,27839,5160.0,,1465297.0,,246037.0,,,,,,,,,154797.0,,,4012.0,
227901032,44476,,,244064.0,44925.0,,,,,,,,,,30515.0,,,1025.0,
227901035,26021,,,395406.0,95574.0,,,,,,,,,,41646.0,,,647.0,
227901043,3085793,10447.0,88802.0,266920.0,572589.0,332545.0,,,,,,,,,76289.0,215074.0,8081.0,9471.0,
227901044,3879996,11570.0,803509.0,184573.0,646623.0,1250.0,,,,,,,,,50947.0,371917.0,4785.0,4980.0,
227901045,3219474,8089.0,,111296.0,739368.0,125609.0,,,,,,,,,39967.0,209855.0,4983.0,19600.0,
227901046,3311961,10416.0,,231947.0,873906.0,491865.0,,,,,,,,,46352.0,272686.0,11542.0,10786.0,
227901047,2819062,60870.0,,133870.0,635424.0,42555.0,,,,,,,,,32855.0,242302.0,2094.0,12005.0,
227901051,1463132,7723.0,,519743.0,598889.0,97094.0,,,,,,,,,63875.0,227094.0,4804.0,36033.0,
227901052,4387463,20691.0,418995.0,49521.0,662832.0,83984.0,,,,,,,,,36164.0,270097.0,5932.0,17875.0,
227901053,2187119,12941.0,,440804.0,716343.0,340356.0,,,,,,,,,64755.0,270507.0,10077.0,31216.0,
227901054,2973568,16601.0,,419011.0,840725.0,175318.0,,,,,,,,,86376.0,291705.0,11949.0,46538.0,
227901055,2099407,9085.0,,415019.0,544545.0,268169.0,,,,,,,,,49468.0,255637.0,11401.0,40419.0,
227901057,2379965,60747.0,,256165.0,615800.0,119464.0,,,,,,,,,48591.0,243729.0,7801.0,1428.0,
227901058,2500307,21288.0,,400706.0,593545.0,291032.0,,,,,,,,,64866.0,284003.0,12849.0,33693.0,
227901059,2765930,15784.0,,239169.0,583263.0,,,,,,,,,,63648.0,206448.0,4687.0,7438.0,
227901060,3535188,13464.0,,37164.0,666372.0,89691.0,,,,,,,,,38321.0,256588.0,5206.0,10415.0,
227901061,2994500,16935.0,,367293.0,764119.0,223571.0,,,,,,,,,64052.0,211017.0,11088.0,15292.0,
227901062,3954580,19998.0,,103638.0,650031.0,,,,,,,,,,40672.0,249208.0,4986.0,2228.0,
227901064,1602768,13191.0,,147635.0,643783.0,134211.0,,,,,,,,,27969.0,208474.0,9622.0,10799.0,
227901065,1503901,7628.0,,387492.0,242947.0,122051.0,,,,,,,,,61814.0,181904.0,4170.0,3040.0,
227901101,1538812,1652.0,,169979.0,403045.0,62238.0,,,,,,,,,28619.0,93750.0,6572.0,24701.0,
227901102,1620506,,,125782.0,432546.0,75303.0,,,,,,,,,21536.0,99201.0,12379.0,4766.0,
227901103,1517393,,,78665.0,151541.0,,,,,,,,,,12409.0,92049.0,3031.0,500.0,
227901104,1320277,,,104959.0,74306.0,134771.0,,,,,,,,,12044.0,103713.0,5354.0,1337.0,
227901105,1344426,,,55739.0,196783.0,20595.0,,,,,,,,,10218.0,115379.0,4787.0,2466.0,
227901106,1583341,,,87236.0,510999.0,57511.0,,,,,,,,,16020.0,96761.0,6996.0,31358.0,
227901107,1876381,,,96614.0,575913.0,73677.0,,,,,,,,,17477.0,174092.0,4171.0,2869.0,
227901108,771410,,,116959.0,333950.0,18171.0,,,,,,,,,13249.0,85669.0,4245.0,4079.0,
227901109,1134094,,,132825.0,342110.0,44782.0,,,,,,,,,20789.0,58001.0,6559.0,24240.0,
227901110,1535844,,,113452.0,136803.0,,,,,,,,,,16056.0,85413.0,1986.0,2655.0,
227901111,811343,,,203064.0,186777.0,14771.0,,,,,,,,,26431.0,75404.0,2978.0,7243.0,
227901112,2323789,,,138611.0,433084.0,,,,,,,,,,26092.0,153356.0,3033.0,7566.0,
227901113,1145963,,,98231.0,595299.0,66855.0,,,,,,,,,15114.0,94900.0,4387.0,650.0,
227901114,1135489,,,109517.0,645330.0,37336.0,,,,,,,,,18782.0,97347.0,5557.0,7951.0,
227901115,3551,,,,169977.0,,,,,,,,,,3133.0,,,2089.0,
227901116,1412029,,,139619.0,378292.0,84987.0,,,,,,,,,26202.0,94198.0,9600.0,31495.0,
227901117,1630366,,,72687.0,407789.0,,,,,,,,,,19129.0,79219.0,4621.0,5551.0,
227901118,1785139,,,207769.0,280319.0,113623.0,,,,,,,,,33419.0,105969.0,9143.0,7007.0,
227901119,2052192,,,127140.0,375801.0,,,,,,,,,,20717.0,82935.0,3564.0,3007.0,
227901120,897134,,,124677.0,370552.0,20000.0,,,,,,,,,21672.0,67310.0,4799.0,1310.0,
227901121,1445810,,,113019.0,268580.0,,,,,,,,,,15011.0,83570.0,2270.0,1845.0,
227901122,1497487,,,128755.0,418694.0,82967.0,,,,,,,,,20470.0,90761.0,6209.0,3924.0,
227901123,1387016,,,138614.0,134084.0,42433.0,,,,,,,,,16740.0,73958.0,4043.0,8228.0,
227901124,930433,,,211198.0,230216.0,40500.0,,,,,,,,,13206.0,125869.0,6157.0,6184.0,
227901125,988881,,,145690.0,209560.0,21553.0,,,,,,,,,19696.0,86009.0,6614.0,13483.0,
227901126,1099372,,,132471.0,240627.0,41696.0,,,,,,,,,10014.0,86628.0,4943.0,19147.0,
227901127,1221482,,,178009.0,65584.0,66010.0,,,,,,,,,12825.0,127774.0,4012.0,5491.0,
227901128,939515,,,108969.0,81243.0,,,,,,,,,,7878.0,73939.0,2457.0,10121.0,
227901129,1358746,,,139054.0,230045.0,40043.0,,,,,,,,,22074.0,97126.0,9594.0,3940.0,
227901130,1412884,,,165227.0,431748.0,68175.0,,,,,,,,,41713.0,145605.0,8353.0,10976.0,
227901131,5547,,,3529.0,214593.0,37511.0,,,,,,,,,10105.0,93221.0,6071.0,4636.0,
227901132,837158,907.0,,104322.0,374862.0,62997.0,,,,,,,,,8753.0,63546.0,2509.0,499.0,
227901133,1032501,,,134873.0,292704.0,48261.0,,,,,,,,,16379.0,70010.0,7568.0,3168.0,
227901136,1037277,,,156449.0,152126.0,39975.0,,,,,,,,,14438.0,71052.0,2772.0,6650.0,
227901138,2291403,,61508.0,190663.0,484419.0,275515.0,,,,,,,,,39806.0,134505.0,5317.0,3893.0,
227901139,715998,,,61682.0,245106.0,15000.0,,,,,,,,,9879.0,70387.0,3458.0,6989.0,
227901140,1609728,,,124266.0,489197.0,84094.0,,,,,,,,,22210.0,102110.0,5746.0,-633.0,
227901141,1698180,,,113250.0,388351.0,135456.0,,,,,,,,,21966.0,112362.0,8210.0,17230.0,
227901143,2743105,,,145723.0,483802.0,,,,,,,,,,32371.0,223500.0,5881.0,3680.0,
227901144,1658934,,,114644.0,581667.0,108938.0,,,,,,,,,16211.0,127379.0,9118.0,27819.0,
227901145,968725,,,157493.0,485635.0,33759.0,,,,,,,,,25173.0,119228.0,4390.0,6011.0,
227901146,1682195,,,184075.0,478742.0,17761.0,,,,,,,,,28833.0,73866.0,4019.0,5412.0,
227901147,2059355,,,93091.0,628864.0,25897.0,,,,,,,,,21274.0,162973.0,5273.0,6875.0,
227901148,2398725,,,144159.0,554517.0,42725.0,,,,,,,,,22233.0,174984.0,7976.0,4562.0,
227901149,1604872,,,338357.0,342710.0,82477.0,,,,,,,,,34514.0,127068.0,10560.0,5386.0,
227901150,1132017,,,146934.0,239643.0,16750.0,,,,,,,,,19334.0,102337.0,4206.0,4442.0,
227901151,1594005,,74330.0,128401.0,347988.0,69515.0,,,,,,,,,21075.0,111417.0,9183.0,8797.0,
227901152,1904019,,,129565.0,183233.0,138009.0,,,,,,,,,18028.0,122725.0,9872.0,15454.0,
227901154,2697483,,69822.0,278356.0,275010.0,62823.0,,,,,,,,,47861.0,165226.0,6518.0,2593.0,
227901155,2928588,,69605.0,161481.0,391178.0,,,,,,,,,,23858.0,159966.0,5275.0,1890.0,
227901156,1473999,,,163086.0,259597.0,35521.0,,,,,,,,,16859.0,116593.0,6491.0,2490.0,
227901157,860767,,,130040.0,408744.0,30000.0,,,,,,,,,12139.0,105539.0,3607.0,4805.0,
227901158,1723967,,,109215.0,430612.0,117243.0,,,,,,,,,20149.0,119948.0,6352.0,6660.0,
227901159,2039949,,,121204.0,276402.0,95739.0,,,,,,,,,25529.0,128700.0,10124.0,2226.0,
227901160,1069216,,,159980.0,243335.0,32022.0,,,,,,,,,29383.0,125307.0,6328.0,16789.0,
227901161,1748940,,,115461.0,282079.0,55260.0,,,,,,,,,18615.0,149610.0,7380.0,875.0,
227901162,1745020,,,142672.0,542356.0,128917.0,,,,,,,,,23736.0,207587.0,13666.0,24942.0,
227901163,2229030,,,179655.0,296431.0,135782.0,,,,,,,,,20378.0,126001.0,14625.0,7052.0,
227901164,1913145,,,129151.0,199025.0,117129.0,,,,,,,,,16519.0,228614.0,10470.0,10325.0,
227901165,1483157,,,140620.0,433416.0,60678.0,,,,,,,,,16244.0,116921.0,6890.0,3583.0,
227901166,1326539,,,109902.0,674484.0,19761.0,,,,,,,,,17489.0,109555.0,4577.0,3105.0,
227901168,1836501,,,129592.0,350433.0,115084.0,,,,,,,,,21344.0,144264.0,12245.0,21345.0,
227901170,1523771,,,70983.0,405899.0,20172.0,,,,,,,,,31926.0,111550.0,6544.0,2527.0,
227901171,1335372,,,136797.0,263578.0,46292.0,,,,,,,,,35469.0,108480.0,7719.0,13906.0,
227901172,1565028,,,171027.0,401597.0,23761.0,,,,,,,,,25143.0,141948.0,4575.0,4944.0,
227901173,1738278,,,126939.0,454242.0,90061.0,,,,,,,,,28984.0,90397.0,11096.0,6130.0,
227901174,1790046,,,184786.0,168468.0,125452.0,,,,,,,,,21466.0,122747.0,12781.0,11559.0,
227901175,1631645,,,129452.0,742121.0,109222.0,,,,,,,,,19913.0,139228.0,8825.0,22014.0,
227901176,1529891,,,132231.0,402785.0,86965.0,,,,,,,,,30470.0,192643.0,9027.0,2603.0,
227901177,51725,,,,42940.0,36863.0,,,,,,,,,9653.0,106048.0,8350.0,2184.0,
227901178,1747868,,,175877.0,330441.0,119682.0,,,,,,,,,26848.0,138203.0,8118.0,3283.0,
227901179,2208862,,,235516.0,409302.0,55874.0,,,,,,,,,43535.0,105965.0,5454.0,1114.0,
227901180,2938697,,,232897.0,756062.0,108971.0,,,,,,,,,37330.0,130725.0,5103.0,5235.0,
227901181,2356376,,,179656.0,532393.0,38905.0,,,,,,,,,34293.0,112269.0,6308.0,4345.0,
227901182,3013237,,,248759.0,309333.0,,,,,,,,,,37242.0,95621.0,6672.0,922.0,
227901183,2347940,,,159139.0,409249.0,10000.0,,,,,,,,,27605.0,122112.0,8321.0,1965.0,
227901184,2545029,,,250717.0,531234.0,40069.0,,,,,,,,,41581.0,124836.0,6146.0,1533.0,
227901185,2588978,,,151531.0,414607.0,92613.0,,,,,,,,,26504.0,166163.0,12070.0,23878.0,
227901186,1665709,,,102661.0,471654.0,199434.0,,,,,,,,,19117.0,173821.0,8474.0,3104.0,
227901187,2212425,,,221558.0,386231.0,21510.0,,,,,,,,,31625.0,113252.0,5158.0,1483.0,
227901188,2175843,,,166262.0,271624.0,165921.0,,,,,,,,,21624.0,150277.0,13051.0,3839.0,
227901189,1857052,,,176546.0,488008.0,118260.0,,,,,,,,,28989.0,216625.0,9989.0,2112.0,
227901190,1821668,,,174516.0,786739.0,194449.0,,,,,,,,,46742.0,163485.0,13289.0,16403.0,
227901192,2059,,,,12769.0,25250.0,,,,,,,,,7011.0,,,2088.0,
227901193,1064955,,,103621.0,1724.0,31416.0,,,,,,,,,7111.0,,,10342.0,
227901250,7237,,,,401967.0,,,,,,,,,,2550.0,,,77.0,
227904001,5629282,395270.0,,1285.0,1537464.0,46693.0,,,,,,,,,262.0,,48184.0,20387.0,
227904003,5174702,359653.0,,,1559839.0,70333.0,,,,,,,,,259.0,,51267.0,15292.0,
227904004,7698581,402863.0,,370011.0,1610359.0,63112.0,,,,,,,,,347.0,,53521.0,14426.0,
227904005,216627,41787.0,,3104.0,45791.0,4005.0,,,,,,,,,,,,,
227904041,3120033,57604.0,3930.0,,855076.0,133085.0,,,,,,,,,133.0,,31640.0,1506.0,
227904042,2739215,57719.0,,,1213619.0,182207.0,,,,,,,,,137.0,,31154.0,2769.0,
227904043,3003197,58156.0,,,898952.0,80790.0,,,,,,,,,121.0,,26586.0,1307.0,
227904045,2766079,57658.0,,,843004.0,201035.0,,,,,,,,,123.0,,32506.0,3246.0,
227904046,3421988,58133.0,2043.0,171551.0,758466.0,74741.0,,,,,,,,,134.0,,33533.0,5380.0,
227904048,2662709,59819.0,,,778925.0,5357.0,,,,,,,,,108.0,,24910.0,2295.0,
227904101,1484201,,,,525373.0,37887.0,,,,,,,,,74.0,,15225.0,3556.0,
227904102,1800235,,,2491.0,534461.0,167937.0,,,,,,,,,87.0,,19693.0,1301.0,
227904103,1421366,,,2094.0,477049.0,,,,,,,,,,59.0,,15050.0,1774.0,
227904104,1751504,,,1965.0,550993.0,33725.0,,,,,,,,,77.0,,24353.0,6423.0,
227904105,1885600,,,,400961.0,115544.0,,,,,,,,,75.0,,27969.0,829.0,
227904106,1468807,,,,461408.0,35409.0,,,,,,,,,64.0,,14143.0,892.0,
227904107,1800248,,,2015.0,720068.0,132542.0,,,,,,,,,92.0,,27807.0,926.0,
227904108,1539644,,,66.0,495848.0,33042.0,,,,,,,,,75.0,,12445.0,1353.0,
227904109,1967002,,,2015.0,426540.0,86761.0,,,,,,,,,82.0,,20923.0,1052.0,
227904110,1276552,,,71255.0,461128.0,34213.0,,,,,,,,,69.0,,13570.0,834.0,
227904111,1497288,,,1944.0,492714.0,181761.0,,,,,,,,,73.0,,23941.0,1278.0,
227904112,2472443,,,179824.0,505309.0,21541.0,,,,,,,,,102.0,,17307.0,1194.0,
227904113,1882281,,,2131.0,367346.0,153798.0,,,,,,,,,85.0,,30781.0,1664.0,
227904114,2071534,,,1935.0,322766.0,106934.0,,,,,,,,,91.0,,22350.0,972.0,
227904115,2680914,,,156406.0,641126.0,32505.0,,,,,,,,,113.0,,16931.0,1255.0,
227904116,2482332,,,,477741.0,136081.0,,,,,,,,,118.0,,20995.0,2050.0,
227904117,1284007,,,,639978.0,55414.0,,,,,,,,,66.0,,20548.0,792.0,
227904118,2832828,,,184391.0,277311.0,57906.0,,,,,,,,,107.0,,25367.0,3023.0,
227904119,2204010,,,,489225.0,173945.0,,,,,,,,,100.0,,30049.0,1829.0,
227904120,1806372,,,,611545.0,32631.0,,,,,,,,,89.0,,25817.0,1172.0,
227904121,114985,,,6411.0,12853.0,3530.0,,,,,,,,,,,139.0,,101414.0
227904699,32150,,,320857.0,83990.0,98567.0,,,,,,,,,,,,69941.0,
227907001,4648805,418261.0,38042.0,125863.0,1182141.0,40629.0,,,,,,,,,154455.0,,,24699.0,
227907002,1771,,,253346.0,82372.0,,,,,,,,,,929.0,,,680.0,
227907004,1212245,,1345.0,,66704.0,,,,,,,,,,1226.0,,,5559.0,
227907041,2996902,52394.0,,131180.0,716915.0,29814.0,,,,,,,,,43283.0,,,11893.0,
227907042,2619598,48322.0,11647.0,125745.0,705693.0,4000.0,,,,,,,,,25266.0,,,9504.0,
227907101,1673290,,24413.0,10925.0,383716.0,285383.0,,,,,,,,,2398.0,,,3142.0,
227907102,1851419,,24079.0,5825.0,164066.0,143693.0,,,,,,,,,2011.0,,,2235.0,
227907104,1961047,,25940.0,12490.0,207315.0,328237.0,,,,,,,,,2227.0,,,8742.0,
227907105,1912380,,26604.0,13375.0,159789.0,324563.0,,,,,,,,,2294.0,,,4820.0,
227907106,1665471,,24280.0,15503.0,416143.0,281484.0,,,,,,,,,2748.0,,,2438.0,
227907107,1558495,,24008.0,23135.0,253315.0,366517.0,,,,,,,,,5265.0,,,15311.0,
227907108,1911772,,53690.0,600.0,521704.0,126714.0,,,,,,,,,3046.0,,,2296.0,
227907109,2175142,,49100.0,2438.0,190599.0,205617.0,,,,,,,,,2201.0,,,5643.0,
227907699,70531,,,100621.0,9069.0,,,,,,,,,,,,,,
227907999,57834,3500.0,,56960.0,786132.0,104829.0,11523497.0,,,,,,,4855000.0,537940.0,2567821.0,348084.0,322752.0,
227909001,8018192,717808.0,,12520.0,1615539.0,56275.0,,,,,,,,,2837.0,,,21594.0,
227909002,119520,,,,,,,,,,,,,,10.0,,,6.0,
227909041,3449036,80875.0,51413.0,128419.0,971822.0,59390.0,,,,,,,,,267.0,,,12907.0,
227909042,3277257,79061.0,74595.0,143457.0,979157.0,,,,,,,,,,249.0,,,6746.0,
227909101,2122166,,62788.0,170631.0,1134993.0,24437.0,,,,,,,,,206.0,,,7519.0,
227909102,1705646,,61888.0,214755.0,335305.0,,,,,,,,,,130.0,,,2520.0,
227909103,1658460,,71128.0,180974.0,739612.0,52090.0,,,,,,,,,158.0,,,3631.0,
227909104,1926753,,56992.0,134592.0,675088.0,66442.0,,,,,,,,,174.0,,,3667.0,
227909105,1765105,,78314.0,149699.0,801214.0,,,,,,,,,,151.0,,,3034.0,
227909106,2255328,,64523.0,228861.0,740973.0,,,,,,,,,,201.0,,,5664.0,
227909699,50725,,,,74205.0,,,,,,,,,,1750.0,,,,
227910001,7955931,300751.0,18931.0,605616.0,2020973.0,,,,,,,,,,148963.0,875416.0,536157.0,16242.0,
227910002,1200,,,2133353.0,371905.0,,,,,,,,,,673.0,127823.0,,676.0,
227910041,3157312,47746.0,22185.0,313354.0,774996.0,,,,,,,,,,643.0,345110.0,,7762.0,
227910042,3330883,50500.0,23785.0,309791.0,846734.0,,,,,,,,,,676.0,295646.0,,14797.0,
227910043,2597566,49000.0,37737.0,259954.0,524045.0,,,,,,,,,,627.0,228252.0,,9339.0,
227910101,2509766,,11676.0,239093.0,285970.0,45057.0,,,,,,,,,1235.0,175688.0,,33191.0,
227910106,2510208,,23641.0,278016.0,364661.0,54532.0,,,,,,,,,1025.0,146071.0,,4650.0,
227910107,2249500,,39399.0,258152.0,319182.0,62934.0,,,,,,,,,1857.0,127648.0,,25545.0,
227910108,2378893,,10047.0,266281.0,487135.0,57274.0,,,,,,,,,951.0,146406.0,,23885.0,
227910109,2237634,,25115.0,317359.0,301173.0,46794.0,,,,,,,,,1455.0,151201.0,,17013.0,
227910110,2566000,,7115.0,331078.0,235830.0,34344.0,,,,,,,,,1135.0,188189.0,,34486.0,
227910111,2398979,,11385.0,243989.0,376655.0,63068.0,,,,,,,,,1292.0,107989.0,,15251.0,
227910112,2133022,,,239294.0,493774.0,37118.0,,,,,,,,,1143.0,150114.0,,28688.0,
227910999,76358,103967.0,,249439.0,782093.0,50911.0,8364341.0,,,,,,,11630000.0,61942.0,388307.0,,247377.0,29279.0
227912001,826139,,96795.0,107674.0,263508.0,5422.0,,,,,,,,,1799.0,,,150.0,
227912041,827398,,211811.0,89928.0,275321.0,16446.0,,,,,,,,,,,,253.0,
227912101,1146180,,26072.0,237091.0,325864.0,27868.0,,,,,,,,,1238.0,,,,
227912102,622032,,17020.0,81236.0,199239.0,10487.0,,,,,,,,,,,,,
227913001,5573776,696175.0,9391.0,197115.0,1653649.0,25289.0,,,,,,,,,125375.0,826809.0,,68407.0,
227913041,3718521,85615.0,54323.0,31341.0,748118.0,,,,,,,,,,36134.0,177636.0,,15181.0,
227913042,3342103,88566.0,68879.0,131909.0,833425.0,30538.0,,,,,,,,,38452.0,194596.0,,15189.0,
227913101,2004163,,54164.0,196581.0,544888.0,896258.0,,,,,,,,,16240.0,117923.0,13319.0,16509.0,
227913102,2255186,,65217.0,,618253.0,,,,,,,,,,22897.0,85288.0,13319.0,12662.0,
227913103,2169399,,55804.0,44387.0,406969.0,,,,,,,,,,16266.0,101034.0,13319.0,10757.0,
227913104,2101368,,72539.0,46793.0,593106.0,,,,,,,,,,18233.0,115410.0,13423.0,7609.0,
227913105,2412810,,62948.0,43914.0,361976.0,,,,,,,,,,16612.0,100039.0,13319.0,17221.0,
227913106,2221679,,,,148225.0,,,,,,,,,,11292.0,72469.0,13319.0,11864.0,
228901001,1074194,151160.0,,,203521.0,,,,,,,,,,35613.0,,,,
228901102,1085349,,23469.0,,90494.0,2437.0,,,,,,,,,,,,,
228903001,1272661,,27849.0,1056.0,159649.0,,,,,,,,,,40494.0,,,,
228903041,707991,,12957.0,117277.0,25516.0,583.0,,,,,,,,,,,,,
228903103,1662036,,,57172.0,223353.0,3203.0,,,,,,,,,8000.0,,,,
228903999,11144,149634.0,,2800.0,68974.0,438.0,103200.0,,,,,,,245000.0,824137.0,273802.0,40299.0,,
228904001,220978,9334.0,594.0,14927.0,27262.0,,,,,,,,,,20175.0,5330.0,,,
228904101,305996,,5297.0,73035.0,27262.0,,,,,,,,,,4650.0,,,,
228905001,303055,44580.0,2788.0,,41859.0,,,,,,,,,,927.0,,,,
228905101,384684,3123.0,3021.0,,49858.0,,,,,,,,,,1093.0,,,,
229901001,535928,,,,82302.0,,,,,,,,,,9063.0,,,,
229901101,720887,,,,50247.0,,,,,,,,,,300.0,,,,
229903001,864860,209991.0,1078.0,99198.0,147846.0,11287.0,,,,,,,,,59370.0,193710.0,,,10000.0
229903041,1033182,54709.0,8806.0,28838.0,140536.0,800.0,,,,,,,,,9567.0,36279.0,,,
229903102,860080,,1082.0,71251.0,230411.0,2600.0,,,,,,,,,4897.0,32900.0,,163.0,
229903103,814569,,1098.0,135408.0,263922.0,1000.0,,,,,,,,,7207.0,79281.0,,,
229904001,847700,85763.0,,11192.0,91216.0,2500.0,,,,,,,,,,155314.0,32384.0,21050.0,
229904041,885840,39042.0,2807.0,109003.0,56450.0,,,,,,,,,,900.0,84919.0,,11752.0,
229904101,693479,,16000.0,101171.0,53257.0,,,,,,,,,,12240.0,47374.0,,105.0,
229904103,981066,,16000.0,117082.0,195347.0,2500.0,,,,,,,,,36720.0,60369.0,,1683.0,
229905001,626551,69496.0,,58101.0,33468.0,,,,,,,,,,,,,4067.0,
229905101,495333,,,87990.0,61896.0,,,,,,,,,,,,,445.0,
229906001,216981,34538.0,,38472.0,11430.0,,,,,,,,,,15624.0,,,,
229906101,361321,500.0,,41904.0,10605.0,,,,,,,,,,50.0,,,5029.0,
230901001,661688,128529.0,,,60650.0,3000.0,,,,,,,,,23687.0,,,8118.0,
230901041,480358,46383.0,6241.0,,118160.0,2250.0,,,,,,,,,5208.0,,,,
230901101,913616,,8039.0,,102381.0,,,,,,,,,,5134.0,,,4915.0,
230901751,208778,,,,2370632.0,,,,,,,,,,212142.0,6857.0,,,
230902002,2420617,632022.0,,233038.0,118387.0,697.0,,,,,,,,,46510.0,285593.0,22590.0,,
230902041,1249292,,,77933.0,150150.0,1358.0,,,,,,,,,9509.0,101318.0,22590.0,,
230902102,2860466,,57781.0,766413.0,286127.0,15841.0,,,,,,,,,,164227.0,15684.0,,
230902103,1270131,,,219852.0,67313.0,2249.0,,,,,,,,,,51123.0,22590.0,,
230903001,980399,143999.0,,513.0,4801.0,,,,,,,,,,98635.0,,,1950.0,
230903041,577444,15500.0,,94419.0,160073.0,,,,,,,,,,31118.0,,,120.0,
230903102,1058090,,,243986.0,360473.0,53209.0,,,,,,,,,70990.0,,,,
230904001,490642,100737.0,,114906.0,46314.0,,,,,,,,,,1625.0,,,,
230904101,737729,,,232021.0,29219.0,,,,,,,,,,,,,,
230905001,1173482,,25992.0,29487.0,67829.0,670.0,,,,,,,,,34610.0,,,,
230905041,785767,,894.0,89254.0,68067.0,864.0,,,,,,,,,2186.0,,,,
230905101,1011091,,25433.0,162074.0,92054.0,2603.0,,,,,,,,,1212.0,,,,
230905102,514357,,,60791.0,64225.0,920.0,,,,,,,,,562.0,,,,
230906001,735500,175819.0,19907.0,9321.0,85611.0,,,,,,,,,,,,,707.0,
230906041,814125,,5387.0,29925.0,49450.0,6883.0,,,,,,,,,,,,642.0,
230906101,912398,,,123566.0,94091.0,900.0,108539.0,,,,,,,160000.0,9250.0,,,,
230906102,570498,,11393.0,40753.0,22064.0,,,,,,,,,,9250.0,,,,
230908001,644058,121220.0,3101.0,111188.0,53502.0,,,,,,,,,,,1733.0,6818.0,6454.0,
230908041,533094,31047.0,,61835.0,73549.0,,,,,,,,,,,1975.0,4545.0,1610.0,
230908101,1092099,,4626.0,204823.0,117138.0,693.0,,,,,,,,,,2843.0,12961.0,1676.0,
231901001,648412,81913.0,7343.0,9450.0,47750.0,400.0,,,,,,,,,4014.0,,,18622.0,
231901041,543527,24605.0,15729.0,7610.0,78787.0,16415.0,,,,,,,,,5938.0,,,14847.0,
231901102,578500,,,9155.0,89052.0,6683.0,,,,,,,,,18047.0,,,23826.0,
231902001,761361,71897.0,8845.0,28218.0,11160.0,13078.0,,,,,,,,,5963.0,,,13942.0,
